# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.032987 0.469060
0.080808 0.065973 0.922241
0.121212 0.098960 1.359544
0.161616 0.131946 1.780967
0.202020 0.164933 2.186512
0.242424 0.197919 2.576177
0.282828 0.230906 2.949964
0.323232 0.263892 3.307872
0.363636 0.296879 3.649901
0.404040 0.329865 3.976051
0.444444 0.362852 4.286322
0.484848 0.395838 4.580714
0.525253 0.428825 4.859228
0.565657 0.461811 5.121862
0.606061 0.494798 5.368618
0.646465 0.527785 5.599494
0.686869 0.560771 5.814492
0.727273 0.593758 6.013611
0.767677 0.626744 6.196851
0.808081 0.659731 6.364212
0.848485 0.692717 6.515694
0.888889 0.725704 6.651297
0.929293 0.758690 6.771022
0.969697 0.791677 6.874867
1.010101 0.824663 6.962834
1.050505 0.857650 7.034921
1.090909 0.890636 7.091130
1.131313 0.923623 7.131460
1.171717 0.956609 7.155911
1.212121 0.989596 7.164483
1.252525 1.022582 7.157176
1.292929 1.055569 7.133990
1.333333 1.088556 7.094925
1.373737 1.121542 7.039982
1.414141 1.154529 6.969159
1.454545 1.187515 6.882458
1.494949 1.220502 6.779877
1.535354 1.253488 6.661418
1.575758 1.286475 6.527080
1.616162 1.319461 6.376863
1.656566 1.352448 6.210767
1.696970 1.385434 6.028792
1.737374 1.418421 5.830938
1.777778 1.451407 5.617206
1.818182 1.484394 5.387594
1.858586 1.517380 5.142104
1.898990 1.550367 4.880734
1.939394 1.583354 4.603486
1.979798 1.616340 4.310359
2.020202 1.649327 4.001353
2.060606 1.682313 3.676468
2.101010 1.715300 3.335704
2.141414 1.748286 2.979062
2.181818 1.781273 2.606540
2.222222 1.814259 2.218139
2.262626 1.847246 1.813860
2.303030 1.880232 1.393701
2.343434 1.913219 0.957664
2.383838 1.946205 0.505748
2.424242 1.979192 0.037953
2.464646 2.012178 -0.445721
2.505051 2.045165 -0.945274
2.545455 2.078151 -1.460706
2.585859 2.111138 -1.992016
2.626263 2.144125 -2.539206
2.666667 2.177111 -3.102274
2.707071 2.210098 -3.681222
2.747475 2.243084 -4.276048
2.787879 2.276071 -4.886753
2.828283 2.309057 -5.513337
2.868687 2.342044 -6.155800
2.909091 2.375030 -6.814142
2.949495 2.408017 -7.488363
2.989899 2.441003 -8.178463
3.030303 2.473990 -8.884441
3.070707 2.506976 -9.606299
3.111111 2.539963 -10.344035
3.151515 2.572949 -11.097651
3.191919 2.605936 -11.867145
3.232323 2.638923 -12.652518
3.272727 2.671909 -13.453770
3.313131 2.704896 -14.270901
3.353535 2.737882 -15.103911
3.393939 2.770869 -15.952799
3.434343 2.803855 -16.817567
3.474747 2.836842 -17.698213
3.515152 2.869828 -18.594739
3.555556 2.902815 -19.507143
3.595960 2.935801 -20.435426
3.636364 2.968788 -21.379589
3.676768 3.001774 -22.339630
3.717172 3.034761 -23.315550
3.757576 3.067747 -24.307348
3.797980 3.100734 -25.315026
3.838384 3.133720 -26.338583
3.878788 3.166707 -27.378018
3.919192 3.199694 -28.433333
3.959596 3.232680 -29.504526
4.000000 3.265667 -30.591598
