# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.009266 0.411864
0.080808 0.018532 0.807836
0.121212 0.027798 1.187916
0.161616 0.037064 1.552104
0.202020 0.046330 1.900400
0.242424 0.055596 2.232803
0.282828 0.064862 2.549315
0.323232 0.074128 2.849935
0.363636 0.083394 3.134663
0.404040 0.092660 3.403498
0.444444 0.101926 3.656442
0.484848 0.111192 3.893494
0.525253 0.120458 4.114653
0.565657 0.129724 4.319921
0.606061 0.138990 4.509296
0.646465 0.148256 4.682779
0.686869 0.157522 4.840371
0.727273 0.166788 4.982070
0.767677 0.176054 5.107877
0.808081 0.185320 5.217793
0.848485 0.194587 5.311816
0.888889 0.203853 5.389947
0.929293 0.213119 5.452186
0.969697 0.222385 5.498533
1.010101 0.231651 5.528988
1.050505 0.240917 5.543551
1.090909 0.250183 5.542222
1.131313 0.259449 5.525001
1.171717 0.268715 5.491888
1.212121 0.277981 5.442883
1.252525 0.287247 5.377986
1.292929 0.296513 5.297197
1.333333 0.305779 5.200515
1.373737 0.315045 5.087942
1.414141 0.324311 4.959477
1.454545 0.333577 4.815119
1.494949 0.342843 4.654870
1.535354 0.352109 4.478729
1.575758 0.361375 4.286695
1.616162 0.370641 4.078770
1.656566 0.379907 3.854952
1.696970 0.389173 3.615242
1.737374 0.398439 3.359641
1.777778 0.407705 3.088147
1.818182 0.416971 2.800761
1.858586 0.426237 2.497483
1.898990 0.435503 2.178314
1.939394 0.444769 1.843252
1.979798 0.454035 1.492298
2.020202 0.463301 1.125452
2.060606 0.472567 0.742714
2.101010 0.481833 0.344084
2.141414 0.491099 -0.070438
2.181818 0.500365 -0.500852
2.222222 0.509631 -0.947158
2.262626 0.518897 -1.409356
2.303030 0.528163 -1.887447
2.343434 0.537429 -2.381429
2.383838 0.546695 -2.891303
2.424242 0.555961 -3.417070
2.464646 0.565227 -3.958728
2.505051 0.574493 -4.516278
2.545455 0.583760 -5.089721
2.585859 0.593026 -5.679055
2.626263 0.602292 -6.284282
2.666667 0.611558 -6.905400
2.707071 0.620824 -7.542411
2.747475 0.630090 -8.195314
2.787879 0.639356 -8.864108
2.828283 0.648622 -9.548795
2.868687 0.657888 -10.249374
2.909091 0.667154 -10.965845
2.949495 0.676420 -11.698208
2.989899 0.685686 -12.446462
3.030303 0.694952 -13.210609
3.070707 0.704218 -13.990648
3.111111 0.713484 -14.786579
3.151515 0.722750 -15.598402
3.191919 0.732016 -16.426118
3.232323 0.741282 -17.269725
3.272727 0.750548 -18.129224
3.313131 0.759814 -19.004615
3.353535 0.769080 -19.895898
3.393939 0.778346 -20.803074
3.434343 0.787612 -21.726141
3.474747 0.796878 -22.665100
3.515152 0.806144 -23.619952
3.555556 0.815410 -24.590695
3.595960 0.824676 -25.577331
3.636364 0.833942 -26.579858
3.676768 0.843208 -27.598278
3.717172 0.852474 -28.632589
3.757576 0.861740 -29.682793
3.797980 0.871006 -30.748889
3.838384 0.880272 -31.830876
3.878788 0.889538 -32.928756
3.919192 0.898804 -34.042528
3.959596 0.908070 -35.172192
4.000000 0.917336 -36.317748
