# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.067686 0.964850
0.080808 0.135371 1.913763
0.121212 0.203057 2.846737
0.161616 0.270742 3.763773
0.202020 0.338428 4.664871
0.242424 0.406114 5.550032
0.282828 0.473799 6.419254
0.323232 0.541485 7.272538
0.363636 0.609170 8.109884
0.404040 0.676856 8.931292
0.444444 0.744542 9.736762
0.484848 0.812227 10.526294
0.525253 0.879913 11.299888
0.565657 0.947598 12.057544
0.606061 1.015284 12.799262
0.646465 1.082970 13.525042
0.686869 1.150655 14.234884
0.727273 1.218341 14.928788
0.767677 1.286026 15.606753
0.808081 1.353712 16.268781
0.848485 1.421398 16.914871
0.888889 1.489083 17.545023
0.929293 1.556769 18.159236
0.969697 1.624454 18.757512
1.010101 1.692140 19.339850
1.050505 1.759826 19.906249
1.090909 1.827511 20.456711
1.131313 1.895197 20.991234
1.171717 1.962882 21.509820
1.212121 2.030568 22.012467
1.252525 2.098253 22.499177
1.292929 2.165939 22.969948
1.333333 2.233625 23.424782
1.373737 2.301310 23.863677
1.414141 2.368996 24.286634
1.454545 2.436681 24.693654
1.494949 2.504367 25.084735
1.535354 2.572053 25.459878
1.575758 2.639738 25.819083
1.616162 2.707424 26.162350
1.656566 2.775109 26.489680
1.696970 2.842795 26.801071
1.737374 2.910481 27.096524
1.777778 2.978166 27.376039
1.818182 3.045852 27.639616
1.858586 3.113537 27.887255
1.898990 3.181223 28.118956
1.939394 3.248909 28.334719
1.979798 3.316594 28.534544
2.020202 3.384280 28.718431
2.060606 3.451965 28.886379
2.101010 3.519651 29.038390
2.141414 3.587337 29.174463
2.181818 3.655022 29.294598
2.222222 3.722708 29.398795
2.262626 3.790393 29.487053
2.303030 3.858079 29.559374
2.343434 3.925765 29.615757
2.383838 3.993450 29.656201
2.424242 4.061136 29.680708
2.464646 4.128821 29.689276
2.505051 4.196507 29.681907
2.545455 4.264193 29.658599
2.585859 4.331878 29.619354
2.626263 4.399564 29.564170
2.666667 4.467249 29.493049
2.707071 4.534935 29.405989
2.747475 4.602621 29.302991
2.787879 4.670306 29.184056
2.828283 4.737992 29.049182
2.868687 4.805677 28.898370
2.909091 4.873363 28.731620
2.949495 4.941049 28.548933
2.989899 5.008734 28.350307
3.030303 5.076420 28.135743
3.070707 5.144105 27.905241
3.111111 5.211791 27.658801
3.151515 5.279477 27.396423
3.191919 5.347162 27.118107
3.232323 5.414848 26.823853
3.272727 5.482533 26.513661
3.313131 5.550219 26.187531
3.353535 5.617904 25.845463
3.393939 5.685590 25.487457
3.434343 5.753276 25.113513
3.474747 5.820961 24.723630
3.515152 5.888647 24.317810
3.555556 5.956332 23.896052
3.595960 6.024018 23.458356
3.636364 6.091704 23.004721
3.676768 6.159389 22.535149
3.717172 6.227075 22.049639
3.757576 6.294760 21.548190
3.797980 6.362446 21.030804
3.838384 6.430132 20.497479
3.878788 6.497817 19.948217
3.919192 6.565503 19.383016
3.959596 6.633188 18.801878
4.000000 6.700874 18.204801
