# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.094365 1.086834
0.080808 0.188731 2.157643
0.121212 0.283096 3.212426
0.161616 0.377462 4.251184
0.202020 0.471827 5.273917
0.242424 0.566192 6.280624
0.282828 0.660558 7.271305
0.323232 0.754923 8.245962
0.363636 0.849289 9.204593
0.404040 0.943654 10.147198
0.444444 1.038019 11.073778
0.484848 1.132385 11.984333
0.525253 1.226750 12.878863
0.565657 1.321116 13.757367
0.606061 1.415481 14.619845
0.646465 1.509846 15.466298
0.686869 1.604212 16.296726
0.727273 1.698577 17.111129
0.767677 1.792943 17.909506
0.808081 1.887308 18.691857
0.848485 1.981673 19.458183
0.888889 2.076039 20.208484
0.929293 2.170404 20.942760
0.969697 2.264769 21.661010
1.010101 2.359135 22.363234
1.050505 2.453500 23.049434
1.090909 2.547866 23.719608
1.131313 2.642231 24.373756
1.171717 2.736596 25.011879
1.212121 2.830962 25.633977
1.252525 2.925327 26.240049
1.292929 3.019693 26.830096
1.333333 3.114058 27.404118
1.373737 3.208423 27.962114
1.414141 3.302789 28.504084
1.454545 3.397154 29.030030
1.494949 3.491520 29.539950
1.535354 3.585885 30.033844
1.575758 3.680250 30.511713
1.616162 3.774616 30.973557
1.656566 3.868981 31.419375
1.696970 3.963347 31.849168
1.737374 4.057712 32.262936
1.777778 4.152077 32.660678
1.818182 4.246443 33.042395
1.858586 4.340808 33.408086
1.898990 4.435174 33.757752
1.939394 4.529539 34.091393
1.979798 4.623904 34.409008
2.020202 4.718270 34.710598
2.060606 4.812635 34.996162
2.101010 4.907001 35.265701
2.141414 5.001366 35.519215
2.181818 5.095731 35.756703
2.222222 5.190097 35.978166
2.262626 5.284462 36.183604
2.303030 5.378828 36.373016
2.343434 5.473193 36.546402
2.383838 5.567558 36.703764
2.424242 5.661924 36.845100
2.464646 5.756289 36.970410
2.505051 5.850655 37.079695
2.545455 5.945020 37.172955
2.585859 6.039385 37.250189
2.626263 6.133751 37.311398
2.666667 6.228116 37.356582
2.707071 6.322482 37.385740
2.747475 6.416847 37.398872
2.787879 6.511212 37.395980
2.828283 6.605578 37.377062
2.868687 6.699943 37.342118
2.909091 6.794308 37.291149
2.949495 6.888674 37.224155
2.989899 6.983039 37.141136
3.030303 7.077405 37.042091
3.070707 7.171770 36.927020
3.111111 7.266135 36.795924
3.151515 7.360501 36.648803
3.191919 7.454866 36.485657
3.232323 7.549232 36.306485
3.272727 7.643597 36.111287
3.313131 7.737962 35.900064
3.353535 7.832328 35.672816
3.393939 7.926693 35.429543
3.434343 8.021059 35.170244
3.474747 8.115424 34.894919
3.515152 8.209789 34.603570
3.555556 8.304155 34.296195
3.595960 8.398520 33.972794
3.636364 8.492886 33.633368
3.676768 8.587251 33.277917
3.717172 8.681616 32.906440
3.757576 8.775982 32.518938
3.797980 8.870347 32.115410
3.838384 8.964713 31.695858
3.878788 9.059078 31.260279
3.919192 9.153443 30.808676
3.959596 9.247809 30.341047
4.000000 9.342174 29.857392
