# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.019927 0.527153
0.080808 0.039853 1.038381
0.121212 0.059780 1.533684
0.161616 0.079706 2.013062
0.202020 0.099633 2.476515
0.242424 0.119559 2.924043
0.282828 0.139486 3.355646
0.323232 0.159412 3.771324
0.363636 0.179339 4.171077
0.404040 0.199265 4.554904
0.444444 0.219192 4.922807
0.484848 0.239118 5.274785
0.525253 0.259045 5.610838
0.565657 0.278971 5.930965
0.606061 0.298898 6.235168
0.646465 0.318824 6.523445
0.686869 0.338751 6.795798
0.727273 0.358677 7.052225
0.767677 0.378604 7.292728
0.808081 0.398531 7.517305
0.848485 0.418457 7.725957
0.888889 0.438384 7.918684
0.929293 0.458310 8.095487
0.969697 0.478237 8.256364
1.010101 0.498163 8.401316
1.050505 0.518090 8.530343
1.090909 0.538016 8.643445
1.131313 0.557943 8.740622
1.171717 0.577869 8.821874
1.212121 0.597796 8.887201
1.252525 0.617722 8.936603
1.292929 0.637649 8.970080
1.333333 0.657575 8.987632
1.373737 0.677502 8.989259
1.414141 0.697428 8.974960
1.454545 0.717355 8.944737
1.494949 0.737281 8.898589
1.535354 0.757208 8.836515
1.575758 0.777134 8.758517
1.616162 0.797061 8.664593
1.656566 0.816988 8.554745
1.696970 0.836914 8.428971
1.737374 0.856841 8.287273
1.777778 0.876767 8.129649
1.818182 0.896694 7.956100
1.858586 0.916620 7.766627
1.898990 0.936547 7.561228
1.939394 0.956473 7.339904
1.979798 0.976400 7.102655
2.020202 0.996326 6.849481
2.060606 1.016253 6.580383
2.101010 1.036179 6.295359
2.141414 1.056106 5.994410
2.181818 1.076032 5.677536
2.222222 1.095959 5.344736
2.262626 1.115885 4.996012
2.303030 1.135812 4.631363
2.343434 1.155738 4.250789
2.383838 1.175665 3.854290
2.424242 1.195592 3.441865
2.464646 1.215518 3.013516
2.505051 1.235445 2.569242
2.545455 1.255371 2.109042
2.585859 1.275298 1.632918
2.626263 1.295224 1.140868
2.666667 1.315151 0.632894
2.707071 1.335077 0.108994
2.747475 1.355004 -0.430830
2.787879 1.374930 -0.986580
2.828283 1.394857 -1.558255
2.868687 1.414783 -2.145854
2.909091 1.434710 -2.749379
2.949495 1.454636 -3.368829
2.989899 1.474563 -4.004204
3.030303 1.494489 -4.655504
3.070707 1.514416 -5.322729
3.111111 1.534342 -6.005879
3.151515 1.554269 -6.704954
3.191919 1.574196 -7.419954
3.232323 1.594122 -8.150879
3.272727 1.614049 -8.897729
3.313131 1.633975 -9.660504
3.353535 1.653902 -10.439205
3.393939 1.673828 -11.233830
3.434343 1.693755 -12.044380
3.474747 1.713681 -12.870855
3.515152 1.733608 -13.713256
3.555556 1.753534 -14.571581
3.595960 1.773461 -15.445832
3.636364 1.793387 -16.336007
3.676768 1.813314 -17.242108
3.717172 1.833240 -18.164133
3.757576 1.853167 -19.102084
3.797980 1.873093 -20.055960
3.838384 1.893020 -21.025760
3.878788 1.912946 -22.011486
3.919192 1.932873 -23.013137
3.959596 1.952799 -24.030713
4.000000 1.972726 -25.064214
