# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.081524 1.097275
0.080808 0.163048 2.178658
0.121212 0.244572 3.244150
0.161616 0.326097 4.293750
0.202020 0.407621 5.327458
0.242424 0.489145 6.345275
0.282828 0.570669 7.347200
0.323232 0.652193 8.333233
0.363636 0.733717 9.303375
0.404040 0.815241 10.257625
0.444444 0.896765 11.195983
0.484848 0.978290 12.118450
0.525253 1.059814 13.025025
0.565657 1.141338 13.915708
0.606061 1.222862 14.790500
0.646465 1.304386 15.649400
0.686869 1.385910 16.492408
0.727273 1.467434 17.319525
0.767677 1.548958 18.130750
0.808081 1.630483 18.926083
0.848485 1.712007 19.705525
0.888889 1.793531 20.469075
0.929293 1.875055 21.216734
0.969697 1.956579 21.948501
1.010101 2.038103 22.664376
1.050505 2.119627 23.364359
1.090909 2.201152 24.048451
1.131313 2.282676 24.716651
1.171717 2.364200 25.368960
1.212121 2.445724 26.005377
1.252525 2.527248 26.625902
1.292929 2.608772 27.230535
1.333333 2.690296 27.819277
1.373737 2.771820 28.392127
1.414141 2.853345 28.949086
1.454545 2.934869 29.490153
1.494949 3.016393 30.015328
1.535354 3.097917 30.524612
1.575758 3.179441 31.018004
1.616162 3.260965 31.495504
1.656566 3.342489 31.957112
1.696970 3.424013 32.402829
1.737374 3.505538 32.832655
1.777778 3.587062 33.246588
1.818182 3.668586 33.644630
1.858586 3.750110 34.026781
1.898990 3.831634 34.393039
1.939394 3.913158 34.743406
1.979798 3.994682 35.077882
2.020202 4.076207 35.396465
2.060606 4.157731 35.699157
2.101010 4.239255 35.985958
2.141414 4.320779 36.256866
2.181818 4.402303 36.511884
2.222222 4.483827 36.751009
2.262626 4.565351 36.974243
2.303030 4.646875 37.181585
2.343434 4.728400 37.373035
2.383838 4.809924 37.548594
2.424242 4.891448 37.708261
2.464646 4.972972 37.852037
2.505051 5.054496 37.979920
2.545455 5.136020 38.091913
2.585859 5.217544 38.188013
2.626263 5.299068 38.268222
2.666667 5.380593 38.332539
2.707071 5.462117 38.380965
2.747475 5.543641 38.413498
2.787879 5.625165 38.430141
2.828283 5.706689 38.430891
2.868687 5.788213 38.415750
2.909091 5.869737 38.384717
2.949495 5.951262 38.337793
2.989899 6.032786 38.274977
3.030303 6.114310 38.196269
3.070707 6.195834 38.101670
3.111111 6.277358 37.991178
3.151515 6.358882 37.864796
3.191919 6.440406 37.722521
3.232323 6.521930 37.564355
3.272727 6.603455 37.390298
3.313131 6.684979 37.200348
3.353535 6.766503 36.994507
3.393939 6.848027 36.772775
3.434343 6.929551 36.535150
3.474747 7.011075 36.281634
3.515152 7.092599 36.012227
3.555556 7.174123 35.726927
3.595960 7.255648 35.425736
3.636364 7.337172 35.108654
3.676768 7.418696 34.775679
3.717172 7.500220 34.426814
3.757576 7.581744 34.062056
3.797980 7.663268 33.681407
3.838384 7.744792 33.284866
3.878788 7.826317 32.872433
3.919192 7.907841 32.444109
3.959596 7.989365 31.999893
4.000000 8.070889 31.539786
