# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088897 1.088272
0.080808 0.177794 2.160601
0.121212 0.266691 3.216986
0.161616 0.355588 4.257427
0.202020 0.444485 5.281924
0.242424 0.533382 6.290477
0.282828 0.622279 7.283087
0.323232 0.711176 8.259752
0.363636 0.800073 9.220474
0.404040 0.888970 10.165252
0.444444 0.977867 11.094086
0.484848 1.066764 12.006977
0.525253 1.155661 12.903923
0.565657 1.244558 13.784926
0.606061 1.333455 14.649985
0.646465 1.422353 15.499100
0.686869 1.511250 16.332271
0.727273 1.600147 17.149498
0.767677 1.689044 17.950782
0.808081 1.777941 18.736121
0.848485 1.866838 19.505517
0.888889 1.955735 20.258969
0.929293 2.044632 20.996477
0.969697 2.133529 21.718041
1.010101 2.222426 22.423662
1.050505 2.311323 23.113339
1.090909 2.400220 23.787071
1.131313 2.489117 24.444860
1.171717 2.578014 25.086706
1.212121 2.666911 25.712607
1.252525 2.755808 26.322564
1.292929 2.844705 26.916578
1.333333 2.933602 27.494648
1.373737 3.022499 28.056774
1.414141 3.111396 28.602956
1.454545 3.200293 29.133194
1.494949 3.289190 29.647489
1.535354 3.378087 30.145839
1.575758 3.466984 30.628246
1.616162 3.555881 31.094709
1.656566 3.644778 31.545228
1.696970 3.733675 31.979804
1.737374 3.822572 32.398435
1.777778 3.911469 32.801123
1.818182 4.000366 33.187867
1.858586 4.089263 33.558667
1.898990 4.178161 33.913523
1.939394 4.267058 34.252435
1.979798 4.355955 34.575404
2.020202 4.444852 34.882428
2.060606 4.533749 35.173509
2.101010 4.622646 35.448646
2.141414 4.711543 35.707839
2.181818 4.800440 35.951089
2.222222 4.889337 36.178394
2.262626 4.978234 36.389756
2.303030 5.067131 36.585174
2.343434 5.156028 36.764648
2.383838 5.244925 36.928178
2.424242 5.333822 37.075764
2.464646 5.422719 37.207406
2.505051 5.511616 37.323105
2.545455 5.600513 37.422860
2.585859 5.689410 37.506671
2.626263 5.778307 37.574538
2.666667 5.867204 37.626461
2.707071 5.956101 37.662441
2.747475 6.044998 37.682477
2.787879 6.133895 37.686568
2.828283 6.222792 37.674716
2.868687 6.311689 37.646921
2.909091 6.400586 37.603181
2.949495 6.489483 37.543497
2.989899 6.578380 37.467870
3.030303 6.667277 37.376299
3.070707 6.756174 37.268784
3.111111 6.845071 37.145325
3.151515 6.933968 37.005922
3.191919 7.022866 36.850576
3.232323 7.111763 36.679286
3.272727 7.200660 36.492051
3.313131 7.289557 36.288873
3.353535 7.378454 36.069752
3.393939 7.467351 35.834686
3.434343 7.556248 35.583676
3.474747 7.645145 35.316723
3.515152 7.734042 35.033826
3.555556 7.822939 34.734985
3.595960 7.911836 34.420200
3.636364 8.000733 34.089471
3.676768 8.089630 33.742799
3.717172 8.178527 33.380183
3.757576 8.267424 33.001622
3.797980 8.356321 32.607118
3.838384 8.445218 32.196671
3.878788 8.534115 31.770279
3.919192 8.623012 31.327943
3.959596 8.711909 30.869664
4.000000 8.800806 30.395441
