# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088938 0.855246
0.080808 0.177877 1.694561
0.121212 0.266815 2.517945
0.161616 0.355753 3.325399
0.202020 0.444692 4.116921
0.242424 0.533630 4.892514
0.282828 0.622568 5.652175
0.323232 0.711507 6.395906
0.363636 0.800445 7.123706
0.404040 0.889383 7.835576
0.444444 0.978322 8.531515
0.484848 1.067260 9.211523
0.525253 1.156198 9.875600
0.565657 1.245137 10.523747
0.606061 1.334075 11.155963
0.646465 1.423014 11.772248
0.686869 1.511952 12.372603
0.727273 1.600890 12.957027
0.767677 1.689829 13.525520
0.808081 1.778767 14.078083
0.848485 1.867705 14.614714
0.888889 1.956644 15.135416
0.929293 2.045582 15.640186
0.969697 2.134520 16.129026
1.010101 2.223459 16.601935
1.050505 2.312397 17.058914
1.090909 2.401335 17.499961
1.131313 2.490274 17.925078
1.171717 2.579212 18.334265
1.212121 2.668150 18.727521
1.252525 2.757089 19.104846
1.292929 2.846027 19.466240
1.333333 2.934965 19.811703
1.373737 3.023904 20.141236
1.414141 3.112842 20.454839
1.454545 3.201780 20.752510
1.494949 3.290719 21.034251
1.535354 3.379657 21.300061
1.575758 3.468595 21.549941
1.616162 3.557534 21.783890
1.656566 3.646472 22.001908
1.696970 3.735410 22.203995
1.737374 3.824349 22.390152
1.777778 3.913287 22.560378
1.818182 4.002225 22.714673
1.858586 4.091164 22.853038
1.898990 4.180102 22.975472
1.939394 4.269041 23.081975
1.979798 4.357979 23.172548
2.020202 4.446917 23.247190
2.060606 4.535856 23.305901
2.101010 4.624794 23.348681
2.141414 4.713732 23.375531
2.181818 4.802671 23.386450
2.222222 4.891609 23.381439
2.262626 4.980547 23.360497
2.303030 5.069486 23.323624
2.343434 5.158424 23.270820
2.383838 5.247362 23.202086
2.424242 5.336301 23.117421
2.464646 5.425239 23.016825
2.505051 5.514177 22.900299
2.545455 5.603116 22.767842
2.585859 5.692054 22.619454
2.626263 5.780992 22.455136
2.666667 5.869931 22.274887
2.707071 5.958869 22.078707
2.747475 6.047807 21.866596
2.787879 6.136746 21.638555
2.828283 6.225684 21.394583
2.868687 6.314622 21.134681
2.909091 6.403561 20.858848
2.949495 6.492499 20.567084
2.989899 6.581437 20.259389
3.030303 6.670376 19.935764
3.070707 6.759314 19.596208
3.111111 6.848252 19.240721
3.151515 6.937191 18.869304
3.191919 7.026129 18.481956
3.232323 7.115068 18.078677
3.272727 7.204006 17.659467
3.313131 7.292944 17.224327
3.353535 7.381883 16.773256
3.393939 7.470821 16.306255
3.434343 7.559759 15.823323
3.474747 7.648698 15.324460
3.515152 7.737636 14.809666
3.555556 7.826574 14.278942
3.595960 7.915513 13.732287
3.636364 8.004451 13.169701
3.676768 8.093389 12.591185
3.717172 8.182328 11.996738
3.757576 8.271266 11.386360
3.797980 8.360204 10.760052
3.838384 8.449143 10.117813
3.878788 8.538081 9.459643
3.919192 8.627019 8.785542
3.959596 8.715958 8.095511
4.000000 8.804896 7.389549
