# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.057744 0.869553
0.080808 0.115488 1.723009
0.121212 0.173233 2.560368
0.161616 0.230977 3.381630
0.202020 0.288721 4.186794
0.242424 0.346465 4.975862
0.282828 0.404209 5.748832
0.323232 0.461954 6.505706
0.363636 0.519698 7.246482
0.404040 0.577442 7.971161
0.444444 0.635186 8.679743
0.484848 0.692931 9.372228
0.525253 0.750675 10.048616
0.565657 0.808419 10.708907
0.606061 0.866163 11.353100
0.646465 0.923907 11.981197
0.686869 0.981652 12.593196
0.727273 1.039396 13.189099
0.767677 1.097140 13.768904
0.808081 1.154884 14.332612
0.848485 1.212628 14.880223
0.888889 1.270373 15.411737
0.929293 1.328117 15.927154
0.969697 1.385861 16.426473
1.010101 1.443605 16.909696
1.050505 1.501349 17.376822
1.090909 1.559094 17.827850
1.131313 1.616838 18.262781
1.171717 1.674582 18.681615
1.212121 1.732326 19.084352
1.252525 1.790071 19.470992
1.292929 1.847815 19.841535
1.333333 1.905559 20.195981
1.373737 1.963303 20.534330
1.414141 2.021047 20.856581
1.454545 2.078792 21.162736
1.494949 2.136536 21.452793
1.535354 2.194280 21.726753
1.575758 2.252024 21.984616
1.616162 2.309768 22.226382
1.656566 2.367513 22.452051
1.696970 2.425257 22.661623
1.737374 2.483001 22.855098
1.777778 2.540745 23.032475
1.818182 2.598489 23.193756
1.858586 2.656234 23.338939
1.898990 2.713978 23.468026
1.939394 2.771722 23.581015
1.979798 2.829466 23.677907
2.020202 2.887211 23.758702
2.060606 2.944955 23.823400
2.101010 3.002699 23.872001
2.141414 3.060443 23.904504
2.181818 3.118187 23.920911
2.222222 3.175932 23.921220
2.262626 3.233676 23.905433
2.303030 3.291420 23.873548
2.343434 3.349164 23.825566
2.383838 3.406908 23.761487
2.424242 3.464653 23.681311
2.464646 3.522397 23.585038
2.505051 3.580141 23.472668
2.545455 3.637885 23.344200
2.585859 3.695629 23.199636
2.626263 3.753374 23.038974
2.666667 3.811118 22.862215
2.707071 3.868862 22.669360
2.747475 3.926606 22.460407
2.787879 3.984351 22.235357
2.828283 4.042095 21.994210
2.868687 4.099839 21.736965
2.909091 4.157583 21.463624
2.949495 4.215327 21.174186
2.989899 4.273072 20.868650
3.030303 4.330816 20.547018
3.070707 4.388560 20.209288
3.111111 4.446304 19.855461
3.151515 4.504048 19.485537
3.191919 4.561793 19.099516
3.232323 4.619537 18.697398
3.272727 4.677281 18.279183
3.313131 4.735025 17.844870
3.353535 4.792769 17.394461
3.393939 4.850514 16.927954
3.434343 4.908258 16.445351
3.474747 4.966002 15.946650
3.515152 5.023746 15.431852
3.555556 5.081491 14.900957
3.595960 5.139235 14.353965
3.636364 5.196979 13.790876
3.676768 5.254723 13.211689
3.717172 5.312467 12.616406
3.757576 5.370212 12.005025
3.797980 5.427956 11.377548
3.838384 5.485700 10.733973
3.878788 5.543444 10.074301
3.919192 5.601188 9.398532
3.959596 5.658933 8.706666
4.000000 5.716677 7.998703
