# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.087447 0.776347
0.080808 0.174894 1.536691
0.121212 0.262341 2.281032
0.161616 0.349788 3.009371
0.202020 0.437235 3.721707
0.242424 0.524682 4.418040
0.282828 0.612129 5.098371
0.323232 0.699576 5.762698
0.363636 0.787023 6.411023
0.404040 0.874470 7.043346
0.444444 0.961917 7.659665
0.484848 1.049364 8.259982
0.525253 1.136811 8.844297
0.565657 1.224258 9.412608
0.606061 1.311704 9.964917
0.646465 1.399151 10.501223
0.686869 1.486598 11.021526
0.727273 1.574045 11.525827
0.767677 1.661492 12.014125
0.808081 1.748939 12.486420
0.848485 1.836386 12.942713
0.888889 1.923833 13.383002
0.929293 2.011280 13.807289
0.969697 2.098727 14.215574
1.010101 2.186174 14.607855
1.050505 2.273621 14.984134
1.090909 2.361068 15.344411
1.131313 2.448515 15.688684
1.171717 2.535962 16.016955
1.212121 2.623409 16.329223
1.252525 2.710856 16.625488
1.292929 2.798303 16.905751
1.333333 2.885750 17.170011
1.373737 2.973197 17.418268
1.414141 3.060644 17.650523
1.454545 3.148091 17.866775
1.494949 3.235538 18.067024
1.535354 3.322985 18.251270
1.575758 3.410432 18.419514
1.616162 3.497879 18.571755
1.656566 3.585326 18.707993
1.696970 3.672773 18.828228
1.737374 3.760220 18.932461
1.777778 3.847667 19.020691
1.818182 3.935113 19.092919
1.858586 4.022560 19.149143
1.898990 4.110007 19.189365
1.939394 4.197454 19.213585
1.979798 4.284901 19.221801
2.020202 4.372348 19.214015
2.060606 4.459795 19.190226
2.101010 4.547242 19.150434
2.141414 4.634689 19.094640
2.181818 4.722136 19.022843
2.222222 4.809583 18.935043
2.262626 4.897030 18.831241
2.303030 4.984477 18.711436
2.343434 5.071924 18.575628
2.383838 5.159371 18.423817
2.424242 5.246818 18.256004
2.464646 5.334265 18.072188
2.505051 5.421712 17.872369
2.545455 5.509159 17.656548
2.585859 5.596606 17.424723
2.626263 5.684053 17.176897
2.666667 5.771500 16.913067
2.707071 5.858947 16.633235
2.747475 5.946394 16.337400
2.787879 6.033841 16.025562
2.828283 6.121288 15.697721
2.868687 6.208735 15.353878
2.909091 6.296182 14.994032
2.949495 6.383629 14.618184
2.989899 6.471076 14.226332
3.030303 6.558522 13.818478
3.070707 6.645969 13.394622
3.111111 6.733416 12.954762
3.151515 6.820863 12.498900
3.191919 6.908310 12.027035
3.232323 6.995757 11.539167
3.272727 7.083204 11.035297
3.313131 7.170651 10.515424
3.353535 7.258098 9.979548
3.393939 7.345545 9.427670
3.434343 7.432992 8.859789
3.474747 7.520439 8.275905
3.515152 7.607886 7.676018
3.555556 7.695333 7.060129
3.595960 7.782780 6.428237
3.636364 7.870227 5.780342
3.676768 7.957674 5.116445
3.717172 8.045121 4.436545
3.757576 8.132568 3.740642
3.797980 8.220015 3.028736
3.838384 8.307462 2.300828
3.878788 8.394909 1.556917
3.919192 8.482356 0.797003
3.959596 8.569803 0.021087
4.000000 8.657250 -0.770832
