# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.060153 1.194708
0.080808 0.120306 2.373553
0.121212 0.180459 3.536536
0.161616 0.240612 4.683656
0.202020 0.300765 5.814913
0.242424 0.360918 6.930307
0.282828 0.421071 8.029839
0.323232 0.481224 9.113509
0.363636 0.541377 10.181315
0.404040 0.601530 11.233259
0.444444 0.661683 12.269341
0.484848 0.721836 13.289560
0.525253 0.781989 14.293916
0.565657 0.842142 15.282409
0.606061 0.902295 16.255040
0.646465 0.962448 17.211808
0.686869 1.022601 18.152714
0.727273 1.082754 19.077757
0.767677 1.142907 19.986937
0.808081 1.203060 20.880254
0.848485 1.263213 21.757709
0.888889 1.323366 22.619302
0.929293 1.383519 23.465031
0.969697 1.443672 24.294898
1.010101 1.503825 25.108903
1.050505 1.563978 25.907045
1.090909 1.624131 26.689324
1.131313 1.684284 27.455740
1.171717 1.744437 28.206294
1.212121 1.804590 28.940985
1.252525 1.864743 29.659814
1.292929 1.924896 30.362780
1.333333 1.985049 31.049883
1.373737 2.045202 31.721123
1.414141 2.105355 32.376501
1.454545 2.165508 33.016017
1.494949 2.225660 33.639669
1.535354 2.285813 34.247459
1.575758 2.345966 34.839387
1.616162 2.406119 35.415451
1.656566 2.466272 35.975654
1.696970 2.526425 36.519993
1.737374 2.586578 37.048470
1.777778 2.646731 37.561084
1.818182 2.706884 38.057835
1.858586 2.767037 38.538724
1.898990 2.827190 39.003751
1.939394 2.887343 39.452914
1.979798 2.947496 39.886215
2.020202 3.007649 40.303653
2.060606 3.067802 40.705229
2.101010 3.127955 41.090942
2.141414 3.188108 41.460792
2.181818 3.248261 41.814780
2.222222 3.308414 42.152905
2.262626 3.368567 42.475168
2.303030 3.428720 42.781567
2.343434 3.488873 43.072105
2.383838 3.549026 43.346779
2.424242 3.609179 43.605591
2.464646 3.669332 43.848540
2.505051 3.729485 44.075627
2.545455 3.789638 44.286851
2.585859 3.849791 44.482212
2.626263 3.909944 44.661711
2.666667 3.970097 44.825347
2.707071 4.030250 44.973120
2.747475 4.090403 45.105031
2.787879 4.150556 45.221079
2.828283 4.210709 45.321264
2.868687 4.270862 45.405587
2.909091 4.331015 45.474047
2.949495 4.391168 45.526644
2.989899 4.451321 45.563379
3.030303 4.511474 45.584252
3.070707 4.571627 45.589261
3.111111 4.631780 45.578408
3.151515 4.691933 45.551692
3.191919 4.752086 45.509114
3.232323 4.812239 45.450673
3.272727 4.872392 45.376369
3.313131 4.932545 45.286203
3.353535 4.992698 45.180174
3.393939 5.052851 45.058282
3.434343 5.113004 44.920528
3.474747 5.173157 44.766911
3.515152 5.233310 44.597432
3.555556 5.293463 44.412090
3.595960 5.353616 44.210885
3.636364 5.413769 43.993817
3.676768 5.473922 43.760887
3.717172 5.534075 43.512094
3.757576 5.594228 43.247439
3.797980 5.654381 42.966921
3.838384 5.714534 42.670540
3.878788 5.774687 42.358297
3.919192 5.834840 42.030191
3.959596 5.894993 41.686222
4.000000 5.955146 41.326391
