# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090754 1.143791
0.080808 0.181507 2.271510
0.121212 0.272261 3.383156
0.161616 0.363014 4.478729
0.202020 0.453768 5.558230
0.242424 0.544521 6.621658
0.282828 0.635275 7.669013
0.323232 0.726028 8.700296
0.363636 0.816782 9.715506
0.404040 0.907535 10.714643
0.444444 0.998289 11.697708
0.484848 1.089042 12.664701
0.525253 1.179796 13.615620
0.565657 1.270549 14.550467
0.606061 1.361303 15.469242
0.646465 1.452056 16.371943
0.686869 1.542810 17.258573
0.727273 1.633563 18.129129
0.767677 1.724317 18.983613
0.808081 1.815070 19.822024
0.848485 1.905824 20.644363
0.888889 1.996577 21.450629
0.929293 2.087331 22.240822
0.969697 2.178084 23.014943
1.010101 2.268838 23.772991
1.050505 2.359591 24.514966
1.090909 2.450345 25.240869
1.131313 2.541098 25.950699
1.171717 2.631852 26.644457
1.212121 2.722605 27.322142
1.252525 2.813359 27.983754
1.292929 2.904112 28.629294
1.333333 2.994866 29.258761
1.373737 3.085619 29.872156
1.414141 3.176373 30.469477
1.454545 3.267126 31.050727
1.494949 3.357880 31.615903
1.535354 3.448633 32.165007
1.575758 3.539387 32.698038
1.616162 3.630141 33.214997
1.656566 3.720894 33.715883
1.696970 3.811648 34.200697
1.737374 3.902401 34.669437
1.777778 3.993155 35.122106
1.818182 4.083908 35.558701
1.858586 4.174662 35.979224
1.898990 4.265415 36.383674
1.939394 4.356169 36.772052
1.979798 4.446922 37.144357
2.020202 4.537676 37.500589
2.060606 4.628429 37.840749
2.101010 4.719183 38.164836
2.141414 4.809936 38.472851
2.181818 4.900690 38.764793
2.222222 4.991443 39.040662
2.262626 5.082197 39.300459
2.303030 5.172950 39.544183
2.343434 5.263704 39.771834
2.383838 5.354457 39.983413
2.424242 5.445211 40.178919
2.464646 5.535964 40.358353
2.505051 5.626718 40.521713
2.545455 5.717471 40.669002
2.585859 5.808225 40.800217
2.626263 5.898978 40.915360
2.666667 5.989732 41.014431
2.707071 6.080485 41.097428
2.747475 6.171239 41.164354
2.787879 6.261992 41.215206
2.828283 6.352746 41.249986
2.868687 6.443499 41.268693
2.909091 6.534253 41.271328
2.949495 6.625006 41.257890
2.989899 6.715760 41.228379
3.030303 6.806513 41.182796
3.070707 6.897267 41.121140
3.111111 6.988021 41.043411
3.151515 7.078774 40.949610
3.191919 7.169528 40.839736
3.232323 7.260281 40.713790
3.272727 7.351035 40.571771
3.313131 7.441788 40.413679
3.353535 7.532542 40.239515
3.393939 7.623295 40.049278
3.434343 7.714049 39.842968
3.474747 7.804802 39.620586
3.515152 7.895556 39.382131
3.555556 7.986309 39.127604
3.595960 8.077063 38.857004
3.636364 8.167816 38.570331
3.676768 8.258570 38.267586
3.717172 8.349323 37.948768
3.757576 8.440077 37.613877
3.797980 8.530830 37.262914
3.838384 8.621584 36.895878
3.878788 8.712337 36.512770
3.919192 8.803091 36.113589
3.959596 8.893844 35.698335
4.000000 8.984598 35.267009
