# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.014419 0.473131
0.080808 0.028839 0.930366
0.121212 0.043258 1.371705
0.161616 0.057678 1.797148
0.202020 0.072097 2.206695
0.242424 0.086517 2.600346
0.282828 0.100936 2.978100
0.323232 0.115356 3.339959
0.363636 0.129775 3.685921
0.404040 0.144194 4.015987
0.444444 0.158614 4.330157
0.484848 0.173033 4.628431
0.525253 0.187453 4.910808
0.565657 0.201872 5.177290
0.606061 0.216292 5.427875
0.646465 0.230711 5.662565
0.686869 0.245130 5.881358
0.727273 0.259550 6.084255
0.767677 0.273969 6.271256
0.808081 0.288389 6.442361
0.848485 0.302808 6.597569
0.888889 0.317228 6.736882
0.929293 0.331647 6.860298
0.969697 0.346067 6.967819
1.010101 0.360486 7.059443
1.050505 0.374905 7.135171
1.090909 0.389325 7.195003
1.131313 0.403744 7.238938
1.171717 0.418164 7.266978
1.212121 0.432583 7.279121
1.252525 0.447003 7.275369
1.292929 0.461422 7.255720
1.333333 0.475841 7.220175
1.373737 0.490261 7.168734
1.414141 0.504680 7.101397
1.454545 0.519100 7.018164
1.494949 0.533519 6.919034
1.535354 0.547939 6.804009
1.575758 0.562358 6.673087
1.616162 0.576778 6.526269
1.656566 0.591197 6.363555
1.696970 0.605616 6.184945
1.737374 0.620036 5.990439
1.777778 0.634455 5.780037
1.818182 0.648875 5.553738
1.858586 0.663294 5.311543
1.898990 0.677714 5.053453
1.939394 0.692133 4.779466
1.979798 0.706552 4.489583
2.020202 0.720972 4.183804
2.060606 0.735391 3.862128
2.101010 0.749811 3.524557
2.141414 0.764230 3.171090
2.181818 0.778650 2.801726
2.222222 0.793069 2.416466
2.262626 0.807489 2.015310
2.303030 0.821908 1.598258
2.343434 0.836327 1.165310
2.383838 0.850747 0.716466
2.424242 0.865166 0.251725
2.464646 0.879586 -0.228911
2.505051 0.894005 -0.725444
2.545455 0.908425 -1.237873
2.585859 0.922844 -1.766198
2.626263 0.937263 -2.310419
2.666667 0.951683 -2.870536
2.707071 0.966102 -3.446549
2.747475 0.980522 -4.038459
2.787879 0.994941 -4.646265
2.828283 1.009361 -5.269966
2.868687 1.023780 -5.909564
2.909091 1.038200 -6.565058
2.949495 1.052619 -7.236448
2.989899 1.067038 -7.923735
3.030303 1.081458 -8.626917
3.070707 1.095877 -9.345995
3.111111 1.110297 -10.080970
3.151515 1.124716 -10.831841
3.191919 1.139136 -11.598608
3.232323 1.153555 -12.381271
3.272727 1.167974 -13.179830
3.313131 1.182394 -13.994285
3.353535 1.196813 -14.824637
3.393939 1.211233 -15.670884
3.434343 1.225652 -16.533028
3.474747 1.240072 -17.411068
3.515152 1.254491 -18.305004
3.555556 1.268911 -19.214836
3.595960 1.283330 -20.140564
3.636364 1.297749 -21.082189
3.676768 1.312169 -22.039709
3.717172 1.326588 -23.013126
3.757576 1.341008 -24.002438
3.797980 1.355427 -25.007647
3.838384 1.369847 -26.028752
3.878788 1.384266 -27.065753
3.919192 1.398685 -28.118651
3.959596 1.413105 -29.187444
4.000000 1.427524 -30.272134
