# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.008619 0.965581
0.080808 0.017238 1.915217
0.121212 0.025857 2.848908
0.161616 0.034476 3.766653
0.202020 0.043095 4.668454
0.242424 0.051713 5.554309
0.282828 0.060332 6.424220
0.323232 0.068951 7.278185
0.363636 0.077570 8.116205
0.404040 0.086189 8.938279
0.444444 0.094808 9.744409
0.484848 0.103427 10.534594
0.525253 0.112046 11.308833
0.565657 0.120665 12.067127
0.606061 0.129284 12.809476
0.646465 0.137903 13.535880
0.686869 0.146522 14.246339
0.727273 0.155140 14.940853
0.767677 0.163759 15.619421
0.808081 0.172378 16.282045
0.848485 0.180997 16.928723
0.888889 0.189616 17.559456
0.929293 0.198235 18.174244
0.969697 0.206854 18.773087
1.010101 0.215473 19.355985
1.050505 0.224092 19.922937
1.090909 0.232711 20.473945
1.131313 0.241330 21.009007
1.171717 0.249949 21.528124
1.212121 0.258567 22.031296
1.252525 0.267186 22.518523
1.292929 0.275805 22.989805
1.333333 0.284424 23.445141
1.373737 0.293043 23.884533
1.414141 0.301662 24.307979
1.454545 0.310281 24.715480
1.494949 0.318900 25.107036
1.535354 0.327519 25.482647
1.575758 0.336138 25.842313
1.616162 0.344757 26.186033
1.656566 0.353376 26.513809
1.696970 0.361994 26.825639
1.737374 0.370613 27.121524
1.777778 0.379232 27.401464
1.818182 0.387851 27.665459
1.858586 0.396470 27.913509
1.898990 0.405089 28.145614
1.939394 0.413708 28.361773
1.979798 0.422327 28.561987
2.020202 0.430946 28.746257
2.060606 0.439565 28.914581
2.101010 0.448184 29.066960
2.141414 0.456803 29.203393
2.181818 0.465421 29.323882
2.222222 0.474040 29.428425
2.262626 0.482659 29.517024
2.303030 0.491278 29.589677
2.343434 0.499897 29.646385
2.383838 0.508516 29.687148
2.424242 0.517135 29.711966
2.464646 0.525754 29.720838
2.505051 0.534373 29.713766
2.545455 0.542992 29.690748
2.585859 0.551611 29.651786
2.626263 0.560230 29.596878
2.666667 0.568848 29.526025
2.707071 0.577467 29.439226
2.747475 0.586086 29.336483
2.787879 0.594705 29.217795
2.828283 0.603324 29.083161
2.868687 0.611943 28.932582
2.909091 0.620562 28.766058
2.949495 0.629181 28.583589
2.989899 0.637800 28.385175
3.030303 0.646419 28.170816
3.070707 0.655038 27.940511
3.111111 0.663657 27.694262
3.151515 0.672275 27.432067
3.191919 0.680894 27.153927
3.232323 0.689513 26.859842
3.272727 0.698132 26.549812
3.313131 0.706751 26.223837
3.353535 0.715370 25.881916
3.393939 0.723989 25.524051
3.434343 0.732608 25.150240
3.474747 0.741227 24.760484
3.515152 0.749846 24.354783
3.555556 0.758465 23.933137
3.595960 0.767084 23.495546
3.636364 0.775702 23.042010
3.676768 0.784321 22.572528
3.717172 0.792940 22.087101
3.757576 0.801559 21.585729
3.797980 0.810178 21.068412
3.838384 0.818797 20.535150
3.878788 0.827416 19.985943
3.919192 0.836035 19.420791
3.959596 0.844654 18.839693
4.000000 0.853273 18.242651
