# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.072185 0.921829
0.080808 0.144370 1.827766
0.121212 0.216555 2.717813
0.161616 0.288740 3.591968
0.202020 0.360924 4.450232
0.242424 0.433109 5.292605
0.282828 0.505294 6.119086
0.323232 0.577479 6.929677
0.363636 0.649664 7.724376
0.404040 0.721849 8.503184
0.444444 0.794034 9.266100
0.484848 0.866219 10.013126
0.525253 0.938404 10.744260
0.565657 1.010589 11.459503
0.606061 1.082773 12.158855
0.646465 1.154958 12.842315
0.686869 1.227143 13.509885
0.727273 1.299328 14.161563
0.767677 1.371513 14.797350
0.808081 1.443698 15.417245
0.848485 1.515883 16.021250
0.888889 1.588068 16.609363
0.929293 1.660253 17.181585
0.969697 1.732438 17.737916
1.010101 1.804622 18.278355
1.050505 1.876807 18.802904
1.090909 1.948992 19.311561
1.131313 2.021177 19.804327
1.171717 2.093362 20.281202
1.212121 2.165547 20.742185
1.252525 2.237732 21.187277
1.292929 2.309917 21.616478
1.333333 2.382102 22.029788
1.373737 2.454287 22.427207
1.414141 2.526471 22.808734
1.454545 2.598656 23.174370
1.494949 2.670841 23.524115
1.535354 2.743026 23.857969
1.575758 2.815211 24.175932
1.616162 2.887396 24.478003
1.656566 2.959581 24.764183
1.696970 3.031766 25.034472
1.737374 3.103951 25.288869
1.777778 3.176135 25.527376
1.818182 3.248320 25.749991
1.858586 3.320505 25.956715
1.898990 3.392690 26.147548
1.939394 3.464875 26.322489
1.979798 3.537060 26.481540
2.020202 3.609245 26.624699
2.060606 3.681430 26.751967
2.101010 3.753615 26.863343
2.141414 3.825800 26.958829
2.181818 3.897984 27.038423
2.222222 3.970169 27.102126
2.262626 4.042354 27.149938
2.303030 4.114539 27.181858
2.343434 4.186724 27.197888
2.383838 4.258909 27.198026
2.424242 4.331094 27.182273
2.464646 4.403279 27.150628
2.505051 4.475464 27.103093
2.545455 4.547649 27.039666
2.585859 4.619833 26.960348
2.626263 4.692018 26.865139
2.666667 4.764203 26.754038
2.707071 4.836388 26.627047
2.747475 4.908573 26.484164
2.787879 4.980758 26.325390
2.828283 5.052943 26.150724
2.868687 5.125128 25.960168
2.909091 5.197313 25.753720
2.949495 5.269497 25.531381
2.989899 5.341682 25.293151
3.030303 5.413867 25.039030
3.070707 5.486052 24.769017
3.111111 5.558237 24.483113
3.151515 5.630422 24.181318
3.191919 5.702607 23.863632
3.232323 5.774792 23.530054
3.272727 5.846977 23.180586
3.313131 5.919162 22.815226
3.353535 5.991346 22.433975
3.393939 6.063531 22.036832
3.434343 6.135716 21.623799
3.474747 6.207901 21.194874
3.515152 6.280086 20.750058
3.555556 6.352271 20.289350
3.595960 6.424456 19.812752
3.636364 6.496641 19.320262
3.676768 6.568826 18.811881
3.717172 6.641011 18.287609
3.757576 6.713195 17.747446
3.797980 6.785380 17.191391
3.838384 6.857565 16.619446
3.878788 6.929750 16.031609
3.919192 7.001935 15.427880
3.959596 7.074120 14.808261
4.000000 7.146305 14.172750
