# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.057575 0.469551
0.080808 0.115150 0.923137
0.121212 0.172725 1.360757
0.161616 0.230299 1.782412
0.202020 0.287874 2.188101
0.242424 0.345449 2.577825
0.282828 0.403024 2.951583
0.323232 0.460599 3.309376
0.363636 0.518174 3.651204
0.404040 0.575749 3.977066
0.444444 0.633324 4.286963
0.484848 0.690898 4.580894
0.525253 0.748473 4.858860
0.565657 0.806048 5.120860
0.606061 0.863623 5.366895
0.646465 0.921198 5.596965
0.686869 0.978773 5.811069
0.727273 1.036348 6.009208
0.767677 1.093923 6.191381
0.808081 1.151497 6.357589
0.848485 1.209072 6.507831
0.888889 1.266647 6.642108
0.929293 1.324222 6.760420
0.969697 1.381797 6.862766
1.010101 1.439372 6.949146
1.050505 1.496947 7.019562
1.090909 1.554522 7.074011
1.131313 1.612096 7.112496
1.171717 1.669671 7.135015
1.212121 1.727246 7.141568
1.252525 1.784821 7.132156
1.292929 1.842396 7.106779
1.333333 1.899971 7.065436
1.373737 1.957546 7.008128
1.414141 2.015121 6.934854
1.454545 2.072695 6.845615
1.494949 2.130270 6.740410
1.535354 2.187845 6.619241
1.575758 2.245420 6.482105
1.616162 2.302995 6.329004
1.656566 2.360570 6.159938
1.696970 2.418145 5.974906
1.737374 2.475720 5.773909
1.777778 2.533294 5.556947
1.818182 2.590869 5.324019
1.858586 2.648444 5.075125
1.898990 2.706019 4.810266
1.939394 2.763594 4.529442
1.979798 2.821169 4.232652
2.020202 2.878744 3.919897
2.060606 2.936319 3.591177
2.101010 2.993893 3.246491
2.141414 3.051468 2.885839
2.181818 3.109043 2.509222
2.222222 3.166618 2.116640
2.262626 3.224193 1.708092
2.303030 3.281768 1.283579
2.343434 3.339343 0.843101
2.383838 3.396918 0.386657
2.424242 3.454492 -0.085753
2.464646 3.512067 -0.574128
2.505051 3.569642 -1.078468
2.545455 3.627217 -1.598774
2.585859 3.684792 -2.135045
2.626263 3.742367 -2.687282
2.666667 3.799942 -3.255484
2.707071 3.857517 -3.839651
2.747475 3.915091 -4.439784
2.787879 3.972666 -5.055883
2.828283 4.030241 -5.687946
2.868687 4.087816 -6.335976
2.909091 4.145391 -6.999970
2.949495 4.202966 -7.679930
2.989899 4.260541 -8.375856
3.030303 4.318116 -9.087747
3.070707 4.375690 -9.815603
3.111111 4.433265 -10.559425
3.151515 4.490840 -11.319212
3.191919 4.548415 -12.094965
3.232323 4.605990 -12.886683
3.272727 4.663565 -13.694367
3.313131 4.721140 -14.518016
3.353535 4.778714 -15.357630
3.393939 4.836289 -16.213210
3.434343 4.893864 -17.084755
3.474747 4.951439 -17.972266
3.515152 5.009014 -18.875742
3.555556 5.066589 -19.795184
3.595960 5.124164 -20.730591
3.636364 5.181739 -21.681963
3.676768 5.239313 -22.649301
3.717172 5.296888 -23.632604
3.757576 5.354463 -24.631873
3.797980 5.412038 -25.647107
3.838384 5.469613 -26.678307
3.878788 5.527188 -27.725472
3.919192 5.584763 -28.788602
3.959596 5.642338 -29.867698
4.000000 5.699912 -30.962760
