# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.066346 0.838029
0.080808 0.132693 1.660027
0.121212 0.199039 2.465996
0.161616 0.265385 3.255934
0.202020 0.331731 4.029843
0.242424 0.398078 4.787722
0.282828 0.464424 5.529570
0.323232 0.530770 6.255389
0.363636 0.597116 6.965177
0.404040 0.663463 7.658936
0.444444 0.729809 8.336664
0.484848 0.796155 8.998362
0.525253 0.862501 9.644031
0.565657 0.928848 10.273669
0.606061 0.995194 10.887278
0.646465 1.061540 11.484856
0.686869 1.127887 12.066404
0.727273 1.194233 12.631923
0.767677 1.260579 13.181411
0.808081 1.326925 13.714869
0.848485 1.393272 14.232298
0.888889 1.459618 14.733696
0.929293 1.525964 15.219064
0.969697 1.592310 15.688402
1.010101 1.658657 16.141710
1.050505 1.725003 16.578989
1.090909 1.791349 17.000237
1.131313 1.857695 17.405455
1.171717 1.924042 17.794643
1.212121 1.990388 18.167801
1.252525 2.056734 18.524929
1.292929 2.123081 18.866027
1.333333 2.189427 19.191095
1.373737 2.255773 19.500133
1.414141 2.322119 19.793141
1.454545 2.388466 20.070119
1.494949 2.454812 20.331067
1.535354 2.521158 20.575985
1.575758 2.587504 20.804873
1.616162 2.653851 21.017731
1.656566 2.720197 21.214559
1.696970 2.786543 21.395357
1.737374 2.852889 21.560124
1.777778 2.919236 21.708862
1.818182 2.985582 21.841570
1.858586 3.051928 21.958248
1.898990 3.118275 22.058896
1.939394 3.184621 22.143513
1.979798 3.250967 22.212101
2.020202 3.317313 22.264659
2.060606 3.383660 22.301186
2.101010 3.450006 22.321684
2.141414 3.516352 22.326152
2.181818 3.582698 22.314589
2.222222 3.649045 22.286997
2.262626 3.715391 22.243375
2.303030 3.781737 22.183722
2.343434 3.848083 22.108040
2.383838 3.914430 22.016327
2.424242 3.980776 21.908585
2.464646 4.047122 21.784812
2.505051 4.113468 21.645010
2.545455 4.179815 21.489177
2.585859 4.246161 21.317315
2.626263 4.312507 21.129422
2.666667 4.378854 20.925499
2.707071 4.445200 20.705547
2.747475 4.511546 20.469564
2.787879 4.577892 20.217552
2.828283 4.644239 19.949509
2.868687 4.710585 19.665436
2.909091 4.776931 19.365333
2.949495 4.843277 19.049201
2.989899 4.909624 18.717038
3.030303 4.975970 18.368845
3.070707 5.042316 18.004622
3.111111 5.108662 17.624370
3.151515 5.175009 17.228087
3.191919 5.241355 16.815774
3.232323 5.307701 16.387431
3.272727 5.374048 15.943058
3.313131 5.440394 15.482655
3.353535 5.506740 15.006222
3.393939 5.573086 14.513759
3.434343 5.639433 14.005266
3.474747 5.705779 13.480743
3.515152 5.772125 12.940190
3.555556 5.838471 12.383607
3.595960 5.904818 11.810994
3.636364 5.971164 11.222351
3.676768 6.037510 10.617678
3.717172 6.103856 9.996975
3.757576 6.170203 9.360242
3.797980 6.236549 8.707479
3.838384 6.302895 8.038686
3.878788 6.369242 7.353862
3.919192 6.435588 6.653009
3.959596 6.501934 5.936126
4.000000 6.568280 5.203213
