# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.104619 0.431219
0.080808 0.209237 0.846362
0.121212 0.313856 1.245429
0.161616 0.418475 1.628419
0.202020 0.523093 1.995334
0.242424 0.627712 2.346172
0.282828 0.732331 2.680933
0.323232 0.836949 2.999619
0.363636 0.941568 3.302228
0.404040 1.046187 3.588762
0.444444 1.150805 3.859218
0.484848 1.255424 4.113599
0.525253 1.360043 4.351904
0.565657 1.464662 4.574132
0.606061 1.569280 4.780284
0.646465 1.673899 4.970360
0.686869 1.778518 5.144359
0.727273 1.883136 5.302283
0.767677 1.987755 5.444130
0.808081 2.092374 5.569900
0.848485 2.196992 5.679595
0.888889 2.301611 5.773214
0.929293 2.406230 5.850756
0.969697 2.510848 5.912222
1.010101 2.615467 5.957611
1.050505 2.720086 5.986925
1.090909 2.824704 6.000162
1.131313 2.929323 5.997323
1.171717 3.033942 5.978408
1.212121 3.138560 5.943417
1.252525 3.243179 5.892349
1.292929 3.347798 5.825205
1.333333 3.452416 5.741985
1.373737 3.557035 5.642689
1.414141 3.661654 5.527316
1.454545 3.766273 5.395868
1.494949 3.870891 5.248343
1.535354 3.975510 5.084741
1.575758 4.080129 4.905064
1.616162 4.184747 4.709310
1.656566 4.289366 4.497480
1.696970 4.393985 4.269574
1.737374 4.498603 4.025592
1.777778 4.603222 3.765533
1.818182 4.707841 3.489399
1.858586 4.812459 3.197188
1.898990 4.917078 2.888900
1.939394 5.021697 2.564537
1.979798 5.126315 2.224097
2.020202 5.230934 1.867581
2.060606 5.335553 1.494989
2.101010 5.440171 1.106321
2.141414 5.544790 0.701576
2.181818 5.649409 0.280755
2.222222 5.754027 -0.156142
2.262626 5.858646 -0.609115
2.303030 5.963265 -1.078165
2.343434 6.067884 -1.563290
2.383838 6.172502 -2.064492
2.424242 6.277121 -2.581771
2.464646 6.381740 -3.115125
2.505051 6.486358 -3.664556
2.545455 6.590977 -4.230063
2.585859 6.695596 -4.811646
2.626263 6.800214 -5.409305
2.666667 6.904833 -6.023041
2.707071 7.009452 -6.652852
2.747475 7.114070 -7.298740
2.787879 7.218689 -7.960705
2.828283 7.323308 -8.638745
2.868687 7.427926 -9.332862
2.909091 7.532545 -10.043055
2.949495 7.637164 -10.769324
2.989899 7.741782 -11.511669
3.030303 7.846401 -12.270091
3.070707 7.951020 -13.044589
3.111111 8.055638 -13.835163
3.151515 8.160257 -14.641813
3.191919 8.264876 -15.464539
3.232323 8.369494 -16.303342
3.272727 8.474113 -17.158221
3.313131 8.578732 -18.029176
3.353535 8.683351 -18.916208
3.393939 8.787969 -19.819315
3.434343 8.892588 -20.738499
3.474747 8.997207 -21.673759
3.515152 9.101825 -22.625096
3.555556 9.206444 -23.592508
3.595960 9.311063 -24.575997
3.636364 9.415681 -25.575562
3.676768 9.520300 -26.591203
3.717172 9.624919 -27.622921
3.757576 9.729537 -28.670714
3.797980 9.834156 -29.734584
3.838384 9.938775 -30.814530
3.878788 10.043393 -31.910553
3.919192 10.148012 -33.022651
3.959596 10.252631 -34.150826
4.000000 10.357249 -35.295077
