# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.039440 0.729419
0.080808 0.078881 1.442920
0.121212 0.118321 2.140502
0.161616 0.157762 2.822167
0.202020 0.197202 3.487914
0.242424 0.236643 4.137743
0.282828 0.276083 4.771653
0.323232 0.315524 5.389646
0.363636 0.354964 5.991721
0.404040 0.394405 6.577878
0.444444 0.433845 7.148116
0.484848 0.473286 7.702437
0.525253 0.512726 8.240840
0.565657 0.552166 8.763325
0.606061 0.591607 9.269892
0.646465 0.631047 9.760540
0.686869 0.670488 10.235271
0.727273 0.709928 10.694084
0.767677 0.749369 11.136979
0.808081 0.788809 11.563956
0.848485 0.828250 11.975014
0.888889 0.867690 12.370155
0.929293 0.907131 12.749378
0.969697 0.946571 13.112683
1.010101 0.986012 13.460070
1.050505 1.025452 13.791538
1.090909 1.064892 14.107089
1.131313 1.104333 14.406722
1.171717 1.143773 14.690437
1.212121 1.183214 14.958234
1.252525 1.222654 15.210112
1.292929 1.262095 15.446073
1.333333 1.301535 15.666116
1.373737 1.340976 15.870241
1.414141 1.380416 16.058448
1.454545 1.419857 16.230736
1.494949 1.459297 16.387107
1.535354 1.498738 16.527560
1.575758 1.538178 16.652095
1.616162 1.577618 16.760712
1.656566 1.617059 16.853410
1.696970 1.656499 16.930191
1.737374 1.695940 16.991054
1.777778 1.735380 17.035999
1.818182 1.774821 17.065026
1.858586 1.814261 17.078135
1.898990 1.853702 17.075325
1.939394 1.893142 17.056598
1.979798 1.932583 17.021953
2.020202 1.972023 16.971390
2.060606 2.011464 16.904909
2.101010 2.050904 16.822510
2.141414 2.090344 16.724192
2.181818 2.129785 16.609957
2.222222 2.169225 16.479804
2.262626 2.208666 16.333733
2.303030 2.248106 16.171744
2.343434 2.287547 15.993837
2.383838 2.326987 15.800011
2.424242 2.366428 15.590268
2.464646 2.405868 15.364607
2.505051 2.445309 15.123028
2.545455 2.484749 14.865531
2.585859 2.524190 14.592116
2.626263 2.563630 14.302782
2.666667 2.603070 13.997531
2.707071 2.642511 13.676362
2.747475 2.681951 13.339275
2.787879 2.721392 12.986270
2.828283 2.760832 12.617347
2.868687 2.800273 12.232506
2.909091 2.839713 11.831746
2.949495 2.879154 11.415069
2.989899 2.918594 10.982474
3.030303 2.958035 10.533961
3.070707 2.997475 10.069530
3.111111 3.036916 9.589181
3.151515 3.076356 9.092914
3.191919 3.115796 8.580728
3.232323 3.155237 8.052625
3.272727 3.194677 7.508604
3.313131 3.234118 6.948665
3.353535 3.273558 6.372808
3.393939 3.312999 5.781033
3.434343 3.352439 5.173340
3.474747 3.391880 4.549729
3.515152 3.431320 3.910199
3.555556 3.470761 3.254752
3.595960 3.510201 2.583387
3.636364 3.549642 1.896104
3.676768 3.589082 1.192903
3.717172 3.628522 0.473784
3.757576 3.667963 -0.261253
3.797980 3.707403 -1.012208
3.838384 3.746844 -1.779082
3.878788 3.786284 -2.561873
3.919192 3.825725 -3.360582
3.959596 3.865165 -4.175209
4.000000 3.904606 -5.005754
