# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.100469 1.132895
0.080808 0.200939 2.249946
0.121212 0.301408 3.351153
0.161616 0.401877 4.436516
0.202020 0.502347 5.506035
0.242424 0.602816 6.559709
0.282828 0.703285 7.597540
0.323232 0.803755 8.619526
0.363636 0.904224 9.625669
0.404040 1.004693 10.615967
0.444444 1.105163 11.590421
0.484848 1.205632 12.549031
0.525253 1.306101 13.491797
0.565657 1.406571 14.418719
0.606061 1.507040 15.329797
0.646465 1.607509 16.225031
0.686869 1.707979 17.104421
0.727273 1.808448 17.967966
0.767677 1.908917 18.815668
0.808081 2.009387 19.647525
0.848485 2.109856 20.463539
0.888889 2.210325 21.263708
0.929293 2.310795 22.048033
0.969697 2.411264 22.816514
1.010101 2.511733 23.569151
1.050505 2.612203 24.305944
1.090909 2.712672 25.026893
1.131313 2.813142 25.731998
1.171717 2.913611 26.421258
1.212121 3.014080 27.094675
1.252525 3.114550 27.752247
1.292929 3.215019 28.393976
1.333333 3.315488 29.019860
1.373737 3.415958 29.629900
1.414141 3.516427 30.224096
1.454545 3.616896 30.802448
1.494949 3.717366 31.364956
1.535354 3.817835 31.911620
1.575758 3.918304 32.442440
1.616162 4.018774 32.957415
1.656566 4.119243 33.456547
1.696970 4.219712 33.939835
1.737374 4.320182 34.407278
1.777778 4.420651 34.858877
1.818182 4.521120 35.294633
1.858586 4.621590 35.714544
1.898990 4.722059 36.118611
1.939394 4.822528 36.506834
1.979798 4.922998 36.879213
2.020202 5.023467 37.235747
2.060606 5.123936 37.576438
2.101010 5.224406 37.901285
2.141414 5.324875 38.210287
2.181818 5.425344 38.503446
2.222222 5.525814 38.780760
2.262626 5.626283 39.042230
2.303030 5.726752 39.287857
2.343434 5.827222 39.517639
2.383838 5.927691 39.731577
2.424242 6.028160 39.929671
2.464646 6.128630 40.111920
2.505051 6.229099 40.278326
2.545455 6.329568 40.428888
2.585859 6.430038 40.563605
2.626263 6.530507 40.682479
2.666667 6.630976 40.785508
2.707071 6.731446 40.872694
2.747475 6.831915 40.944035
2.787879 6.932384 40.999532
2.828283 7.032854 41.039185
2.868687 7.133323 41.062994
2.909091 7.233792 41.070959
2.949495 7.334262 41.063080
2.989899 7.434731 41.039356
3.030303 7.535200 40.999789
3.070707 7.635670 40.944377
3.111111 7.736139 40.873122
3.151515 7.836609 40.786022
3.191919 7.937078 40.683078
3.232323 8.037547 40.564291
3.272727 8.138017 40.429659
3.313131 8.238486 40.279183
3.353535 8.338955 40.112863
3.393939 8.439425 39.930698
3.434343 8.539894 39.732690
3.474747 8.640363 39.518838
3.515152 8.740833 39.289141
3.555556 8.841302 39.043601
3.595960 8.941771 38.782216
3.636364 9.042241 38.504987
3.676768 9.142710 38.211915
3.717172 9.243179 37.902998
3.757576 9.343649 37.578237
3.797980 9.444118 37.237632
3.838384 9.544587 36.881182
3.878788 9.645057 36.508889
3.919192 9.745526 36.120752
3.959596 9.845995 35.716771
4.000000 9.946465 35.296945
