# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049686 0.779566
0.080808 0.099371 1.543139
0.121212 0.149057 2.290718
0.161616 0.198742 3.022304
0.202020 0.248428 3.737897
0.242424 0.298113 4.437496
0.282828 0.347799 5.121102
0.323232 0.397484 5.788715
0.363636 0.447170 6.440335
0.404040 0.496855 7.075961
0.444444 0.546541 7.695594
0.484848 0.596226 8.299233
0.525253 0.645912 8.886880
0.565657 0.695597 9.458533
0.606061 0.745283 10.014192
0.646465 0.794968 10.553859
0.686869 0.844654 11.077532
0.727273 0.894339 11.585211
0.767677 0.944025 12.076898
0.808081 0.993710 12.552591
0.848485 1.043396 13.012291
0.888889 1.093081 13.455997
0.929293 1.142767 13.883710
0.969697 1.192452 14.295430
1.010101 1.242138 14.691157
1.050505 1.291823 15.070890
1.090909 1.341509 15.434630
1.131313 1.391194 15.782377
1.171717 1.440880 16.114130
1.212121 1.490565 16.429890
1.252525 1.540251 16.729657
1.292929 1.589936 17.013430
1.333333 1.639622 17.281210
1.373737 1.689307 17.532997
1.414141 1.738993 17.768790
1.454545 1.788678 17.988591
1.494949 1.838364 18.192397
1.535354 1.888049 18.380211
1.575758 1.937735 18.552031
1.616162 1.987421 18.707858
1.656566 2.037106 18.847692
1.696970 2.086792 18.971532
1.737374 2.136477 19.079379
1.777778 2.186163 19.171233
1.818182 2.235848 19.247093
1.858586 2.285534 19.306960
1.898990 2.335219 19.350834
1.939394 2.384905 19.378714
1.979798 2.434590 19.390602
2.020202 2.484276 19.386495
2.060606 2.533961 19.366396
2.101010 2.583647 19.330303
2.141414 2.633332 19.278217
2.181818 2.683018 19.210138
2.222222 2.732703 19.126065
2.262626 2.782389 19.025999
2.303030 2.832074 18.909940
2.343434 2.881760 18.777887
2.383838 2.931445 18.629841
2.424242 2.981131 18.465802
2.464646 3.030816 18.285769
2.505051 3.080502 18.089743
2.545455 3.130187 17.877724
2.585859 3.179873 17.649712
2.626263 3.229558 17.405706
2.666667 3.279244 17.145707
2.707071 3.328929 16.869714
2.747475 3.378615 16.577729
2.787879 3.428300 16.269750
2.828283 3.477986 15.945777
2.868687 3.527671 15.605812
2.909091 3.577357 15.249853
2.949495 3.627042 14.877900
2.989899 3.676728 14.489955
3.030303 3.726413 14.086016
3.070707 3.776099 13.666084
3.111111 3.825784 13.230158
3.151515 3.875470 12.778239
3.191919 3.925156 12.310327
3.232323 3.974841 11.826422
3.272727 4.024527 11.326523
3.313131 4.074212 10.810631
3.353535 4.123898 10.278746
3.393939 4.173583 9.730867
3.434343 4.223269 9.166995
3.474747 4.272954 8.587130
3.515152 4.322640 7.991271
3.555556 4.372325 7.379419
3.595960 4.422011 6.751574
3.636364 4.471696 6.107735
3.676768 4.521382 5.447904
3.717172 4.571067 4.772078
3.757576 4.620753 4.080260
3.797980 4.670438 3.372448
3.838384 4.720124 2.648643
3.878788 4.769809 1.908845
3.919192 4.819495 1.153053
3.959596 4.869180 0.381268
4.000000 4.918866 -0.406510
