# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.071123 1.198086
0.080808 0.142246 2.380289
0.121212 0.213369 3.546608
0.161616 0.284492 4.697043
0.202020 0.355615 5.831595
0.242424 0.426738 6.950263
0.282828 0.497861 8.053048
0.323232 0.568984 9.139949
0.363636 0.640107 10.210966
0.404040 0.711230 11.266100
0.444444 0.782353 12.305350
0.484848 0.853476 13.328717
0.525253 0.924599 14.336200
0.565657 0.995723 15.327800
0.606061 1.066846 16.303516
0.646465 1.137969 17.263348
0.686869 1.209092 18.207297
0.727273 1.280215 19.135362
0.767677 1.351338 20.047544
0.808081 1.422461 20.943842
0.848485 1.493584 21.824256
0.888889 1.564707 22.688787
0.929293 1.635830 23.537435
0.969697 1.706953 24.370198
1.010101 1.778076 25.187078
1.050505 1.849199 25.988075
1.090909 1.920322 26.773188
1.131313 1.991445 27.542417
1.171717 2.062568 28.295763
1.212121 2.133691 29.033225
1.252525 2.204814 29.754804
1.292929 2.275937 30.460499
1.333333 2.347060 31.150311
1.373737 2.418183 31.824238
1.414141 2.489306 32.482283
1.454545 2.560429 33.124443
1.494949 2.631552 33.750721
1.535354 2.702675 34.361114
1.575758 2.773798 34.955624
1.616162 2.844922 35.534251
1.656566 2.916045 36.096993
1.696970 2.987168 36.643853
1.737374 3.058291 37.174828
1.777778 3.129414 37.689920
1.818182 3.200537 38.189129
1.858586 3.271660 38.672454
1.898990 3.342783 39.139895
1.939394 3.413906 39.591453
1.979798 3.485029 40.027127
2.020202 3.556152 40.446917
2.060606 3.627275 40.850824
2.101010 3.698398 41.238848
2.141414 3.769521 41.610987
2.181818 3.840644 41.967244
2.222222 3.911767 42.307616
2.262626 3.982890 42.632105
2.303030 4.054013 42.940711
2.343434 4.125136 43.233433
2.383838 4.196259 43.510271
2.424242 4.267382 43.771226
2.464646 4.338505 44.016297
2.505051 4.409628 44.245484
2.545455 4.480751 44.458788
2.585859 4.551874 44.656209
2.626263 4.622997 44.837746
2.666667 4.694120 45.003399
2.707071 4.765244 45.153168
2.747475 4.836367 45.287054
2.787879 4.907490 45.405057
2.828283 4.978613 45.507176
2.868687 5.049736 45.593411
2.909091 5.120859 45.663763
2.949495 5.191982 45.718231
2.989899 5.263105 45.756815
3.030303 5.334228 45.779516
3.070707 5.405351 45.786334
3.111111 5.476474 45.777268
3.151515 5.547597 45.752318
3.191919 5.618720 45.711484
3.232323 5.689843 45.654767
3.272727 5.760966 45.582167
3.313131 5.832089 45.493683
3.353535 5.903212 45.389315
3.393939 5.974335 45.269064
3.434343 6.045458 45.132929
3.474747 6.116581 44.980910
3.515152 6.187704 44.813008
3.555556 6.258827 44.629223
3.595960 6.329950 44.429554
3.636364 6.401073 44.214001
3.676768 6.472196 43.982564
3.717172 6.543319 43.735245
3.757576 6.614443 43.472041
3.797980 6.685566 43.192954
3.838384 6.756689 42.897983
3.878788 6.827812 42.587129
3.919192 6.898935 42.260391
3.959596 6.970058 41.917770
4.000000 7.041181 41.559264
