# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.026997 0.703563
0.080808 0.053995 1.391261
0.121212 0.080992 2.063093
0.161616 0.107990 2.719059
0.202020 0.134987 3.359160
0.242424 0.161985 3.983395
0.282828 0.188982 4.591764
0.323232 0.215979 5.184268
0.363636 0.242977 5.760906
0.404040 0.269974 6.321679
0.444444 0.296972 6.866586
0.484848 0.323969 7.395628
0.525253 0.350966 7.908804
0.565657 0.377964 8.406114
0.606061 0.404961 8.887559
0.646465 0.431959 9.353138
0.686869 0.458956 9.802851
0.727273 0.485954 10.236699
0.767677 0.512951 10.654681
0.808081 0.539948 11.056798
0.848485 0.566946 11.443049
0.888889 0.593943 11.813435
0.929293 0.620941 12.167955
0.969697 0.647938 12.506609
1.010101 0.674936 12.829398
1.050505 0.701933 13.136321
1.090909 0.728930 13.427378
1.131313 0.755928 13.702570
1.171717 0.782925 13.961897
1.212121 0.809923 14.205357
1.252525 0.836920 14.432952
1.292929 0.863917 14.644682
1.333333 0.890915 14.840546
1.373737 0.917912 15.020544
1.414141 0.944910 15.184677
1.454545 0.971907 15.332944
1.494949 0.998905 15.465346
1.535354 1.025902 15.581881
1.575758 1.052899 15.682552
1.616162 1.079897 15.767356
1.656566 1.106894 15.836296
1.696970 1.133892 15.889369
1.737374 1.160889 15.926577
1.777778 1.187887 15.947919
1.818182 1.214884 15.953396
1.858586 1.241881 15.943007
1.898990 1.268879 15.916753
1.939394 1.295876 15.874633
1.979798 1.322874 15.816647
2.020202 1.349871 15.742796
2.060606 1.376868 15.653079
2.101010 1.403866 15.547496
2.141414 1.430863 15.426048
2.181818 1.457861 15.288734
2.222222 1.484858 15.135555
2.262626 1.511856 14.966510
2.303030 1.538853 14.781600
2.343434 1.565850 14.580824
2.383838 1.592848 14.364182
2.424242 1.619845 14.131675
2.464646 1.646843 13.883302
2.505051 1.673840 13.619063
2.545455 1.700838 13.338959
2.585859 1.727835 13.042990
2.626263 1.754832 12.731154
2.666667 1.781830 12.403453
2.707071 1.808827 12.059887
2.747475 1.835825 11.700455
2.787879 1.862822 11.325157
2.828283 1.889819 10.933994
2.868687 1.916817 10.526965
2.909091 1.943814 10.104071
2.949495 1.970812 9.665310
2.989899 1.997809 9.210685
3.030303 2.024807 8.740193
3.070707 2.051804 8.253837
3.111111 2.078801 7.751614
3.151515 2.105799 7.233526
3.191919 2.132796 6.699572
3.232323 2.159794 6.149753
3.272727 2.186791 5.584068
3.313131 2.213789 5.002518
3.353535 2.240786 4.405102
3.393939 2.267783 3.791820
3.434343 2.294781 3.162673
3.474747 2.321778 2.517660
3.515152 2.348776 1.856781
3.555556 2.375773 1.180037
3.595960 2.402770 0.487428
3.636364 2.429768 -0.221048
3.676768 2.456765 -0.945389
3.717172 2.483763 -1.685595
3.757576 2.510760 -2.441667
3.797980 2.537758 -3.213605
3.838384 2.564755 -4.001408
3.878788 2.591752 -4.805077
3.919192 2.618750 -5.624612
3.959596 2.645747 -6.460012
4.000000 2.672745 -7.311277
