# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.098478 0.897074
0.080808 0.196956 1.778271
0.121212 0.295434 2.643593
0.161616 0.393911 3.493037
0.202020 0.492389 4.326606
0.242424 0.590867 5.144298
0.282828 0.689345 5.946114
0.323232 0.787823 6.732053
0.363636 0.886301 7.502117
0.404040 0.984778 8.256303
0.444444 1.083256 8.994614
0.484848 1.181734 9.717048
0.525253 1.280212 10.423606
0.565657 1.378690 11.114287
0.606061 1.477168 11.789092
0.646465 1.575646 12.448021
0.686869 1.674123 13.091074
0.727273 1.772601 13.718250
0.767677 1.871079 14.329550
0.808081 1.969557 14.924973
0.848485 2.068035 15.504520
0.888889 2.166513 16.068191
0.929293 2.264991 16.615985
0.969697 2.363468 17.147903
1.010101 2.461946 17.663945
1.050505 2.560424 18.164110
1.090909 2.658902 18.648400
1.131313 2.757380 19.116812
1.171717 2.855858 19.569349
1.212121 2.954335 20.006009
1.252525 3.052813 20.426792
1.292929 3.151291 20.831700
1.333333 3.249769 21.220731
1.373737 3.348247 21.593885
1.414141 3.446725 21.951164
1.454545 3.545203 22.292566
1.494949 3.643680 22.618092
1.535354 3.742158 22.927741
1.575758 3.840636 23.221514
1.616162 3.939114 23.499411
1.656566 4.037592 23.761431
1.696970 4.136070 24.007575
1.737374 4.234548 24.237842
1.777778 4.333025 24.452234
1.818182 4.431503 24.650749
1.858586 4.529981 24.833387
1.898990 4.628459 25.000150
1.939394 4.726937 25.151036
1.979798 4.825415 25.286045
2.020202 4.923892 25.405178
2.060606 5.022370 25.508435
2.101010 5.120848 25.595816
2.141414 5.219326 25.667320
2.181818 5.317804 25.722948
2.222222 5.416282 25.762700
2.262626 5.514760 25.786575
2.303030 5.613237 25.794574
2.343434 5.711715 25.786696
2.383838 5.810193 25.762943
2.424242 5.908671 25.723313
2.464646 6.007149 25.667806
2.505051 6.105627 25.596423
2.545455 6.204104 25.509164
2.585859 6.302582 25.406029
2.626263 6.401060 25.287017
2.666667 6.499538 25.152129
2.707071 6.598016 25.001364
2.747475 6.696494 24.834724
2.787879 6.794972 24.652206
2.828283 6.893449 24.453813
2.868687 6.991927 24.239543
2.909091 7.090405 24.009397
2.949495 7.188883 23.763374
2.989899 7.287361 23.501475
3.030303 7.385839 23.223700
3.070707 7.484317 22.930049
3.111111 7.582794 22.620521
3.151515 7.681272 22.295117
3.191919 7.779750 21.953836
3.232323 7.878228 21.596679
3.272727 7.976706 21.223646
3.313131 8.075184 20.834736
3.353535 8.173661 20.429951
3.393939 8.272139 20.009288
3.434343 8.370617 19.572750
3.474747 8.469095 19.120335
3.515152 8.567573 18.652044
3.555556 8.666051 18.167876
3.595960 8.764529 17.667832
3.636364 8.863006 17.151912
3.676768 8.961484 16.620115
3.717172 9.059962 16.072442
3.757576 9.158440 15.508893
3.797980 9.256918 14.929467
3.838384 9.355396 14.334165
3.878788 9.453873 13.722987
3.919192 9.552351 13.095932
3.959596 9.650829 12.453001
4.000000 9.749307 11.794194
