# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053872 0.565873
0.080808 0.107744 1.115807
0.121212 0.161616 1.649801
0.161616 0.215488 2.167855
0.202020 0.269360 2.669970
0.242424 0.323231 3.156146
0.282828 0.377103 3.626382
0.323232 0.430975 4.080678
0.363636 0.484847 4.519035
0.404040 0.538719 4.941452
0.444444 0.592591 5.347930
0.484848 0.646463 5.738468
0.525253 0.700335 6.113066
0.565657 0.754207 6.471725
0.606061 0.808079 6.814445
0.646465 0.861951 7.141225
0.686869 0.915823 7.452065
0.727273 0.969694 7.746966
0.767677 1.023566 8.025927
0.808081 1.077438 8.288949
0.848485 1.131310 8.536031
0.888889 1.185182 8.767174
0.929293 1.239054 8.982377
0.969697 1.292926 9.181640
1.010101 1.346798 9.364964
1.050505 1.400670 9.532349
1.090909 1.454542 9.683794
1.131313 1.508414 9.819299
1.171717 1.562285 9.938865
1.212121 1.616157 10.042491
1.252525 1.670029 10.130178
1.292929 1.723901 10.201925
1.333333 1.777773 10.257732
1.373737 1.831645 10.297600
1.414141 1.885517 10.321529
1.454545 1.939389 10.329518
1.494949 1.993261 10.321567
1.535354 2.047133 10.297677
1.575758 2.101005 10.257847
1.616162 2.154877 10.202078
1.656566 2.208748 10.130369
1.696970 2.262620 10.042721
1.737374 2.316492 9.939133
1.777778 2.370364 9.819606
1.818182 2.424236 9.684139
1.858586 2.478108 9.532732
1.898990 2.531980 9.365386
1.939394 2.585852 9.182100
1.979798 2.639724 8.982875
2.020202 2.693596 8.767710
2.060606 2.747468 8.536606
2.101010 2.801339 8.289562
2.141414 2.855211 8.026579
2.181818 2.909083 7.747656
2.222222 2.962955 7.452793
2.262626 3.016827 7.141991
2.303030 3.070699 6.815249
2.343434 3.124571 6.472568
2.383838 3.178443 6.113947
2.424242 3.232315 5.739387
2.464646 3.286187 5.348887
2.505051 3.340059 4.942448
2.545455 3.393931 4.520069
2.585859 3.447802 4.081751
2.626263 3.501674 3.627493
2.666667 3.555546 3.157295
2.707071 3.609418 2.671158
2.747475 3.663290 2.169081
2.787879 3.717162 1.651065
2.828283 3.771034 1.117109
2.868687 3.824906 0.567214
2.909091 3.878778 0.001379
2.949495 3.932650 -0.580395
2.989899 3.986522 -1.178109
3.030303 4.040393 -1.791763
3.070707 4.094265 -2.421356
3.111111 4.148137 -3.066889
3.151515 4.202009 -3.728361
3.191919 4.255881 -4.405772
3.232323 4.309753 -5.099124
3.272727 4.363625 -5.808415
3.313131 4.417497 -6.533645
3.353535 4.471369 -7.274815
3.393939 4.525241 -8.031924
3.434343 4.579113 -8.804973
3.474747 4.632985 -9.593962
3.515152 4.686856 -10.398890
3.555556 4.740728 -11.219758
3.595960 4.794600 -12.056565
3.636364 4.848472 -12.909312
3.676768 4.902344 -13.777998
3.717172 4.956216 -14.662624
3.757576 5.010088 -15.563189
3.797980 5.063960 -16.479694
3.838384 5.117832 -17.412139
3.878788 5.171704 -18.360523
3.919192 5.225576 -19.324846
3.959596 5.279447 -20.305110
4.000000 5.333319 -21.301312
