# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082391 0.747170
0.080808 0.164783 1.478449
0.121212 0.247174 2.193836
0.161616 0.329566 2.893331
0.202020 0.411957 3.576935
0.242424 0.494348 4.244647
0.282828 0.576740 4.896467
0.323232 0.659131 5.532395
0.363636 0.741523 6.152432
0.404040 0.823914 6.756578
0.444444 0.906305 7.344831
0.484848 0.988697 7.917193
0.525253 1.071088 8.473664
0.565657 1.153480 9.014242
0.606061 1.235871 9.538929
0.646465 1.318263 10.047725
0.686869 1.400654 10.540628
0.727273 1.483045 11.017641
0.767677 1.565437 11.478761
0.808081 1.647828 11.923990
0.848485 1.730220 12.353327
0.888889 1.812611 12.766772
0.929293 1.895002 13.164326
0.969697 1.977394 13.545988
1.010101 2.059785 13.911758
1.050505 2.142177 14.261637
1.090909 2.224568 14.595624
1.131313 2.306959 14.913720
1.171717 2.389351 15.215924
1.212121 2.471742 15.502236
1.252525 2.554134 15.772656
1.292929 2.636525 16.027185
1.333333 2.718916 16.265822
1.373737 2.801308 16.488568
1.414141 2.883699 16.695422
1.454545 2.966091 16.886384
1.494949 3.048482 17.061454
1.535354 3.130874 17.220633
1.575758 3.213265 17.363921
1.616162 3.295656 17.491316
1.656566 3.378048 17.602820
1.696970 3.460439 17.698432
1.737374 3.542831 17.778153
1.777778 3.625222 17.841982
1.818182 3.707613 17.889919
1.858586 3.790005 17.921965
1.898990 3.872396 17.938119
1.939394 3.954788 17.938381
1.979798 4.037179 17.922752
2.020202 4.119570 17.891231
2.060606 4.201962 17.843818
2.101010 4.284353 17.780514
2.141414 4.366745 17.701318
2.181818 4.449136 17.606230
2.222222 4.531527 17.495251
2.262626 4.613919 17.368380
2.303030 4.696310 17.225617
2.343434 4.778702 17.066963
2.383838 4.861093 16.892417
2.424242 4.943484 16.701980
2.464646 5.025876 16.495650
2.505051 5.108267 16.273430
2.545455 5.190659 16.035317
2.585859 5.273050 15.781313
2.626263 5.355442 15.511417
2.666667 5.437833 15.225629
2.707071 5.520224 14.923950
2.747475 5.602616 14.606379
2.787879 5.685007 14.272917
2.828283 5.767399 13.923563
2.868687 5.849790 13.558317
2.909091 5.932181 13.177179
2.949495 6.014573 12.780150
2.989899 6.096964 12.367230
3.030303 6.179356 11.938417
3.070707 6.261747 11.493713
3.111111 6.344138 11.033117
3.151515 6.426530 10.556630
3.191919 6.508921 10.064251
3.232323 6.591313 9.555980
3.272727 6.673704 9.031818
3.313131 6.756095 8.491764
3.353535 6.838487 7.935818
3.393939 6.920878 7.363981
3.434343 7.003270 6.776252
3.474747 7.085661 6.172631
3.515152 7.168052 5.553119
3.555556 7.250444 4.917715
3.595960 7.332835 4.266419
3.636364 7.415227 3.599232
3.676768 7.497618 2.916153
3.717172 7.580010 2.217182
3.757576 7.662401 1.502320
3.797980 7.744792 0.771566
3.838384 7.827184 0.024920
3.878788 7.909575 -0.737617
3.919192 7.991967 -1.516046
3.959596 8.074358 -2.310367
4.000000 8.156749 -3.120579
