# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.047973 0.881038
0.080808 0.095946 1.746146
0.121212 0.143919 2.595323
0.161616 0.191892 3.428569
0.202020 0.239865 4.245885
0.242424 0.287837 5.047270
0.282828 0.335810 5.832724
0.323232 0.383783 6.602248
0.363636 0.431756 7.355840
0.404040 0.479729 8.093503
0.444444 0.527702 8.815234
0.484848 0.575675 9.521035
0.525253 0.623648 10.210905
0.565657 0.671621 10.884844
0.606061 0.719594 11.542853
0.646465 0.767567 12.184931
0.686869 0.815539 12.811078
0.727273 0.863512 13.421295
0.767677 0.911485 14.015581
0.808081 0.959458 14.593936
0.848485 1.007431 15.156361
0.888889 1.055404 15.702855
0.929293 1.103377 16.233418
0.969697 1.151350 16.748051
1.010101 1.199323 17.246752
1.050505 1.247296 17.729524
1.090909 1.295268 18.196364
1.131313 1.343241 18.647274
1.171717 1.391214 19.082253
1.212121 1.439187 19.501301
1.252525 1.487160 19.904419
1.292929 1.535133 20.291606
1.333333 1.583106 20.662862
1.373737 1.631079 21.018188
1.414141 1.679052 21.357583
1.454545 1.727025 21.681047
1.494949 1.774998 21.988581
1.535354 1.822970 22.280183
1.575758 1.870943 22.555856
1.616162 1.918916 22.815597
1.656566 1.966889 23.059408
1.696970 2.014862 23.287288
1.737374 2.062835 23.499237
1.777778 2.110808 23.695256
1.818182 2.158781 23.875344
1.858586 2.206754 24.039502
1.898990 2.254727 24.187728
1.939394 2.302700 24.320024
1.979798 2.350672 24.436390
2.020202 2.398645 24.536824
2.060606 2.446618 24.621328
2.101010 2.494591 24.689901
2.141414 2.542564 24.742544
2.181818 2.590537 24.779256
2.222222 2.638510 24.800037
2.262626 2.686483 24.804887
2.303030 2.734456 24.793807
2.343434 2.782429 24.766796
2.383838 2.830402 24.723855
2.424242 2.878374 24.664982
2.464646 2.926347 24.590179
2.505051 2.974320 24.499446
2.545455 3.022293 24.392781
2.585859 3.070266 24.270186
2.626263 3.118239 24.131660
2.666667 3.166212 23.977204
2.707071 3.214185 23.806817
2.747475 3.262158 23.620499
2.787879 3.310131 23.418251
2.828283 3.358104 23.200071
2.868687 3.406076 22.965962
2.909091 3.454049 22.715921
2.949495 3.502022 22.449950
2.989899 3.549995 22.168048
3.030303 3.597968 21.870215
3.070707 3.645941 21.556452
3.111111 3.693914 21.226758
3.151515 3.741887 20.881133
3.191919 3.789860 20.519578
3.232323 3.837833 20.142092
3.272727 3.885805 19.748675
3.313131 3.933778 19.339328
3.353535 3.981751 18.914049
3.393939 4.029724 18.472841
3.434343 4.077697 18.015701
3.474747 4.125670 17.542631
3.515152 4.173643 17.053630
3.555556 4.221616 16.548698
3.595960 4.269589 16.027836
3.636364 4.317562 15.491043
3.676768 4.365535 14.938320
3.717172 4.413507 14.369665
3.757576 4.461480 13.785080
3.797980 4.509453 13.184564
3.838384 4.557426 12.568118
3.878788 4.605399 11.935741
3.919192 4.653372 11.287433
3.959596 4.701345 10.623195
4.000000 4.749318 9.943026
