# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.047387 1.106129
0.080808 0.094774 2.196174
0.121212 0.142161 3.270136
0.161616 0.189548 4.328015
0.202020 0.236935 5.369809
0.242424 0.284322 6.395521
0.282828 0.331709 7.405148
0.323232 0.379095 8.398692
0.363636 0.426482 9.376153
0.404040 0.473869 10.337530
0.444444 0.521256 11.282823
0.484848 0.568643 12.212033
0.525253 0.616030 13.125160
0.565657 0.663417 14.022202
0.606061 0.710804 14.903162
0.646465 0.758191 15.768037
0.686869 0.805578 16.616830
0.727273 0.852965 17.449538
0.767677 0.900352 18.266163
0.808081 0.947739 19.066705
0.848485 0.995126 19.851163
0.888889 1.042512 20.619537
0.929293 1.089899 21.371828
0.969697 1.137286 22.108035
1.010101 1.184673 22.828159
1.050505 1.232060 23.532199
1.090909 1.279447 24.220156
1.131313 1.326834 24.892029
1.171717 1.374221 25.547818
1.212121 1.421608 26.187524
1.252525 1.468995 26.811147
1.292929 1.516382 27.418686
1.333333 1.563769 28.010141
1.373737 1.611156 28.585513
1.414141 1.658543 29.144801
1.454545 1.705929 29.688006
1.494949 1.753316 30.215127
1.535354 1.800703 30.726164
1.575758 1.848090 31.221118
1.616162 1.895477 31.699989
1.656566 1.942864 32.162776
1.696970 1.990251 32.609479
1.737374 2.037638 33.040099
1.777778 2.085025 33.454635
1.818182 2.132412 33.853088
1.858586 2.179799 34.235457
1.898990 2.227186 34.601743
1.939394 2.274573 34.951945
1.979798 2.321960 35.286063
2.020202 2.369346 35.604098
2.060606 2.416733 35.906050
2.101010 2.464120 36.191917
2.141414 2.511507 36.461702
2.181818 2.558894 36.715402
2.222222 2.606281 36.953020
2.262626 2.653668 37.174553
2.303030 2.701055 37.380003
2.343434 2.748442 37.569370
2.383838 2.795829 37.742653
2.424242 2.843216 37.899852
2.464646 2.890603 38.040968
2.505051 2.937990 38.166001
2.545455 2.985377 38.274949
2.585859 3.032763 38.367815
2.626263 3.080150 38.444596
2.666667 3.127537 38.505294
2.707071 3.174924 38.549909
2.747475 3.222311 38.578440
2.787879 3.269698 38.590888
2.828283 3.317085 38.587251
2.868687 3.364472 38.567532
2.909091 3.411859 38.531729
2.949495 3.459246 38.479842
2.989899 3.506633 38.411872
3.030303 3.554020 38.327818
3.070707 3.601407 38.227680
3.111111 3.648794 38.111460
3.151515 3.696180 37.979155
3.191919 3.743567 37.830767
3.232323 3.790954 37.666295
3.272727 3.838341 37.485740
3.313131 3.885728 37.289102
3.353535 3.933115 37.076379
3.393939 3.980502 36.847574
3.434343 4.027889 36.602684
3.474747 4.075276 36.341711
3.515152 4.122663 36.064655
3.555556 4.170050 35.771515
3.595960 4.217437 35.462291
3.636364 4.264824 35.136984
3.676768 4.312211 34.795594
3.717172 4.359597 34.438119
3.757576 4.406984 34.064562
3.797980 4.454371 33.674920
3.838384 4.501758 33.269195
3.878788 4.549145 32.847387
3.919192 4.596532 32.409495
3.959596 4.643919 31.955520
4.000000 4.691306 31.485461
