# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.023291 1.011255
0.080808 0.046582 2.006404
0.121212 0.069873 2.985448
0.161616 0.093165 3.948387
0.202020 0.116456 4.895220
0.242424 0.139747 5.825947
0.282828 0.163038 6.740569
0.323232 0.186329 7.639086
0.363636 0.209620 8.521497
0.404040 0.232911 9.387802
0.444444 0.256203 10.238002
0.484848 0.279494 11.072096
0.525253 0.302785 11.890085
0.565657 0.326076 12.691969
0.606061 0.349367 13.477747
0.646465 0.372658 14.247419
0.686869 0.395949 15.000986
0.727273 0.419241 15.738447
0.767677 0.442532 16.459803
0.808081 0.465823 17.165054
0.848485 0.489114 17.854199
0.888889 0.512405 18.527238
0.929293 0.535696 19.184172
0.969697 0.558987 19.825000
1.010101 0.582278 20.449723
1.050505 0.605570 21.058340
1.090909 0.628861 21.650852
1.131313 0.652152 22.227259
1.171717 0.675443 22.787560
1.212121 0.698734 23.331755
1.252525 0.722025 23.859845
1.292929 0.745316 24.371829
1.333333 0.768608 24.867708
1.373737 0.791899 25.347481
1.414141 0.815190 25.811149
1.454545 0.838481 26.258712
1.494949 0.861772 26.690168
1.535354 0.885063 27.105520
1.575758 0.908354 27.504766
1.616162 0.931646 27.887906
1.656566 0.954937 28.254941
1.696970 0.978228 28.605870
1.737374 1.001519 28.940694
1.777778 1.024810 29.259412
1.818182 1.048101 29.562025
1.858586 1.071392 29.848532
1.898990 1.094684 30.118934
1.939394 1.117975 30.373231
1.979798 1.141266 30.611421
2.020202 1.164557 30.833507
2.060606 1.187848 31.039486
2.101010 1.211139 31.229361
2.141414 1.234430 31.403130
2.181818 1.257722 31.560793
2.222222 1.281013 31.702351
2.262626 1.304304 31.827803
2.303030 1.327595 31.937150
2.343434 1.350886 32.030391
2.383838 1.374177 32.107527
2.424242 1.397468 32.168557
2.464646 1.420759 32.213482
2.505051 1.444051 32.242301
2.545455 1.467342 32.255015
2.585859 1.490633 32.251623
2.626263 1.513924 32.232126
2.666667 1.537215 32.196523
2.707071 1.560506 32.144815
2.747475 1.583797 32.077001
2.787879 1.607089 31.993082
2.828283 1.630380 31.893057
2.868687 1.653671 31.776927
2.909091 1.676962 31.644691
2.949495 1.700253 31.496350
2.989899 1.723544 31.331903
3.030303 1.746835 31.151351
3.070707 1.770127 30.954693
3.111111 1.793418 30.741930
3.151515 1.816709 30.513061
3.191919 1.840000 30.268087
3.232323 1.863291 30.007007
3.272727 1.886582 29.729822
3.313131 1.909873 29.436531
3.353535 1.933165 29.127134
3.393939 1.956456 28.801633
3.434343 1.979747 28.460025
3.474747 2.003038 28.102313
3.515152 2.026329 27.728494
3.555556 2.049620 27.338570
3.595960 2.072911 26.932541
3.636364 2.096203 26.510406
3.676768 2.119494 26.072166
3.717172 2.142785 25.617820
3.757576 2.166076 25.147369
3.797980 2.189367 24.660812
3.838384 2.212658 24.158150
3.878788 2.235949 23.639382
3.919192 2.259240 23.104508
3.959596 2.282532 22.553530
4.000000 2.305823 21.986445
