# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.018186 0.561995
0.080808 0.036373 1.108093
0.121212 0.054559 1.638296
0.161616 0.072745 2.152602
0.202020 0.090931 2.651013
0.242424 0.109118 3.133527
0.282828 0.127304 3.600145
0.323232 0.145490 4.050867
0.363636 0.163676 4.485692
0.404040 0.181863 4.904622
0.444444 0.200049 5.307656
0.484848 0.218235 5.694793
0.525253 0.236421 6.066034
0.565657 0.254608 6.421379
0.606061 0.272794 6.760828
0.646465 0.290980 7.084381
0.686869 0.309166 7.392038
0.727273 0.327353 7.683798
0.767677 0.345539 7.959663
0.808081 0.363725 8.219631
0.848485 0.381911 8.463703
0.888889 0.400098 8.691879
0.929293 0.418284 8.904159
0.969697 0.436470 9.100543
1.010101 0.454656 9.281031
1.050505 0.472843 9.445622
1.090909 0.491029 9.594317
1.131313 0.509215 9.727117
1.171717 0.527401 9.844020
1.212121 0.545588 9.945027
1.252525 0.563774 10.030138
1.292929 0.581960 10.099352
1.333333 0.600146 10.152671
1.373737 0.618333 10.190094
1.414141 0.636519 10.211620
1.454545 0.654705 10.217250
1.494949 0.672891 10.206984
1.535354 0.691078 10.180822
1.575758 0.709264 10.138764
1.616162 0.727450 10.080810
1.656566 0.745636 10.006959
1.696970 0.763823 9.917213
1.737374 0.782009 9.811570
1.777778 0.800195 9.690031
1.818182 0.818381 9.552596
1.858586 0.836568 9.399265
1.898990 0.854754 9.230038
1.939394 0.872940 9.044914
1.979798 0.891126 8.843895
2.020202 0.909313 8.626979
2.060606 0.927499 8.394168
2.101010 0.945685 8.145460
2.141414 0.963871 7.880856
2.181818 0.982058 7.600356
2.222222 1.000244 7.303959
2.262626 1.018430 6.991667
2.303030 1.036617 6.663478
2.343434 1.054803 6.319394
2.383838 1.072989 5.959413
2.424242 1.091175 5.583536
2.464646 1.109362 5.191763
2.505051 1.127548 4.784094
2.545455 1.145734 4.360528
2.585859 1.163920 3.921067
2.626263 1.182107 3.465709
2.666667 1.200293 2.994456
2.707071 1.218479 2.507306
2.747475 1.236665 2.004260
2.787879 1.254852 1.485318
2.828283 1.273038 0.950480
2.868687 1.291224 0.399745
2.909091 1.309410 -0.166885
2.949495 1.327597 -0.749412
2.989899 1.345783 -1.347835
3.030303 1.363969 -1.962153
3.070707 1.382155 -2.592368
3.111111 1.400342 -3.238480
3.151515 1.418528 -3.900487
3.191919 1.436714 -4.578390
3.232323 1.454900 -5.272190
3.272727 1.473087 -5.981886
3.313131 1.491273 -6.707477
3.353535 1.509459 -7.448965
3.393939 1.527645 -8.206349
3.434343 1.545832 -8.979629
3.474747 1.564018 -9.768806
3.515152 1.582204 -10.573878
3.555556 1.600390 -11.394847
3.595960 1.618577 -12.231712
3.636364 1.636763 -13.084472
3.676768 1.654949 -13.953129
3.717172 1.673135 -14.837682
3.757576 1.691322 -15.738132
3.797980 1.709508 -16.654477
3.838384 1.727694 -17.586719
3.878788 1.745880 -18.534856
3.919192 1.764067 -19.498890
3.959596 1.782253 -20.478820
4.000000 1.800439 -21.474646
