# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.077781 1.061483
0.080808 0.155563 2.106994
0.121212 0.233344 3.136533
0.161616 0.311125 4.150100
0.202020 0.388906 5.147695
0.242424 0.466688 6.129318
0.282828 0.544469 7.094969
0.323232 0.622250 8.044648
0.363636 0.700031 8.978356
0.404040 0.777813 9.896091
0.444444 0.855594 10.797855
0.484848 0.933375 11.683646
0.525253 1.011157 12.553466
0.565657 1.088938 13.407313
0.606061 1.166719 14.245189
0.646465 1.244500 15.067093
0.686869 1.322282 15.873025
0.727273 1.400063 16.662985
0.767677 1.477844 17.436973
0.808081 1.555625 18.194989
0.848485 1.633407 18.937033
0.888889 1.711188 19.663105
0.929293 1.788969 20.373205
0.969697 1.866751 21.067334
1.010101 1.944532 21.745490
1.050505 2.022313 22.407675
1.090909 2.100094 23.053887
1.131313 2.177876 23.684128
1.171717 2.255657 24.298396
1.212121 2.333438 24.896693
1.252525 2.411219 25.479018
1.292929 2.489001 26.045371
1.333333 2.566782 26.595752
1.373737 2.644563 27.130161
1.414141 2.722345 27.648598
1.454545 2.800126 28.151063
1.494949 2.877907 28.637556
1.535354 2.955688 29.108077
1.575758 3.033470 29.562627
1.616162 3.111251 30.001204
1.656566 3.189032 30.423809
1.696970 3.266813 30.830443
1.737374 3.344595 31.221104
1.777778 3.422376 31.595794
1.818182 3.500157 31.954512
1.858586 3.577939 32.297258
1.898990 3.655720 32.624031
1.939394 3.733501 32.934833
1.979798 3.811282 33.229663
2.020202 3.889064 33.508521
2.060606 3.966845 33.771407
2.101010 4.044626 34.018322
2.141414 4.122407 34.249264
2.181818 4.200189 34.464234
2.222222 4.277970 34.663232
2.262626 4.355751 34.846259
2.303030 4.433533 35.013313
2.343434 4.511314 35.164396
2.383838 4.589095 35.299506
2.424242 4.666876 35.418645
2.464646 4.744658 35.521812
2.505051 4.822439 35.609007
2.545455 4.900220 35.680230
2.585859 4.978002 35.735481
2.626263 5.055783 35.774760
2.666667 5.133564 35.798067
2.707071 5.211345 35.805402
2.747475 5.289127 35.796765
2.787879 5.366908 35.772156
2.828283 5.444689 35.731576
2.868687 5.522470 35.675023
2.909091 5.600252 35.602499
2.949495 5.678033 35.514002
2.989899 5.755814 35.409534
3.030303 5.833596 35.289093
3.070707 5.911377 35.152681
3.111111 5.989158 35.000297
3.151515 6.066939 34.831941
3.191919 6.144721 34.647613
3.232323 6.222502 34.447313
3.272727 6.300283 34.231041
3.313131 6.378064 33.998797
3.353535 6.455846 33.750581
3.393939 6.533627 33.486393
3.434343 6.611408 33.206234
3.474747 6.689190 32.910102
3.515152 6.766971 32.597998
3.555556 6.844752 32.269923
3.595960 6.922533 31.925876
3.636364 7.000315 31.565856
3.676768 7.078096 31.189865
3.717172 7.155877 30.797902
3.757576 7.233658 30.389967
3.797980 7.311440 29.966059
3.838384 7.389221 29.526180
3.878788 7.467002 29.070329
3.919192 7.544784 28.598507
3.959596 7.622565 28.110712
4.000000 7.700346 27.606945
