# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.089406 0.811996
0.080808 0.178811 1.608048
0.121212 0.268217 2.388156
0.161616 0.357622 3.152319
0.202020 0.447028 3.900537
0.242424 0.536433 4.632812
0.282828 0.625839 5.349141
0.323232 0.715245 6.049526
0.363636 0.804650 6.733967
0.404040 0.894056 7.402463
0.444444 0.983461 8.055015
0.484848 1.072867 8.691622
0.525253 1.162272 9.312285
0.565657 1.251678 9.917003
0.606061 1.341083 10.505777
0.646465 1.430489 11.078606
0.686869 1.519895 11.635491
0.727273 1.609300 12.176431
0.767677 1.698706 12.701427
0.808081 1.788111 13.210478
0.848485 1.877517 13.703585
0.888889 1.966922 14.180747
0.929293 2.056328 14.641965
0.969697 2.145734 15.087239
1.010101 2.235139 15.516568
1.050505 2.324545 15.929952
1.090909 2.413950 16.327392
1.131313 2.503356 16.708888
1.171717 2.592761 17.074439
1.212121 2.682167 17.424045
1.252525 2.771573 17.757708
1.292929 2.860978 18.075425
1.333333 2.950384 18.377198
1.373737 3.039789 18.663027
1.414141 3.129195 18.932911
1.454545 3.218600 19.186851
1.494949 3.308006 19.424846
1.535354 3.397411 19.646897
1.575758 3.486817 19.853003
1.616162 3.576223 20.043165
1.656566 3.665628 20.217382
1.696970 3.755034 20.375655
1.737374 3.844439 20.517983
1.777778 3.933845 20.644367
1.818182 4.023250 20.754807
1.858586 4.112656 20.849301
1.898990 4.202062 20.927852
1.939394 4.291467 20.990458
1.979798 4.380873 21.037119
2.020202 4.470278 21.067836
2.060606 4.559684 21.082609
2.101010 4.649089 21.081437
2.141414 4.738495 21.064320
2.181818 4.827901 21.031259
2.222222 4.917306 20.982254
2.262626 5.006712 20.917304
2.303030 5.096117 20.836410
2.343434 5.185523 20.739571
2.383838 5.274928 20.626788
2.424242 5.364334 20.498060
2.464646 5.453740 20.353388
2.505051 5.543145 20.192771
2.545455 5.632551 20.016210
2.585859 5.721956 19.823704
2.626263 5.811362 19.615254
2.666667 5.900767 19.390859
2.707071 5.990173 19.150520
2.747475 6.079578 18.894236
2.787879 6.168984 18.622008
2.828283 6.258390 18.333836
2.868687 6.347795 18.029719
2.909091 6.437201 17.709657
2.949495 6.526606 17.373651
2.989899 6.616012 17.021700
3.030303 6.705417 16.653806
3.070707 6.794823 16.269966
3.111111 6.884229 15.870182
3.151515 6.973634 15.454454
3.191919 7.063040 15.022781
3.232323 7.152445 14.575163
3.272727 7.241851 14.111602
3.313131 7.331256 13.632095
3.353535 7.420662 13.136644
3.393939 7.510068 12.625249
3.434343 7.599473 12.097909
3.474747 7.688879 11.554625
3.515152 7.778284 10.995396
3.555556 7.867690 10.420223
3.595960 7.957095 9.829106
3.636364 8.046501 9.222043
3.676768 8.135906 8.599037
3.717172 8.225312 7.960086
3.757576 8.314718 7.305190
3.797980 8.404123 6.634350
3.838384 8.493529 5.947565
3.878788 8.582934 5.244836
3.919192 8.672340 4.526163
3.959596 8.761745 3.791545
4.000000 8.851151 3.040982
