# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.076998 1.035459
0.080808 0.153996 2.054966
0.121212 0.230994 3.058522
0.161616 0.307991 4.046126
0.202020 0.384989 5.017779
0.242424 0.461987 5.973480
0.282828 0.538985 6.913230
0.323232 0.615983 7.837028
0.363636 0.692981 8.744875
0.404040 0.769979 9.636771
0.444444 0.846976 10.512715
0.484848 0.923974 11.372707
0.525253 1.000972 12.216749
0.565657 1.077970 13.044838
0.606061 1.154968 13.856976
0.646465 1.231966 14.653163
0.686869 1.308964 15.433398
0.727273 1.385962 16.197682
0.767677 1.462959 16.946014
0.808081 1.539957 17.678395
0.848485 1.616955 18.394824
0.888889 1.693953 19.095302
0.929293 1.770951 19.779829
0.969697 1.847949 20.448403
1.010101 1.924947 21.101027
1.050505 2.001944 21.737699
1.090909 2.078942 22.358419
1.131313 2.155940 22.963188
1.171717 2.232938 23.552006
1.212121 2.309936 24.124872
1.252525 2.386934 24.681787
1.292929 2.463932 25.222750
1.333333 2.540929 25.747762
1.373737 2.617927 26.256822
1.414141 2.694925 26.749931
1.454545 2.771923 27.227088
1.494949 2.848921 27.688294
1.535354 2.925919 28.133548
1.575758 3.002917 28.562851
1.616162 3.079914 28.976202
1.656566 3.156912 29.373602
1.696970 3.233910 29.755051
1.737374 3.310908 30.120548
1.777778 3.387906 30.470093
1.818182 3.464904 30.803688
1.858586 3.541902 31.121330
1.898990 3.618899 31.423021
1.939394 3.695897 31.708761
1.979798 3.772895 31.978549
2.020202 3.849893 32.232386
2.060606 3.926891 32.470271
2.101010 4.003889 32.692205
2.141414 4.080887 32.898187
2.181818 4.157885 33.088218
2.222222 4.234882 33.262297
2.262626 4.311880 33.420425
2.303030 4.388878 33.562602
2.343434 4.465876 33.688827
2.383838 4.542874 33.799100
2.424242 4.619872 33.893422
2.464646 4.696870 33.971793
2.505051 4.773867 34.034212
2.545455 4.850865 34.080680
2.585859 4.927863 34.111196
2.626263 5.004861 34.125761
2.666667 5.081859 34.124374
2.707071 5.158857 34.107036
2.747475 5.235855 34.073746
2.787879 5.312852 34.024505
2.828283 5.389850 33.959312
2.868687 5.466848 33.878168
2.909091 5.543846 33.781072
2.949495 5.620844 33.668025
2.989899 5.697842 33.539027
3.030303 5.774840 33.394077
3.070707 5.851837 33.233175
3.111111 5.928835 33.056322
3.151515 6.005833 32.863518
3.191919 6.082831 32.654762
3.232323 6.159829 32.430055
3.272727 6.236827 32.189396
3.313131 6.313825 31.932786
3.353535 6.390823 31.660224
3.393939 6.467820 31.371711
3.434343 6.544818 31.067246
3.474747 6.621816 30.746830
3.515152 6.698814 30.410462
3.555556 6.775812 30.058143
3.595960 6.852810 29.689873
3.636364 6.929808 29.305651
3.676768 7.006805 28.905477
3.717172 7.083803 28.489352
3.757576 7.160801 28.057276
3.797980 7.237799 27.609248
3.838384 7.314797 27.145269
3.878788 7.391795 26.665338
3.919192 7.468793 26.169455
3.959596 7.545790 25.657622
4.000000 7.622788 25.129836
