# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088385 0.548503
0.080808 0.176769 1.081054
0.121212 0.265154 1.597653
0.161616 0.353538 2.098300
0.202020 0.441923 2.582995
0.242424 0.530308 3.051737
0.282828 0.618692 3.504528
0.323232 0.707077 3.941367
0.363636 0.795461 4.362254
0.404040 0.883846 4.767188
0.444444 0.972230 5.156171
0.484848 1.060615 5.529201
0.525253 1.149000 5.886280
0.565657 1.237384 6.227406
0.606061 1.325769 6.552581
0.646465 1.414153 6.861803
0.686869 1.502538 7.155073
0.727273 1.590923 7.432391
0.767677 1.679307 7.693758
0.808081 1.767692 7.939172
0.848485 1.856076 8.168634
0.888889 1.944461 8.382144
0.929293 2.032845 8.579702
0.969697 2.121230 8.761308
1.010101 2.209615 8.926962
1.050505 2.297999 9.076664
1.090909 2.386384 9.210414
1.131313 2.474768 9.328211
1.171717 2.563153 9.430057
1.212121 2.651538 9.515951
1.252525 2.739922 9.585892
1.292929 2.828307 9.639882
1.333333 2.916691 9.677920
1.373737 3.005076 9.700005
1.414141 3.093460 9.706139
1.454545 3.181845 9.696320
1.494949 3.270230 9.670549
1.535354 3.358614 9.628827
1.575758 3.446999 9.571152
1.616162 3.535383 9.497525
1.656566 3.623768 9.407947
1.696970 3.712153 9.302416
1.737374 3.800537 9.180933
1.777778 3.888922 9.043498
1.818182 3.977306 8.890111
1.858586 4.065691 8.720772
1.898990 4.154075 8.535481
1.939394 4.242460 8.334238
1.979798 4.330845 8.117043
2.020202 4.419229 7.883895
2.060606 4.507614 7.634796
2.101010 4.595998 7.369745
2.141414 4.684383 7.088742
2.181818 4.772768 6.791786
2.222222 4.861152 6.478879
2.262626 4.949537 6.150019
2.303030 5.037921 5.805208
2.343434 5.126306 5.444444
2.383838 5.214690 5.067729
2.424242 5.303075 4.675061
2.464646 5.391460 4.266441
2.505051 5.479844 3.841869
2.545455 5.568229 3.401346
2.585859 5.656613 2.944870
2.626263 5.744998 2.472442
2.666667 5.833383 1.984062
2.707071 5.921767 1.479730
2.747475 6.010152 0.959446
2.787879 6.098536 0.423210
2.828283 6.186921 -0.128978
2.868687 6.275305 -0.697118
2.909091 6.363690 -1.281211
2.949495 6.452075 -1.881255
2.989899 6.540459 -2.497251
3.030303 6.628844 -3.129199
3.070707 6.717228 -3.777100
3.111111 6.805613 -4.440952
3.151515 6.893998 -5.120757
3.191919 6.982382 -5.816513
3.232323 7.070767 -6.528222
3.272727 7.159151 -7.255882
3.313131 7.247536 -7.999495
3.353535 7.335920 -8.759060
3.393939 7.424305 -9.534576
3.434343 7.512690 -10.326045
3.474747 7.601074 -11.133466
3.515152 7.689459 -11.956839
3.555556 7.777843 -12.796164
3.595960 7.866228 -13.651441
3.636364 7.954613 -14.522670
3.676768 8.042997 -15.409851
3.717172 8.131382 -16.312984
3.757576 8.219766 -17.232069
3.797980 8.308151 -18.167106
3.838384 8.396535 -19.118096
3.878788 8.484920 -20.085037
3.919192 8.573305 -21.067930
3.959596 8.661689 -22.066776
4.000000 8.750074 -23.081573
