# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.029076 0.934501
0.080808 0.058153 1.853035
0.121212 0.087229 2.755603
0.161616 0.116306 3.642204
0.202020 0.145382 4.512839
0.242424 0.174459 5.367507
0.282828 0.203535 6.206209
0.323232 0.232612 7.028944
0.363636 0.261688 7.835713
0.404040 0.290765 8.626515
0.444444 0.319841 9.401351
0.484848 0.348918 10.160220
0.525253 0.377994 10.903123
0.565657 0.407071 11.630059
0.606061 0.436147 12.341029
0.646465 0.465224 13.036032
0.686869 0.494300 13.715069
0.727273 0.523377 14.378139
0.767677 0.552453 15.025242
0.808081 0.581530 15.656380
0.848485 0.610606 16.271550
0.888889 0.639683 16.870754
0.929293 0.668759 17.453992
0.969697 0.697836 18.021263
1.010101 0.726912 18.572568
1.050505 0.755989 19.107906
1.090909 0.785065 19.627277
1.131313 0.814142 20.130683
1.171717 0.843218 20.618121
1.212121 0.872295 21.089593
1.252525 0.901371 21.545099
1.292929 0.930448 21.984638
1.333333 0.959524 22.408210
1.373737 0.988601 22.815816
1.414141 1.017677 23.207456
1.454545 1.046754 23.583129
1.494949 1.075830 23.942835
1.535354 1.104906 24.286575
1.575758 1.133983 24.614349
1.616162 1.163059 24.926156
1.656566 1.192136 25.221996
1.696970 1.221212 25.501870
1.737374 1.250289 25.765778
1.777778 1.279365 26.013719
1.818182 1.308442 26.245693
1.858586 1.337518 26.461701
1.898990 1.366595 26.661743
1.939394 1.395671 26.845818
1.979798 1.424748 27.013926
2.020202 1.453824 27.166068
2.060606 1.482901 27.302243
2.101010 1.511977 27.422452
2.141414 1.541054 27.526695
2.181818 1.570130 27.614970
2.222222 1.599207 27.687280
2.262626 1.628283 27.743623
2.303030 1.657360 27.783999
2.343434 1.686436 27.808409
2.383838 1.715513 27.816852
2.424242 1.744589 27.809329
2.464646 1.773666 27.785839
2.505051 1.802742 27.746383
2.545455 1.831819 27.690960
2.585859 1.860895 27.619571
2.626263 1.889972 27.532216
2.666667 1.919048 27.428893
2.707071 1.948125 27.309605
2.747475 1.977201 27.174349
2.787879 2.006278 27.023128
2.828283 2.035354 26.855939
2.868687 2.064431 26.672785
2.909091 2.093507 26.473663
2.949495 2.122584 26.258575
2.989899 2.151660 26.027521
3.030303 2.180737 25.780500
3.070707 2.209813 25.517513
3.111111 2.238889 25.238559
3.151515 2.267966 24.943639
3.191919 2.297042 24.632752
3.232323 2.326119 24.305899
3.272727 2.355195 23.963079
3.313131 2.384272 23.604293
3.353535 2.413348 23.229540
3.393939 2.442425 22.838820
3.434343 2.471501 22.432134
3.474747 2.500578 22.009482
3.515152 2.529654 21.570863
3.555556 2.558731 21.116278
3.595960 2.587807 20.645726
3.636364 2.616884 20.159207
3.676768 2.645960 19.656722
3.717172 2.675037 19.138271
3.757576 2.704113 18.603853
3.797980 2.733190 18.053469
3.838384 2.762266 17.487118
3.878788 2.791343 16.904800
3.919192 2.820419 16.306516
3.959596 2.849496 15.692266
4.000000 2.878572 15.062049
