# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.091320 0.466085
0.080808 0.182640 0.916071
0.121212 0.273960 1.349957
0.161616 0.365280 1.767744
0.202020 0.456601 2.169432
0.242424 0.547921 2.555020
0.282828 0.639241 2.924508
0.323232 0.730561 3.277898
0.363636 0.821881 3.615188
0.404040 0.913201 3.936378
0.444444 1.004521 4.241470
0.484848 1.095841 4.530461
0.525253 1.187161 4.803354
0.565657 1.278482 5.060147
0.606061 1.369802 5.300840
0.646465 1.461122 5.525435
0.686869 1.552442 5.733930
0.727273 1.643762 5.926325
0.767677 1.735082 6.102621
0.808081 1.826402 6.262818
0.848485 1.917722 6.406915
0.888889 2.009043 6.534913
0.929293 2.100363 6.646812
0.969697 2.191683 6.742611
1.010101 2.283003 6.822310
1.050505 2.374323 6.885911
1.090909 2.465643 6.933412
1.131313 2.556963 6.964813
1.171717 2.648283 6.980116
1.212121 2.739603 6.979318
1.252525 2.830924 6.962422
1.292929 2.922244 6.929426
1.333333 3.013564 6.880331
1.373737 3.104884 6.815136
1.414141 3.196204 6.733842
1.454545 3.287524 6.636448
1.494949 3.378844 6.522955
1.535354 3.470164 6.393363
1.575758 3.561484 6.247671
1.616162 3.652805 6.085880
1.656566 3.744125 5.907990
1.696970 3.835445 5.714000
1.737374 3.926765 5.503911
1.777778 4.018085 5.277722
1.818182 4.109405 5.035434
1.858586 4.200725 4.777047
1.898990 4.292045 4.502560
1.939394 4.383366 4.211974
1.979798 4.474686 3.905288
2.020202 4.566006 3.582503
2.060606 4.657326 3.243619
2.101010 4.748646 2.888635
2.141414 4.839966 2.517552
2.181818 4.931286 2.130370
2.222222 5.022606 1.727088
2.262626 5.113926 1.307706
2.303030 5.205247 0.872226
2.343434 5.296567 0.420646
2.383838 5.387887 -0.047034
2.424242 5.479207 -0.530813
2.464646 5.570527 -1.030691
2.505051 5.661847 -1.546669
2.545455 5.753167 -2.078746
2.585859 5.844487 -2.626922
2.626263 5.935807 -3.191198
2.666667 6.027128 -3.771573
2.707071 6.118448 -4.368047
2.747475 6.209768 -4.980621
2.787879 6.301088 -5.609295
2.828283 6.392408 -6.254067
2.868687 6.483728 -6.914940
2.909091 6.575048 -7.591911
2.949495 6.666368 -8.284982
2.989899 6.757689 -8.994152
3.030303 6.849009 -9.719422
3.070707 6.940329 -10.460791
3.111111 7.031649 -11.218259
3.151515 7.122969 -11.991827
3.191919 7.214289 -12.781494
3.232323 7.305609 -13.587261
3.272727 7.396929 -14.409127
3.313131 7.488249 -15.247092
3.353535 7.579570 -16.101157
3.393939 7.670890 -16.971321
3.434343 7.762210 -17.857585
3.474747 7.853530 -18.759948
3.515152 7.944850 -19.678410
3.555556 8.036170 -20.612972
3.595960 8.127490 -21.563633
3.636364 8.218810 -22.530393
3.676768 8.310130 -23.513253
3.717172 8.401451 -24.512212
3.757576 8.492771 -25.527271
3.797980 8.584091 -26.558429
3.838384 8.675411 -27.605687
3.878788 8.766731 -28.669043
3.919192 8.858051 -29.748500
3.959596 8.949371 -30.844055
4.000000 9.040691 -31.955710
