# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.022145 0.484440
0.080808 0.044289 0.952994
0.121212 0.066434 1.405662
0.161616 0.088578 1.842442
0.202020 0.110723 2.263336
0.242424 0.132867 2.668343
0.282828 0.155012 3.057464
0.323232 0.177156 3.430698
0.363636 0.199301 3.788046
0.404040 0.221445 4.129507
0.444444 0.243590 4.455081
0.484848 0.265734 4.764768
0.525253 0.287879 5.058569
0.565657 0.310024 5.336484
0.606061 0.332168 5.598512
0.646465 0.354313 5.844653
0.686869 0.376457 6.074907
0.727273 0.398602 6.289275
0.767677 0.420746 6.487756
0.808081 0.442891 6.670351
0.848485 0.465035 6.837059
0.888889 0.487180 6.987880
0.929293 0.509324 7.122815
0.969697 0.531469 7.241863
1.010101 0.553613 7.345025
1.050505 0.575758 7.432300
1.090909 0.597902 7.503688
1.131313 0.620047 7.559190
1.171717 0.642192 7.598805
1.212121 0.664336 7.622533
1.252525 0.686481 7.630375
1.292929 0.708625 7.622330
1.333333 0.730770 7.598399
1.373737 0.752914 7.558581
1.414141 0.775059 7.502876
1.454545 0.797203 7.431285
1.494949 0.819348 7.343807
1.535354 0.841492 7.240442
1.575758 0.863637 7.121191
1.616162 0.885781 6.986053
1.656566 0.907926 6.835029
1.696970 0.930071 6.668118
1.737374 0.952215 6.485320
1.777778 0.974360 6.286636
1.818182 0.996504 6.072065
1.858586 1.018649 5.841607
1.898990 1.040793 5.595263
1.939394 1.062938 5.333032
1.979798 1.085082 5.054915
2.020202 1.107227 4.760911
2.060606 1.129371 4.451020
2.101010 1.151516 4.125243
2.141414 1.173660 3.783579
2.181818 1.195805 3.426029
2.222222 1.217949 3.052591
2.262626 1.240094 2.663268
2.303030 1.262239 2.258057
2.343434 1.284383 1.836960
2.383838 1.306528 1.399977
2.424242 1.328672 0.947106
2.464646 1.350817 0.478349
2.505051 1.372961 -0.006294
2.545455 1.395106 -0.506824
2.585859 1.417250 -1.023241
2.626263 1.439395 -1.555544
2.666667 1.461539 -2.103734
2.707071 1.483684 -2.667811
2.747475 1.505828 -3.247774
2.787879 1.527973 -3.843624
2.828283 1.550118 -4.455360
2.868687 1.572262 -5.082983
2.909091 1.594407 -5.726493
2.949495 1.616551 -6.385890
2.989899 1.638696 -7.061172
3.030303 1.660840 -7.752342
3.070707 1.682985 -8.459398
3.111111 1.705129 -9.182341
3.151515 1.727274 -9.921171
3.191919 1.749418 -10.675887
3.232323 1.771563 -11.446489
3.272727 1.793707 -12.232979
3.313131 1.815852 -13.035355
3.353535 1.837997 -13.853617
3.393939 1.860141 -14.687766
3.434343 1.882286 -15.537802
3.474747 1.904430 -16.403725
3.515152 1.926575 -17.285534
3.555556 1.948719 -18.183229
3.595960 1.970864 -19.096812
3.636364 1.993008 -20.026281
3.676768 2.015153 -20.971636
3.717172 2.037297 -21.932878
3.757576 2.059442 -22.910007
3.797980 2.081586 -23.903022
3.838384 2.103731 -24.911924
3.878788 2.125875 -25.936713
3.919192 2.148020 -26.977388
3.959596 2.170165 -28.033950
4.000000 2.192309 -29.106399
