# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.084891 0.413925
0.080808 0.169781 0.811914
0.121212 0.254672 1.193967
0.161616 0.339563 1.560084
0.202020 0.424454 1.910266
0.242424 0.509344 2.244512
0.282828 0.594235 2.562822
0.323232 0.679126 2.865197
0.363636 0.764016 3.151636
0.404040 0.848907 3.422139
0.444444 0.933798 3.676706
0.484848 1.018689 3.915338
0.525253 1.103579 4.138033
0.565657 1.188470 4.344794
0.606061 1.273361 4.535618
0.646465 1.358251 4.710507
0.686869 1.443142 4.869459
0.727273 1.528033 5.012477
0.767677 1.612924 5.139558
0.808081 1.697814 5.250704
0.848485 1.782705 5.345913
0.888889 1.867596 5.425188
0.929293 1.952486 5.488526
0.969697 2.037377 5.535929
1.010101 2.122268 5.567396
1.050505 2.207159 5.582927
1.090909 2.292049 5.582522
1.131313 2.376940 5.566182
1.171717 2.461831 5.533906
1.212121 2.546721 5.485694
1.252525 2.631612 5.421547
1.292929 2.716503 5.341464
1.333333 2.801394 5.245445
1.373737 2.886284 5.133490
1.414141 2.971175 5.005600
1.454545 3.056066 4.861773
1.494949 3.140956 4.702011
1.535354 3.225847 4.526314
1.575758 3.310738 4.334680
1.616162 3.395629 4.127111
1.656566 3.480519 3.903606
1.696970 3.565410 3.664166
1.737374 3.650301 3.408789
1.777778 3.735191 3.137477
1.818182 3.820082 2.850229
1.858586 3.904973 2.547046
1.898990 3.989864 2.227927
1.939394 4.074754 1.892871
1.979798 4.159645 1.541881
2.020202 4.244536 1.174954
2.060606 4.329426 0.792092
2.101010 4.414317 0.393294
2.141414 4.499208 -0.021440
2.181818 4.584098 -0.452109
2.222222 4.668989 -0.898715
2.262626 4.753880 -1.361256
2.303030 4.838771 -1.839732
2.343434 4.923661 -2.334145
2.383838 5.008552 -2.844493
2.424242 5.093443 -3.370777
2.464646 5.178333 -3.912997
2.505051 5.263224 -4.471152
2.545455 5.348115 -5.045243
2.585859 5.433006 -5.635270
2.626263 5.517896 -6.241233
2.666667 5.602787 -6.863131
2.707071 5.687678 -7.500965
2.747475 5.772568 -8.154735
2.787879 5.857459 -8.824441
2.828283 5.942350 -9.510082
2.868687 6.027241 -10.211659
2.909091 6.112131 -10.929172
2.949495 6.197022 -11.662620
2.989899 6.281913 -12.412005
3.030303 6.366803 -13.177325
3.070707 6.451694 -13.958580
3.111111 6.536585 -14.755772
3.151515 6.621476 -15.568899
3.191919 6.706366 -16.397962
3.232323 6.791257 -17.242961
3.272727 6.876148 -18.103895
3.313131 6.961038 -18.980766
3.353535 7.045929 -19.873572
3.393939 7.130820 -20.782313
3.434343 7.215711 -21.706991
3.474747 7.300601 -22.647604
3.515152 7.385492 -23.604153
3.555556 7.470383 -24.576637
3.595960 7.555273 -25.565058
3.636364 7.640164 -26.569414
3.676768 7.725055 -27.589706
3.717172 7.809946 -28.625933
3.757576 7.894836 -29.678097
3.797980 7.979727 -30.746196
3.838384 8.064618 -31.830231
3.878788 8.149508 -32.930201
3.919192 8.234399 -34.046107
3.959596 8.319290 -35.177949
4.000000 8.404181 -36.325727
