# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.052162 0.840910
0.080808 0.104325 1.665695
0.121212 0.156487 2.474355
0.161616 0.208649 3.266890
0.202020 0.260812 4.043300
0.242424 0.312974 4.803586
0.282828 0.365137 5.547746
0.323232 0.417299 6.275782
0.363636 0.469461 6.987694
0.404040 0.521624 7.683480
0.444444 0.573786 8.363141
0.484848 0.625948 9.026678
0.525253 0.678111 9.674090
0.565657 0.730273 10.305377
0.606061 0.782436 10.920539
0.646465 0.834598 11.519576
0.686869 0.886760 12.102489
0.727273 0.938923 12.669277
0.767677 0.991085 13.219940
0.808081 1.043247 13.754478
0.848485 1.095410 14.272891
0.888889 1.147572 14.775180
0.929293 1.199734 15.261343
0.969697 1.251897 15.731382
1.010101 1.304059 16.185296
1.050505 1.356222 16.623085
1.090909 1.408384 17.044750
1.131313 1.460546 17.450289
1.171717 1.512709 17.839704
1.212121 1.564871 18.212994
1.252525 1.617033 18.570159
1.292929 1.669196 18.911199
1.333333 1.721358 19.236115
1.373737 1.773521 19.544906
1.414141 1.825683 19.837571
1.454545 1.877845 20.114112
1.494949 1.930008 20.374529
1.535354 1.982170 20.618820
1.575758 2.034332 20.846987
1.616162 2.086495 21.059028
1.656566 2.138657 21.254945
1.696970 2.190819 21.434737
1.737374 2.242982 21.598405
1.777778 2.295144 21.745947
1.818182 2.347307 21.877365
1.858586 2.399469 21.992658
1.898990 2.451631 22.091826
1.939394 2.503794 22.174869
1.979798 2.555956 22.241787
2.020202 2.608118 22.292581
2.060606 2.660281 22.327250
2.101010 2.712443 22.345793
2.141414 2.764606 22.348213
2.181818 2.816768 22.334507
2.222222 2.868930 22.304676
2.262626 2.921093 22.258721
2.303030 2.973255 22.196641
2.343434 3.025417 22.118436
2.383838 3.077580 22.024106
2.424242 3.129742 21.913651
2.464646 3.181904 21.787072
2.505051 3.234067 21.644368
2.545455 3.286229 21.485539
2.585859 3.338392 21.310585
2.626263 3.390554 21.119506
2.666667 3.442716 20.912303
2.707071 3.494879 20.688974
2.747475 3.547041 20.449521
2.787879 3.599203 20.193943
2.828283 3.651366 19.922240
2.868687 3.703528 19.634413
2.909091 3.755691 19.330460
2.949495 3.807853 19.010383
2.989899 3.860015 18.674181
3.030303 3.912178 18.321854
3.070707 3.964340 17.953402
3.111111 4.016502 17.568826
3.151515 4.068665 17.168124
3.191919 4.120827 16.751298
3.232323 4.172989 16.318347
3.272727 4.225152 15.869271
3.313131 4.277314 15.404071
3.353535 4.329477 14.922745
3.393939 4.381639 14.425295
3.434343 4.433801 13.911720
3.474747 4.485964 13.382020
3.515152 4.538126 12.836195
3.555556 4.590288 12.274246
3.595960 4.642451 11.696172
3.636364 4.694613 11.101972
3.676768 4.746776 10.491648
3.717172 4.798938 9.865200
3.757576 4.851100 9.222626
3.797980 4.903263 8.563927
3.838384 4.955425 7.889104
3.878788 5.007587 7.198156
3.919192 5.059750 6.491083
3.959596 5.111912 5.767886
4.000000 5.164074 5.028563
