# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.068127 0.564983
0.080808 0.136254 1.114042
0.121212 0.204381 1.647179
0.161616 0.272508 2.164392
0.202020 0.340635 2.665681
0.242424 0.408762 3.151047
0.282828 0.476889 3.620490
0.323232 0.545016 4.074009
0.363636 0.613143 4.511605
0.404040 0.681270 4.933278
0.444444 0.749397 5.339027
0.484848 0.817523 5.728853
0.525253 0.885650 6.102756
0.565657 0.953777 6.460735
0.606061 1.021904 6.802791
0.646465 1.090031 7.128924
0.686869 1.158158 7.439133
0.727273 1.226285 7.733419
0.767677 1.294412 8.011781
0.808081 1.362539 8.274220
0.848485 1.430666 8.520736
0.888889 1.498793 8.751329
0.929293 1.566920 8.965998
0.969697 1.635047 9.164743
1.010101 1.703174 9.347566
1.050505 1.771301 9.514465
1.090909 1.839428 9.665440
1.131313 1.907555 9.800492
1.171717 1.975682 9.919621
1.212121 2.043809 10.022827
1.252525 2.111936 10.110109
1.292929 2.180063 10.181468
1.333333 2.248190 10.236903
1.373737 2.316317 10.276415
1.414141 2.384443 10.300004
1.454545 2.452570 10.307669
1.494949 2.520697 10.299411
1.535354 2.588824 10.275230
1.575758 2.656951 10.235125
1.616162 2.725078 10.179097
1.656566 2.793205 10.107146
1.696970 2.861332 10.019271
1.737374 2.929459 9.915473
1.777778 2.997586 9.795751
1.818182 3.065713 9.660107
1.858586 3.133840 9.508538
1.898990 3.201967 9.341047
1.939394 3.270094 9.157632
1.979798 3.338221 8.958294
2.020202 3.406348 8.743032
2.060606 3.474475 8.511847
2.101010 3.542602 8.264739
2.141414 3.610729 8.001707
2.181818 3.678856 7.722752
2.222222 3.746983 7.427873
2.262626 3.815110 7.117072
2.303030 3.883236 6.790346
2.343434 3.951363 6.447698
2.383838 4.019490 6.089126
2.424242 4.087617 5.714631
2.464646 4.155744 5.324212
2.505051 4.223871 4.917870
2.545455 4.291998 4.495605
2.585859 4.360125 4.057416
2.626263 4.428252 3.603304
2.666667 4.496379 3.133269
2.707071 4.564506 2.647310
2.747475 4.632633 2.145428
2.787879 4.700760 1.627623
2.828283 4.768887 1.093894
2.868687 4.837014 0.544242
2.909091 4.905141 -0.021334
2.949495 4.973268 -0.602833
2.989899 5.041395 -1.200255
3.030303 5.109522 -1.813601
3.070707 5.177649 -2.442870
3.111111 5.245776 -3.088062
3.151515 5.313903 -3.749178
3.191919 5.382030 -4.426217
3.232323 5.450156 -5.119179
3.272727 5.518283 -5.828065
3.313131 5.586410 -6.552874
3.353535 5.654537 -7.293606
3.393939 5.722664 -8.050262
3.434343 5.790791 -8.822841
3.474747 5.858918 -9.611344
3.515152 5.927045 -10.415770
3.555556 5.995172 -11.236119
3.595960 6.063299 -12.072392
3.636364 6.131426 -12.924588
3.676768 6.199553 -13.792707
3.717172 6.267680 -14.676750
3.757576 6.335807 -15.576716
3.797980 6.403934 -16.492605
3.838384 6.472061 -17.424418
3.878788 6.540188 -18.372154
3.919192 6.608315 -19.335814
3.959596 6.676442 -20.315397
4.000000 6.744569 -21.310903
