# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.038576 0.708613
0.080808 0.077151 1.401290
0.121212 0.115727 2.078031
0.161616 0.154303 2.738837
0.202020 0.192879 3.383706
0.242424 0.231454 4.012640
0.282828 0.270030 4.625639
0.323232 0.308606 5.222701
0.363636 0.347182 5.803828
0.404040 0.385757 6.369019
0.444444 0.424333 6.918275
0.484848 0.462909 7.451594
0.525253 0.501485 7.968978
0.565657 0.540060 8.470426
0.606061 0.578636 8.955939
0.646465 0.617212 9.425515
0.686869 0.655787 9.879156
0.727273 0.694363 10.316861
0.767677 0.732939 10.738631
0.808081 0.771515 11.144465
0.848485 0.810090 11.534362
0.888889 0.848666 11.908325
0.929293 0.887242 12.266351
0.969697 0.925818 12.608442
1.010101 0.964393 12.934597
1.050505 1.002969 13.244816
1.090909 1.041545 13.539100
1.131313 1.080121 13.817448
1.171717 1.118696 14.079860
1.212121 1.157272 14.326336
1.252525 1.195848 14.556876
1.292929 1.234423 14.771481
1.333333 1.272999 14.970150
1.373737 1.311575 15.152884
1.414141 1.350151 15.319681
1.454545 1.388726 15.470543
1.494949 1.427302 15.605469
1.535354 1.465878 15.724460
1.575758 1.504454 15.827514
1.616162 1.543029 15.914633
1.656566 1.581605 15.985816
1.696970 1.620181 16.041064
1.737374 1.658757 16.080376
1.777778 1.697332 16.103751
1.818182 1.735908 16.111192
1.858586 1.774484 16.102696
1.898990 1.813059 16.078265
1.939394 1.851635 16.037898
1.979798 1.890211 15.981595
2.020202 1.928787 15.909357
2.060606 1.967362 15.821182
2.101010 2.005938 15.717072
2.141414 2.044514 15.597027
2.181818 2.083090 15.461045
2.222222 2.121665 15.309128
2.262626 2.160241 15.141275
2.303030 2.198817 14.957486
2.343434 2.237393 14.757762
2.383838 2.275968 14.542102
2.424242 2.314544 14.310506
2.464646 2.353120 14.062974
2.505051 2.391696 13.799507
2.545455 2.430271 13.520104
2.585859 2.468847 13.224765
2.626263 2.507423 12.913491
2.666667 2.545998 12.586280
2.707071 2.584574 12.243134
2.747475 2.623150 11.884052
2.787879 2.661726 11.509035
2.828283 2.700301 11.118082
2.868687 2.738877 10.711192
2.909091 2.777453 10.288368
2.949495 2.816029 9.849607
2.989899 2.854604 9.394911
3.030303 2.893180 8.924279
3.070707 2.931756 8.437711
3.111111 2.970332 7.935208
3.151515 3.008907 7.416769
3.191919 3.047483 6.882394
3.232323 3.086059 6.332083
3.272727 3.124634 5.765837
3.313131 3.163210 5.183654
3.353535 3.201786 4.585537
3.393939 3.240362 3.971483
3.434343 3.278937 3.341494
3.474747 3.317513 2.695568
3.515152 3.356089 2.033708
3.555556 3.394665 1.355911
3.595960 3.433240 0.662179
3.636364 3.471816 -0.047489
3.676768 3.510392 -0.773093
3.717172 3.548968 -1.514633
3.757576 3.587543 -2.272108
3.797980 3.626119 -3.045519
3.838384 3.664695 -3.834866
3.878788 3.703270 -4.640148
3.919192 3.741846 -5.461367
3.959596 3.780422 -6.298521
4.000000 3.818998 -7.151610
