# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.094357 0.408517
0.080808 0.188714 0.800982
0.121212 0.283071 1.177395
0.161616 0.377428 1.537756
0.202020 0.471785 1.882065
0.242424 0.566142 2.210322
0.282828 0.660499 2.522528
0.323232 0.754856 2.818681
0.363636 0.849213 3.098782
0.404040 0.943570 3.362831
0.444444 1.037927 3.610829
0.484848 1.132284 3.842774
0.525253 1.226641 4.058668
0.565657 1.320998 4.258509
0.606061 1.415355 4.442299
0.646465 1.509712 4.610037
0.686869 1.604069 4.761722
0.727273 1.698426 4.897356
0.767677 1.792782 5.016938
0.808081 1.887139 5.120468
0.848485 1.981496 5.207945
0.888889 2.075853 5.279371
0.929293 2.170210 5.334745
0.969697 2.264567 5.374067
1.010101 2.358924 5.397337
1.050505 2.453281 5.404555
1.090909 2.547638 5.395722
1.131313 2.641995 5.370836
1.171717 2.736352 5.329898
1.212121 2.830709 5.272908
1.252525 2.925066 5.199867
1.292929 3.019423 5.110773
1.333333 3.113780 5.005627
1.373737 3.208137 4.884430
1.414141 3.302494 4.747180
1.454545 3.396851 4.593879
1.494949 3.491208 4.424526
1.535354 3.585565 4.239120
1.575758 3.679922 4.037663
1.616162 3.774279 3.820154
1.656566 3.868636 3.586593
1.696970 3.962993 3.336979
1.737374 4.057350 3.071314
1.777778 4.151707 2.789597
1.818182 4.246064 2.491828
1.858586 4.340421 2.178007
1.898990 4.434778 1.848134
1.939394 4.529135 1.502209
1.979798 4.623492 1.140233
2.020202 4.717849 0.762204
2.060606 4.812206 0.368123
2.101010 4.906563 -0.042010
2.141414 5.000920 -0.468194
2.181818 5.095277 -0.910431
2.222222 5.189634 -1.368719
2.262626 5.283990 -1.843060
2.303030 5.378347 -2.333452
2.343434 5.472704 -2.839897
2.383838 5.567061 -3.362393
2.424242 5.661418 -3.900942
2.464646 5.755775 -4.455542
2.505051 5.850132 -5.026194
2.545455 5.944489 -5.612898
2.585859 6.038846 -6.215654
2.626263 6.133203 -6.834462
2.666667 6.227560 -7.469323
2.707071 6.321917 -8.120235
2.747475 6.416274 -8.787198
2.787879 6.510631 -9.470214
2.828283 6.604988 -10.169282
2.868687 6.699345 -10.884402
2.909091 6.793702 -11.615574
2.949495 6.888059 -12.362798
2.989899 6.982416 -13.126073
3.030303 7.076773 -13.905401
3.070707 7.171130 -14.700780
3.111111 7.265487 -15.512212
3.151515 7.359844 -16.339695
3.191919 7.454201 -17.183231
3.232323 7.548558 -18.042818
3.272727 7.642915 -18.918458
3.313131 7.737272 -19.810149
3.353535 7.831629 -20.717892
3.393939 7.925986 -21.641687
3.434343 8.020343 -22.581535
3.474747 8.114700 -23.537434
3.515152 8.209057 -24.509385
3.555556 8.303414 -25.497388
3.595960 8.397771 -26.501443
3.636364 8.492128 -27.521550
3.676768 8.586485 -28.557709
3.717172 8.680842 -29.609919
3.757576 8.775198 -30.678182
3.797980 8.869555 -31.762497
3.838384 8.963912 -32.862864
3.878788 9.058269 -33.979282
3.919192 9.152626 -35.111753
3.959596 9.246983 -36.260275
4.000000 9.341340 -37.424850
