# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.013186 0.530465
0.080808 0.026373 1.044830
0.121212 0.039559 1.543093
0.161616 0.052745 2.025257
0.202020 0.065932 2.491320
0.242424 0.079118 2.941282
0.282828 0.092304 3.375144
0.323232 0.105491 3.792905
0.363636 0.118677 4.194566
0.404040 0.131864 4.580126
0.444444 0.145050 4.949586
0.484848 0.158236 5.302945
0.525253 0.171423 5.640203
0.565657 0.184609 5.961361
0.606061 0.197795 6.266419
0.646465 0.210982 6.555376
0.686869 0.224168 6.828232
0.727273 0.237354 7.084988
0.767677 0.250541 7.325643
0.808081 0.263727 7.550198
0.848485 0.276913 7.758652
0.888889 0.290100 7.951006
0.929293 0.303286 8.127259
0.969697 0.316472 8.287412
1.010101 0.329659 8.431464
1.050505 0.342845 8.559416
1.090909 0.356032 8.671267
1.131313 0.369218 8.767017
1.171717 0.382404 8.846667
1.212121 0.395591 8.910217
1.252525 0.408777 8.957665
1.292929 0.421963 8.989014
1.333333 0.435150 9.004262
1.373737 0.448336 9.003409
1.414141 0.461522 8.986456
1.454545 0.474709 8.953402
1.494949 0.487895 8.904247
1.535354 0.501081 8.838993
1.575758 0.514268 8.757637
1.616162 0.527454 8.660181
1.656566 0.540640 8.546625
1.696970 0.553827 8.416968
1.737374 0.567013 8.271210
1.777778 0.580200 8.109352
1.818182 0.593386 7.931393
1.858586 0.606572 7.737334
1.898990 0.619759 7.527174
1.939394 0.632945 7.300914
1.979798 0.646131 7.058553
2.020202 0.659318 6.800092
2.060606 0.672504 6.525530
2.101010 0.685690 6.234868
2.141414 0.698877 5.928105
2.181818 0.712063 5.605241
2.222222 0.725249 5.266277
2.262626 0.738436 4.911213
2.303030 0.751622 4.540047
2.343434 0.764808 4.152782
2.383838 0.777995 3.749416
2.424242 0.791181 3.329949
2.464646 0.804368 2.894382
2.505051 0.817554 2.442714
2.545455 0.830740 1.974945
2.585859 0.843927 1.491077
2.626263 0.857113 0.991107
2.666667 0.870299 0.475037
2.707071 0.883486 -0.057133
2.747475 0.896672 -0.605404
2.787879 0.909858 -1.169776
2.828283 0.923045 -1.750248
2.868687 0.936231 -2.346821
2.909091 0.949417 -2.959494
2.949495 0.962604 -3.588268
2.989899 0.975790 -4.233142
3.030303 0.988976 -4.894117
3.070707 1.002163 -5.571192
3.111111 1.015349 -6.264368
3.151515 1.028536 -6.973644
3.191919 1.041722 -7.699021
3.232323 1.054908 -8.440499
3.272727 1.068095 -9.198077
3.313131 1.081281 -9.971755
3.353535 1.094467 -10.761534
3.393939 1.107654 -11.567414
3.434343 1.120840 -12.389394
3.474747 1.134026 -13.227475
3.515152 1.147213 -14.081656
3.555556 1.160399 -14.951938
3.595960 1.173585 -15.838320
3.636364 1.186772 -16.740803
3.676768 1.199958 -17.659387
3.717172 1.213145 -18.594071
3.757576 1.226331 -19.544855
3.797980 1.239517 -20.511740
3.838384 1.252704 -21.494726
3.878788 1.265890 -22.493812
3.919192 1.279076 -23.508998
3.959596 1.292263 -24.540286
4.000000 1.305449 -25.587673
