# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.044910 0.933228
0.080808 0.089820 1.850351
0.121212 0.134730 2.751370
0.161616 0.179640 3.636283
0.202020 0.224550 4.505092
0.242424 0.269460 5.357796
0.282828 0.314370 6.194396
0.323232 0.359280 7.014890
0.363636 0.404190 7.819280
0.404040 0.449100 8.607565
0.444444 0.494010 9.379745
0.484848 0.538920 10.135820
0.525253 0.583830 10.875791
0.565657 0.628739 11.599657
0.606061 0.673649 12.307418
0.646465 0.718559 12.999074
0.686869 0.763469 13.674625
0.727273 0.808379 14.334072
0.767677 0.853289 14.977414
0.808081 0.898199 15.604651
0.848485 0.943109 16.215783
0.888889 0.988019 16.810810
0.929293 1.032929 17.389733
0.969697 1.077839 17.952551
1.010101 1.122749 18.499264
1.050505 1.167659 19.029872
1.090909 1.212569 19.544376
1.131313 1.257479 20.042775
1.171717 1.302389 20.525069
1.212121 1.347299 20.991258
1.252525 1.392209 21.441342
1.292929 1.437119 21.875322
1.333333 1.482029 22.293196
1.373737 1.526939 22.694966
1.414141 1.571849 23.080632
1.454545 1.616759 23.450192
1.494949 1.661669 23.803648
1.535354 1.706579 24.140999
1.575758 1.751489 24.462245
1.616162 1.796399 24.767386
1.656566 1.841309 25.056422
1.696970 1.886218 25.329354
1.737374 1.931128 25.586181
1.777778 1.976038 25.826903
1.818182 2.020948 26.051520
1.858586 2.065858 26.260033
1.898990 2.110768 26.452441
1.939394 2.155678 26.628744
1.979798 2.200588 26.788942
2.020202 2.245498 26.933035
2.060606 2.290408 27.061024
2.101010 2.335318 27.172908
2.141414 2.380228 27.268687
2.181818 2.425138 27.348361
2.222222 2.470048 27.411930
2.262626 2.514958 27.459395
2.303030 2.559868 27.490755
2.343434 2.604778 27.506010
2.383838 2.649688 27.505160
2.424242 2.694598 27.488206
2.464646 2.739508 27.455146
2.505051 2.784418 27.405982
2.545455 2.829328 27.340714
2.585859 2.874238 27.259340
2.626263 2.919148 27.161861
2.666667 2.964058 27.048278
2.707071 3.008968 26.918590
2.747475 3.053878 26.772797
2.787879 3.098788 26.610900
2.828283 3.143697 26.432897
2.868687 3.188607 26.238790
2.909091 3.233517 26.028578
2.949495 3.278427 25.802261
2.989899 3.323337 25.559840
3.030303 3.368247 25.301314
3.070707 3.413157 25.026683
3.111111 3.458067 24.735947
3.151515 3.502977 24.429106
3.191919 3.547887 24.106160
3.232323 3.592797 23.767110
3.272727 3.637707 23.411955
3.313131 3.682617 23.040695
3.353535 3.727527 22.653331
3.393939 3.772437 22.249861
3.434343 3.817347 21.830287
3.474747 3.862257 21.394608
3.515152 3.907167 20.942824
3.555556 3.952077 20.474936
3.595960 3.996987 19.990942
3.636364 4.041897 19.490844
3.676768 4.086807 18.974641
3.717172 4.131717 18.442333
3.757576 4.176627 17.893921
3.797980 4.221537 17.329404
3.838384 4.266447 16.748781
3.878788 4.311357 16.152055
3.919192 4.356266 15.539223
3.959596 4.401176 14.910286
4.000000 4.446086 14.265245
