# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.079765 0.805760
0.080808 0.159531 1.595575
0.121212 0.239296 2.369444
0.161616 0.319061 3.127368
0.202020 0.398827 3.869347
0.242424 0.478592 4.595380
0.282828 0.558357 5.305468
0.323232 0.638123 5.999611
0.363636 0.717888 6.677808
0.404040 0.797653 7.340060
0.444444 0.877419 7.986367
0.484848 0.957184 8.616728
0.525253 1.036950 9.231144
0.565657 1.116715 9.829615
0.606061 1.196480 10.412140
0.646465 1.276246 10.978719
0.686869 1.356011 11.529354
0.727273 1.435776 12.064043
0.767677 1.515542 12.582787
0.808081 1.595307 13.085585
0.848485 1.675072 13.572438
0.888889 1.754838 14.043346
0.929293 1.834603 14.498308
0.969697 1.914368 14.937325
1.010101 1.994134 15.360397
1.050505 2.073899 15.767523
1.090909 2.153664 16.158704
1.131313 2.233430 16.533939
1.171717 2.313195 16.893229
1.212121 2.392960 17.236574
1.252525 2.472726 17.563974
1.292929 2.552491 17.875428
1.333333 2.632257 18.170937
1.373737 2.712022 18.450500
1.414141 2.791787 18.714118
1.454545 2.871553 18.961791
1.494949 2.951318 19.193518
1.535354 3.031083 19.409300
1.575758 3.110849 19.609137
1.616162 3.190614 19.793028
1.656566 3.270379 19.960974
1.696970 3.350145 20.112974
1.737374 3.429910 20.249029
1.777778 3.509675 20.369139
1.818182 3.589441 20.473304
1.858586 3.669206 20.561523
1.898990 3.748971 20.633797
1.939394 3.828737 20.690125
1.979798 3.908502 20.730508
2.020202 3.988267 20.754946
2.060606 4.068033 20.763438
2.101010 4.147798 20.755985
2.141414 4.227564 20.732587
2.181818 4.307329 20.693243
2.222222 4.387094 20.637954
2.262626 4.466860 20.566719
2.303030 4.546625 20.479540
2.343434 4.626390 20.376415
2.383838 4.706156 20.257344
2.424242 4.785921 20.122328
2.464646 4.865686 19.971367
2.505051 4.945452 19.804460
2.545455 5.025217 19.621608
2.585859 5.104982 19.422811
2.626263 5.184748 19.208068
2.666667 5.264513 18.977380
2.707071 5.344278 18.730747
2.747475 5.424044 18.468168
2.787879 5.503809 18.189644
2.828283 5.583574 17.895175
2.868687 5.663340 17.584760
2.909091 5.743105 17.258400
2.949495 5.822871 16.916094
2.989899 5.902636 16.557844
3.030303 5.982401 16.183647
3.070707 6.062167 15.793506
3.111111 6.141932 15.387419
3.151515 6.221697 14.965387
3.191919 6.301463 14.527409
3.232323 6.381228 14.073486
3.272727 6.460993 13.603618
3.313131 6.540759 13.117804
3.353535 6.620524 12.616045
3.393939 6.700289 12.098341
3.434343 6.780055 11.564691
3.474747 6.859820 11.015096
3.515152 6.939585 10.449555
3.555556 7.019351 9.868069
3.595960 7.099116 9.270638
3.636364 7.178881 8.657262
3.676768 7.258647 8.027940
3.717172 7.338412 7.382672
3.757576 7.418177 6.721460
3.797980 7.497943 6.044302
3.838384 7.577708 5.351199
3.878788 7.657474 4.642150
3.919192 7.737239 3.917156
3.959596 7.817004 3.176216
4.000000 7.896770 2.419332
