# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.067508 0.645792
0.080808 0.135016 1.275631
0.121212 0.202523 1.889516
0.161616 0.270031 2.487447
0.202020 0.337539 3.069425
0.242424 0.405047 3.635449
0.282828 0.472555 4.185520
0.323232 0.540063 4.719638
0.363636 0.607570 5.237802
0.404040 0.675078 5.740012
0.444444 0.742586 6.226269
0.484848 0.810094 6.696572
0.525253 0.877602 7.150922
0.565657 0.945109 7.589318
0.606061 1.012617 8.011761
0.646465 1.080125 8.418250
0.686869 1.147633 8.808786
0.727273 1.215141 9.183368
0.767677 1.282649 9.541997
0.808081 1.350156 9.884672
0.848485 1.417664 10.211393
0.888889 1.485172 10.522161
0.929293 1.552680 10.816976
0.969697 1.620188 11.095837
1.010101 1.687695 11.358744
1.050505 1.755203 11.605698
1.090909 1.822711 11.836699
1.131313 1.890219 12.051746
1.171717 1.957727 12.250839
1.212121 2.025235 12.433979
1.252525 2.092742 12.601165
1.292929 2.160250 12.752398
1.333333 2.227758 12.887678
1.373737 2.295266 13.007003
1.414141 2.362774 13.110376
1.454545 2.430281 13.197794
1.494949 2.497789 13.269260
1.535354 2.565297 13.324771
1.575758 2.632805 13.364330
1.616162 2.700313 13.387934
1.656566 2.767821 13.395585
1.696970 2.835328 13.387283
1.737374 2.902836 13.363027
1.777778 2.970344 13.322818
1.818182 3.037852 13.266655
1.858586 3.105360 13.194538
1.898990 3.172867 13.106468
1.939394 3.240375 13.002445
1.979798 3.307883 12.882468
2.020202 3.375391 12.746537
2.060606 3.442899 12.594653
2.101010 3.510407 12.426815
2.141414 3.577914 12.243024
2.181818 3.645422 12.043280
2.222222 3.712930 11.827581
2.262626 3.780438 11.595930
2.303030 3.847946 11.348324
2.343434 3.915453 11.084766
2.383838 3.982961 10.805253
2.424242 4.050469 10.509788
2.464646 4.117977 10.198368
2.505051 4.185485 9.870995
2.545455 4.252993 9.527669
2.585859 4.320500 9.168389
2.626263 4.388008 8.793156
2.666667 4.455516 8.401969
2.707071 4.523024 7.994828
2.747475 4.590532 7.571734
2.787879 4.658040 7.132687
2.828283 4.725547 6.677686
2.868687 4.793055 6.206731
2.909091 4.860563 5.719823
2.949495 4.928071 5.216962
2.989899 4.995579 4.698147
3.030303 5.063086 4.163378
3.070707 5.130594 3.612656
3.111111 5.198102 3.045980
3.151515 5.265610 2.463351
3.191919 5.333118 1.864768
3.232323 5.400626 1.250232
3.272727 5.468133 0.619742
3.313131 5.535641 -0.026701
3.353535 5.603149 -0.689098
3.393939 5.670657 -1.367448
3.434343 5.738165 -2.061752
3.474747 5.805672 -2.772010
3.515152 5.873180 -3.498220
3.555556 5.940688 -4.240385
3.595960 6.008196 -4.998503
3.636364 6.075704 -5.772574
3.676768 6.143212 -6.562599
3.717172 6.210719 -7.368578
3.757576 6.278227 -8.190510
3.797980 6.345735 -9.028395
3.838384 6.413243 -9.882235
3.878788 6.480751 -10.752027
3.919192 6.548258 -11.637773
3.959596 6.615766 -12.539473
4.000000 6.683274 -13.457126
