# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.104141 0.845265
0.080808 0.208283 1.674606
0.121212 0.312424 2.488022
0.161616 0.416565 3.285514
0.202020 0.520707 4.067082
0.242424 0.624848 4.832725
0.282828 0.728989 5.582443
0.323232 0.833130 6.316238
0.363636 0.937272 7.034108
0.404040 1.041413 7.736053
0.444444 1.145554 8.422074
0.484848 1.249696 9.092171
0.525253 1.353837 9.746343
0.565657 1.457978 10.384591
0.606061 1.562120 11.006914
0.646465 1.666261 11.613313
0.686869 1.770402 12.203788
0.727273 1.874544 12.778338
0.767677 1.978685 13.336964
0.808081 2.082826 13.879665
0.848485 2.186967 14.406442
0.888889 2.291109 14.917295
0.929293 2.395250 15.412223
0.969697 2.499391 15.891227
1.010101 2.603533 16.354306
1.050505 2.707674 16.801461
1.090909 2.811815 17.232692
1.131313 2.915957 17.647998
1.171717 3.020098 18.047380
1.212121 3.124239 18.430837
1.252525 3.228381 18.798370
1.292929 3.332522 19.149979
1.333333 3.436663 19.485663
1.373737 3.540804 19.805422
1.414141 3.644946 20.109258
1.454545 3.749087 20.397169
1.494949 3.853228 20.669155
1.535354 3.957370 20.925217
1.575758 4.061511 21.165355
1.616162 4.165652 21.389568
1.656566 4.269794 21.597857
1.696970 4.373935 21.790221
1.737374 4.478076 21.966661
1.777778 4.582218 22.127177
1.818182 4.686359 22.271768
1.858586 4.790500 22.400435
1.898990 4.894642 22.513177
1.939394 4.998783 22.609995
1.979798 5.102924 22.690889
2.020202 5.207065 22.755858
2.060606 5.311207 22.804903
2.101010 5.415348 22.838023
2.141414 5.519489 22.855219
2.181818 5.623631 22.856491
2.222222 5.727772 22.841838
2.262626 5.831913 22.811261
2.303030 5.936055 22.764759
2.343434 6.040196 22.702333
2.383838 6.144337 22.623983
2.424242 6.248479 22.529708
2.464646 6.352620 22.419508
2.505051 6.456761 22.293385
2.545455 6.560902 22.151337
2.585859 6.665044 21.993364
2.626263 6.769185 21.819467
2.666667 6.873326 21.629646
2.707071 6.977468 21.423900
2.747475 7.081609 21.202230
2.787879 7.185750 20.964635
2.828283 7.289892 20.711116
2.868687 7.394033 20.441673
2.909091 7.498174 20.156305
2.949495 7.602316 19.855013
2.989899 7.706457 19.537796
3.030303 7.810598 19.204655
3.070707 7.914739 18.855590
3.111111 8.018881 18.490600
3.151515 8.123022 18.109686
3.191919 8.227163 17.712847
3.232323 8.331305 17.300084
3.272727 8.435446 16.871397
3.313131 8.539587 16.426785
3.353535 8.643729 15.966249
3.393939 8.747870 15.489788
3.434343 8.852011 14.997403
3.474747 8.956153 14.489094
3.515152 9.060294 13.964860
3.555556 9.164435 13.424702
3.595960 9.268576 12.868619
3.636364 9.372718 12.296612
3.676768 9.476859 11.708680
3.717172 9.581000 11.104824
3.757576 9.685142 10.485044
3.797980 9.789283 9.849339
3.838384 9.893424 9.197710
3.878788 9.997566 8.530157
3.919192 10.101707 7.846679
3.959596 10.205848 7.147276
4.000000 10.309990 6.431949
