# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.045669 0.644977
0.080808 0.091338 1.274049
0.121212 0.137007 1.887215
0.161616 0.182676 2.484476
0.202020 0.228345 3.065831
0.242424 0.274013 3.631281
0.282828 0.319682 4.180825
0.323232 0.365351 4.714464
0.363636 0.411020 5.232198
0.404040 0.456689 5.734025
0.444444 0.502358 6.219948
0.484848 0.548027 6.689965
0.525253 0.593696 7.144076
0.565657 0.639365 7.582282
0.606061 0.685034 8.004583
0.646465 0.730703 8.410978
0.686869 0.776371 8.801467
0.727273 0.822040 9.176051
0.767677 0.867709 9.534730
0.808081 0.913378 9.877503
0.848485 0.959047 10.204370
0.888889 1.004716 10.515332
0.929293 1.050385 10.810389
0.969697 1.096054 11.089540
1.010101 1.141723 11.352786
1.050505 1.187392 11.600126
1.090909 1.233061 11.831561
1.131313 1.278729 12.047090
1.171717 1.324398 12.246714
1.212121 1.370067 12.430432
1.252525 1.415736 12.598245
1.292929 1.461405 12.750152
1.333333 1.507074 12.886154
1.373737 1.552743 13.006250
1.414141 1.598412 13.110441
1.454545 1.644081 13.198726
1.494949 1.689750 13.271106
1.535354 1.735419 13.327581
1.575758 1.781087 13.368150
1.616162 1.826756 13.392813
1.656566 1.872425 13.401571
1.696970 1.918094 13.394423
1.737374 1.963763 13.371370
1.777778 2.009432 13.332412
1.818182 2.055101 13.277548
1.858586 2.100770 13.206779
1.898990 2.146439 13.120104
1.939394 2.192108 13.017523
1.979798 2.237777 12.899037
2.020202 2.283445 12.764646
2.060606 2.329114 12.614349
2.101010 2.374783 12.448147
2.141414 2.420452 12.266039
2.181818 2.466121 12.068026
2.222222 2.511790 11.854107
2.262626 2.557459 11.624283
2.303030 2.603128 11.378553
2.343434 2.648797 11.116918
2.383838 2.694466 10.839377
2.424242 2.740135 10.545931
2.464646 2.785803 10.236579
2.505051 2.831472 9.911322
2.545455 2.877141 9.570159
2.585859 2.922810 9.213091
2.626263 2.968479 8.840118
2.666667 3.014148 8.451239
2.707071 3.059817 8.046454
2.747475 3.105486 7.625764
2.787879 3.151155 7.189168
2.828283 3.196824 6.736667
2.868687 3.242493 6.268261
2.909091 3.288162 5.783949
2.949495 3.333830 5.283732
2.989899 3.379499 4.767609
3.030303 3.425168 4.235580
3.070707 3.470837 3.687646
3.111111 3.516506 3.123807
3.151515 3.562175 2.544062
3.191919 3.607844 1.948412
3.232323 3.653513 1.336856
3.272727 3.699182 0.709395
3.313131 3.744851 0.066028
3.353535 3.790520 -0.593244
3.393939 3.836188 -1.268422
3.434343 3.881857 -1.959505
3.474747 3.927526 -2.666494
3.515152 3.973195 -3.389388
3.555556 4.018864 -4.128188
3.595960 4.064533 -4.882893
3.636364 4.110202 -5.653503
3.676768 4.155871 -6.440020
3.717172 4.201540 -7.242441
3.757576 4.247209 -8.060768
3.797980 4.292878 -8.895001
3.838384 4.338546 -9.745139
3.878788 4.384215 -10.611182
3.919192 4.429884 -11.493131
3.959596 4.475553 -12.390986
4.000000 4.521222 -13.304746
