# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.028410 0.929166
0.080808 0.056819 1.842457
0.121212 0.085229 2.739875
0.161616 0.113639 3.621419
0.202020 0.142049 4.487089
0.242424 0.170458 5.336884
0.282828 0.198868 6.170806
0.323232 0.227278 6.988854
0.363636 0.255688 7.791028
0.404040 0.284097 8.577329
0.444444 0.312507 9.347755
0.484848 0.340917 10.102307
0.525253 0.369326 10.840985
0.565657 0.397736 11.563790
0.606061 0.426146 12.270720
0.646465 0.454556 12.961776
0.686869 0.482965 13.636959
0.727273 0.511375 14.296267
0.767677 0.539785 14.939702
0.808081 0.568195 15.567263
0.848485 0.596604 16.178950
0.888889 0.625014 16.774762
0.929293 0.653424 17.354701
0.969697 0.681833 17.918766
1.010101 0.710243 18.466957
1.050505 0.738653 18.999274
1.090909 0.767063 19.515717
1.131313 0.795472 20.016286
1.171717 0.823882 20.500981
1.212121 0.852292 20.969803
1.252525 0.880701 21.422750
1.292929 0.909111 21.859823
1.333333 0.937521 22.281023
1.373737 0.965931 22.686348
1.414141 0.994340 23.075800
1.454545 1.022750 23.449377
1.494949 1.051160 23.807081
1.535354 1.079570 24.148911
1.575758 1.107979 24.474867
1.616162 1.136389 24.784948
1.656566 1.164799 25.079156
1.696970 1.193208 25.357490
1.737374 1.221618 25.619950
1.777778 1.250028 25.866536
1.818182 1.278438 26.097248
1.858586 1.306847 26.312086
1.898990 1.335257 26.511051
1.939394 1.363667 26.694141
1.979798 1.392077 26.861357
2.020202 1.420486 27.012700
2.060606 1.448896 27.148168
2.101010 1.477306 27.267763
2.141414 1.505715 27.371483
2.181818 1.534125 27.459330
2.222222 1.562535 27.531303
2.262626 1.590945 27.587401
2.303030 1.619354 27.627626
2.343434 1.647764 27.651977
2.383838 1.676174 27.660454
2.424242 1.704584 27.653057
2.464646 1.732993 27.629786
2.505051 1.761403 27.590641
2.545455 1.789813 27.535622
2.585859 1.818222 27.464729
2.626263 1.846632 27.377962
2.666667 1.875042 27.275322
2.707071 1.903452 27.156807
2.747475 1.931861 27.022418
2.787879 1.960271 26.872156
2.828283 1.988681 26.706019
2.868687 2.017091 26.524009
2.909091 2.045500 26.326125
2.949495 2.073910 26.112366
2.989899 2.102320 25.882734
3.030303 2.130729 25.637228
3.070707 2.159139 25.375848
3.111111 2.187549 25.098594
3.151515 2.215959 24.805466
3.191919 2.244368 24.496464
3.232323 2.272778 24.171588
3.272727 2.301188 23.830838
3.313131 2.329597 23.474214
3.353535 2.358007 23.101717
3.393939 2.386417 22.713345
3.434343 2.414827 22.309099
3.474747 2.443236 21.888980
3.515152 2.471646 21.452986
3.555556 2.500056 21.001119
3.595960 2.528466 20.533377
3.636364 2.556875 20.049762
3.676768 2.585285 19.550273
3.717172 2.613695 19.034910
3.757576 2.642104 18.503672
3.797980 2.670514 17.956561
3.838384 2.698924 17.393576
3.878788 2.727334 16.814717
3.919192 2.755743 16.219984
3.959596 2.784153 15.609377
4.000000 2.812563 14.982897
