# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.036031 0.490277
0.080808 0.072062 0.964569
0.121212 0.108093 1.422876
0.161616 0.144124 1.865199
0.202020 0.180155 2.291536
0.242424 0.216186 2.701889
0.282828 0.252217 3.096256
0.323232 0.288248 3.474639
0.363636 0.324279 3.837036
0.404040 0.360310 4.183449
0.444444 0.396341 4.513877
0.484848 0.432373 4.828319
0.525253 0.468404 5.126777
0.565657 0.504435 5.409250
0.606061 0.540466 5.675738
0.646465 0.576497 5.926241
0.686869 0.612528 6.160759
0.727273 0.648559 6.379293
0.767677 0.684590 6.581841
0.808081 0.720621 6.768404
0.848485 0.756652 6.938982
0.888889 0.792683 7.093576
0.929293 0.828714 7.232184
0.969697 0.864745 7.354808
1.010101 0.900776 7.461447
1.050505 0.936807 7.552100
1.090909 0.972838 7.626769
1.131313 1.008869 7.685453
1.171717 1.044900 7.728152
1.212121 1.080931 7.754866
1.252525 1.116962 7.765595
1.292929 1.152993 7.760339
1.333333 1.189024 7.739098
1.373737 1.225055 7.701872
1.414141 1.261086 7.648662
1.454545 1.297118 7.579466
1.494949 1.333149 7.494285
1.535354 1.369180 7.393120
1.575758 1.405211 7.275969
1.616162 1.441242 7.142834
1.656566 1.477273 6.993714
1.696970 1.513304 6.828608
1.737374 1.549335 6.647518
1.777778 1.585366 6.450443
1.818182 1.621397 6.237383
1.858586 1.657428 6.008338
1.898990 1.693459 5.763308
1.939394 1.729490 5.502293
1.979798 1.765521 5.225293
2.020202 1.801552 4.932309
2.060606 1.837583 4.623339
2.101010 1.873614 4.298384
2.141414 1.909645 3.957445
2.181818 1.945676 3.600520
2.222222 1.981707 3.227611
2.262626 2.017738 2.838717
2.303030 2.053769 2.433837
2.343434 2.089800 2.012973
2.383838 2.125832 1.576124
2.424242 2.161863 1.123290
2.464646 2.197894 0.654471
2.505051 2.233925 0.169667
2.545455 2.269956 -0.331122
2.585859 2.305987 -0.847896
2.626263 2.342018 -1.380655
2.666667 2.378049 -1.929398
2.707071 2.414080 -2.494127
2.747475 2.450111 -3.074840
2.787879 2.486142 -3.671539
2.828283 2.522173 -4.284222
2.868687 2.558204 -4.912891
2.909091 2.594235 -5.557544
2.949495 2.630266 -6.218182
2.989899 2.666297 -6.894806
3.030303 2.702328 -7.587414
3.070707 2.738359 -8.296007
3.111111 2.774390 -9.020585
3.151515 2.810421 -9.761148
3.191919 2.846452 -10.517695
3.232323 2.882483 -11.290228
3.272727 2.918514 -12.078746
3.313131 2.954545 -12.883249
3.353535 2.990577 -13.703736
3.393939 3.026608 -14.540209
3.434343 3.062639 -15.392666
3.474747 3.098670 -16.261109
3.515152 3.134701 -17.145536
3.555556 3.170732 -18.045948
3.595960 3.206763 -18.962346
3.636364 3.242794 -19.894728
3.676768 3.278825 -20.843095
3.717172 3.314856 -21.807447
3.757576 3.350887 -22.787784
3.797980 3.386918 -23.784106
3.838384 3.422949 -24.796412
3.878788 3.458980 -25.824704
3.919192 3.495011 -26.868981
3.959596 3.531042 -27.929243
4.000000 3.567073 -29.005489
