# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.035385 0.529177
0.080808 0.070771 1.042473
0.121212 0.106156 1.539890
0.161616 0.141541 2.021428
0.202020 0.176926 2.487085
0.242424 0.212312 2.936862
0.282828 0.247697 3.370760
0.323232 0.283082 3.788778
0.363636 0.318467 4.190916
0.404040 0.353853 4.577174
0.444444 0.389238 4.947552
0.484848 0.424623 5.302050
0.525253 0.460009 5.640669
0.565657 0.495394 5.963408
0.606061 0.530779 6.270267
0.646465 0.566164 6.561246
0.686869 0.601550 6.836345
0.727273 0.636935 7.095564
0.767677 0.672320 7.338904
0.808081 0.707705 7.566364
0.848485 0.743091 7.777944
0.888889 0.778476 7.973644
0.929293 0.813861 8.153464
0.969697 0.849247 8.317404
1.010101 0.884632 8.465465
1.050505 0.920017 8.597645
1.090909 0.955402 8.713946
1.131313 0.990788 8.814367
1.171717 1.026173 8.898909
1.212121 1.061558 8.967570
1.252525 1.096943 9.020351
1.292929 1.132329 9.057253
1.333333 1.167714 9.078275
1.373737 1.203099 9.083417
1.414141 1.238484 9.072679
1.454545 1.273870 9.046062
1.494949 1.309255 9.003564
1.535354 1.344640 8.945187
1.575758 1.380026 8.870930
1.616162 1.415411 8.780793
1.656566 1.450796 8.674776
1.696970 1.486181 8.552879
1.737374 1.521567 8.415102
1.777778 1.556952 8.261446
1.818182 1.592337 8.091910
1.858586 1.627722 7.906494
1.898990 1.663108 7.705198
1.939394 1.698493 7.488022
1.979798 1.733878 7.254967
2.020202 1.769264 7.006031
2.060606 1.804649 6.741216
2.101010 1.840034 6.460521
2.141414 1.875419 6.163946
2.181818 1.910805 5.851492
2.222222 1.946190 5.523157
2.262626 1.981575 5.178943
2.303030 2.016960 4.818848
2.343434 2.052346 4.442874
2.383838 2.087731 4.051020
2.424242 2.123116 3.643287
2.464646 2.158502 3.219673
2.505051 2.193887 2.780180
2.545455 2.229272 2.324806
2.585859 2.264657 1.853553
2.626263 2.300043 1.366420
2.666667 2.335428 0.863408
2.707071 2.370813 0.344515
2.747475 2.406198 -0.190257
2.787879 2.441584 -0.740910
2.828283 2.476969 -1.307442
2.868687 2.512354 -1.889854
2.909091 2.547740 -2.488145
2.949495 2.583125 -3.102317
2.989899 2.618510 -3.732368
3.030303 2.653895 -4.378300
3.070707 2.689281 -5.040111
3.111111 2.724666 -5.717802
3.151515 2.760051 -6.411373
3.191919 2.795436 -7.120823
3.232323 2.830822 -7.846154
3.272727 2.866207 -8.587364
3.313131 2.901592 -9.344454
3.353535 2.936978 -10.117424
3.393939 2.972363 -10.906274
3.434343 3.007748 -11.711004
3.474747 3.043133 -12.531613
3.515152 3.078519 -13.368103
3.555556 3.113904 -14.220472
3.595960 3.149289 -15.088721
3.636364 3.184674 -15.972850
3.676768 3.220060 -16.872858
3.717172 3.255445 -17.788747
3.757576 3.290830 -18.720515
3.797980 3.326215 -19.668163
3.838384 3.361601 -20.631691
3.878788 3.396986 -21.611099
3.919192 3.432371 -22.606387
3.959596 3.467757 -23.617554
4.000000 3.503142 -24.644602
