# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.065885 0.866220
0.080808 0.131771 1.716392
0.121212 0.197656 2.550517
0.161616 0.263541 3.368594
0.202020 0.329426 4.170624
0.242424 0.395312 4.956607
0.282828 0.461197 5.726541
0.323232 0.527082 6.480428
0.363636 0.592967 7.218268
0.404040 0.658853 7.940060
0.444444 0.724738 8.645805
0.484848 0.790623 9.335502
0.525253 0.856509 10.009151
0.565657 0.922394 10.666753
0.606061 0.988279 11.308308
0.646465 1.054164 11.933815
0.686869 1.120050 12.543274
0.727273 1.185935 13.136686
0.767677 1.251820 13.714050
0.808081 1.317705 14.275367
0.848485 1.383591 14.820636
0.888889 1.449476 15.349858
0.929293 1.515361 15.863032
0.969697 1.581247 16.360159
1.010101 1.647132 16.841238
1.050505 1.713017 17.306269
1.090909 1.778902 17.755253
1.131313 1.844788 18.188190
1.171717 1.910673 18.605079
1.212121 1.976558 19.005920
1.252525 2.042443 19.390714
1.292929 2.108329 19.759460
1.333333 2.174214 20.112159
1.373737 2.240099 20.448810
1.414141 2.305985 20.769414
1.454545 2.371870 21.073970
1.494949 2.437755 21.362479
1.535354 2.503640 21.634940
1.575758 2.569526 21.891354
1.616162 2.635411 22.131720
1.656566 2.701296 22.356038
1.696970 2.767182 22.564309
1.737374 2.833067 22.756533
1.777778 2.898952 22.932709
1.818182 2.964837 23.092837
1.858586 3.030723 23.236918
1.898990 3.096608 23.364951
1.939394 3.162493 23.476937
1.979798 3.228378 23.572875
2.020202 3.294264 23.652766
2.060606 3.360149 23.716609
2.101010 3.426034 23.764405
2.141414 3.491920 23.796153
2.181818 3.557805 23.811853
2.222222 3.623690 23.811506
2.262626 3.689575 23.795112
2.303030 3.755461 23.762670
2.343434 3.821346 23.714180
2.383838 3.887231 23.649643
2.424242 3.953116 23.569059
2.464646 4.019002 23.472426
2.505051 4.084887 23.359747
2.545455 4.150772 23.231019
2.585859 4.216658 23.086245
2.626263 4.282543 22.925422
2.666667 4.348428 22.748552
2.707071 4.414313 22.555635
2.747475 4.480199 22.346670
2.787879 4.546084 22.121658
2.828283 4.611969 21.880598
2.868687 4.677854 21.623490
2.909091 4.743740 21.350335
2.949495 4.809625 21.061133
2.989899 4.875510 20.755882
3.030303 4.941396 20.434585
3.070707 5.007281 20.097240
3.111111 5.073166 19.743847
3.151515 5.139051 19.374407
3.191919 5.204937 18.988919
3.232323 5.270822 18.587383
3.272727 5.336707 18.169801
3.313131 5.402592 17.736170
3.353535 5.468478 17.286492
3.393939 5.534363 16.820767
3.434343 5.600248 16.338994
3.474747 5.666134 15.841173
3.515152 5.732019 15.327305
3.555556 5.797904 14.797389
3.595960 5.863789 14.251426
3.636364 5.929675 13.689416
3.676768 5.995560 13.111357
3.717172 6.061445 12.517252
3.757576 6.127330 11.907098
3.797980 6.193216 11.280898
3.838384 6.259101 10.638649
3.878788 6.324986 9.980353
3.919192 6.390872 9.306010
3.959596 6.456757 8.615619
4.000000 6.522642 7.909180
