# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.075298 0.886403
0.080808 0.150596 1.756775
0.121212 0.225894 2.611115
0.161616 0.301192 3.449424
0.202020 0.376490 4.271702
0.242424 0.451789 5.077949
0.282828 0.527087 5.868165
0.323232 0.602385 6.642349
0.363636 0.677683 7.400502
0.404040 0.752981 8.142624
0.444444 0.828279 8.868715
0.484848 0.903577 9.578774
0.525253 0.978875 10.272802
0.565657 1.054173 10.950799
0.606061 1.129471 11.612765
0.646465 1.204770 12.258700
0.686869 1.280068 12.888603
0.727273 1.355366 13.502475
0.767677 1.430664 14.100316
0.808081 1.505962 14.682125
0.848485 1.581260 15.247904
0.888889 1.656558 15.797651
0.929293 1.731856 16.331367
0.969697 1.807154 16.849051
1.010101 1.882452 17.350705
1.050505 1.957751 17.836327
1.090909 2.033049 18.305918
1.131313 2.108347 18.759478
1.171717 2.183645 19.197006
1.212121 2.258943 19.618504
1.252525 2.334241 20.023970
1.292929 2.409539 20.413405
1.333333 2.484837 20.786808
1.373737 2.560135 21.144181
1.414141 2.635433 21.485522
1.454545 2.710732 21.810832
1.494949 2.786030 22.120111
1.535354 2.861328 22.413358
1.575758 2.936626 22.690574
1.616162 3.011924 22.951759
1.656566 3.087222 23.196913
1.696970 3.162520 23.426036
1.737374 3.237818 23.639127
1.777778 3.313116 23.836187
1.818182 3.388414 24.017216
1.858586 3.463713 24.182214
1.898990 3.539011 24.331180
1.939394 3.614309 24.464116
1.979798 3.689607 24.581020
2.020202 3.764905 24.681892
2.060606 3.840203 24.766734
2.101010 3.915501 24.835544
2.141414 3.990799 24.888323
2.181818 4.066097 24.925071
2.222222 4.141395 24.945788
2.262626 4.216694 24.950473
2.303030 4.291992 24.939127
2.343434 4.367290 24.911750
2.383838 4.442588 24.868342
2.424242 4.517886 24.808902
2.464646 4.593184 24.733432
2.505051 4.668482 24.641930
2.545455 4.743780 24.534396
2.585859 4.819078 24.410832
2.626263 4.894376 24.271236
2.666667 4.969675 24.115610
2.707071 5.044973 23.943951
2.747475 5.120271 23.756262
2.787879 5.195569 23.552542
2.828283 5.270867 23.332790
2.868687 5.346165 23.097007
2.909091 5.421463 22.845192
2.949495 5.496761 22.577347
2.989899 5.572059 22.293470
3.030303 5.647357 21.993562
3.070707 5.722656 21.677623
3.111111 5.797954 21.345653
3.151515 5.873252 20.997651
3.191919 5.948550 20.633618
3.232323 6.023848 20.253554
3.272727 6.099146 19.857459
3.313131 6.174444 19.445332
3.353535 6.249742 19.017175
3.393939 6.325040 18.572986
3.434343 6.400338 18.112765
3.474747 6.475637 17.636514
3.515152 6.550935 17.144231
3.555556 6.626233 16.635917
3.595960 6.701531 16.111572
3.636364 6.776829 15.571196
3.676768 6.852127 15.014788
3.717172 6.927425 14.442350
3.757576 7.002723 13.853880
3.797980 7.078021 13.249378
3.838384 7.153319 12.628846
3.878788 7.228618 11.992282
3.919192 7.303916 11.339687
3.959596 7.379214 10.671061
4.000000 7.454512 9.986404
