# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.054267 0.469687
0.080808 0.108534 0.923390
0.121212 0.162800 1.361108
0.161616 0.217067 1.782841
0.202020 0.271334 2.188589
0.242424 0.325601 2.578353
0.282828 0.379867 2.952132
0.323232 0.434134 3.309926
0.363636 0.488401 3.651736
0.404040 0.542668 3.977560
0.444444 0.596934 4.287400
0.484848 0.651201 4.581255
0.525253 0.705468 4.859126
0.565657 0.759735 5.121012
0.606061 0.814001 5.366913
0.646465 0.868268 5.596829
0.686869 0.922535 5.810761
0.727273 0.976802 6.008708
0.767677 1.031069 6.190670
0.808081 1.085335 6.356647
0.848485 1.139602 6.506640
0.888889 1.193869 6.640648
0.929293 1.248136 6.758671
0.969697 1.302402 6.860709
1.010101 1.356669 6.946763
1.050505 1.410936 7.016832
1.090909 1.465203 7.070916
1.131313 1.519469 7.109015
1.171717 1.573736 7.131130
1.212121 1.628003 7.137260
1.252525 1.682270 7.127406
1.292929 1.736536 7.101566
1.333333 1.790803 7.059742
1.373737 1.845070 7.001933
1.414141 1.899337 6.928139
1.454545 1.953604 6.838361
1.494949 2.007870 6.732598
1.535354 2.062137 6.610850
1.575758 2.116404 6.473117
1.616162 2.170671 6.319400
1.656566 2.224937 6.149698
1.696970 2.279204 5.964011
1.737374 2.333471 5.762340
1.777778 2.387738 5.544683
1.818182 2.442004 5.311042
1.858586 2.496271 5.061417
1.898990 2.550538 4.795806
1.939394 2.604805 4.514211
1.979798 2.659071 4.216631
2.020202 2.713338 3.903066
2.060606 2.767605 3.573517
2.101010 2.821872 3.227983
2.141414 2.876139 2.866464
2.181818 2.930405 2.488960
2.222222 2.984672 2.095472
2.262626 3.038939 1.685999
2.303030 3.093206 1.260541
2.343434 3.147472 0.819098
2.383838 3.201739 0.361671
2.424242 3.256006 -0.111741
2.464646 3.310273 -0.601138
2.505051 3.364539 -1.106519
2.545455 3.418806 -1.627885
2.585859 3.473073 -2.165236
2.626263 3.527340 -2.718572
2.666667 3.581606 -3.287893
2.707071 3.635873 -3.873198
2.747475 3.690140 -4.474488
2.787879 3.744407 -5.091762
2.828283 3.798674 -5.725022
2.868687 3.852940 -6.374266
2.909091 3.907207 -7.039495
2.949495 3.961474 -7.720708
2.989899 4.015741 -8.417907
3.030303 4.070007 -9.131090
3.070707 4.124274 -9.860257
3.111111 4.178541 -10.605410
3.151515 4.232808 -11.366547
3.191919 4.287074 -12.143669
3.232323 4.341341 -12.936776
3.272727 4.395608 -13.745867
3.313131 4.449875 -14.570944
3.353535 4.504141 -15.412004
3.393939 4.558408 -16.269050
3.434343 4.612675 -17.142081
3.474747 4.666942 -18.031096
3.515152 4.721209 -18.936096
3.555556 4.775475 -19.857080
3.595960 4.829742 -20.794049
3.636364 4.884009 -21.747004
3.676768 4.938276 -22.715942
3.717172 4.992542 -23.700866
3.757576 5.046809 -24.701774
3.797980 5.101076 -25.718667
3.838384 5.155343 -26.751545
3.878788 5.209609 -27.800407
3.919192 5.263876 -28.865255
3.959596 5.318143 -29.946087
4.000000 5.372410 -31.042903
