# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.073213 0.497332
0.080808 0.146426 0.978513
0.121212 0.219640 1.443543
0.161616 0.292853 1.892422
0.202020 0.366066 2.325149
0.242424 0.439279 2.741725
0.282828 0.512492 3.142151
0.323232 0.585705 3.526425
0.363636 0.658919 3.894548
0.404040 0.732132 4.246519
0.444444 0.805345 4.582340
0.484848 0.878558 4.902009
0.525253 0.951771 5.205528
0.565657 1.024984 5.492895
0.606061 1.098198 5.764111
0.646465 1.171411 6.019176
0.686869 1.244624 6.258089
0.727273 1.317837 6.480852
0.767677 1.391050 6.687463
0.808081 1.464263 6.877924
0.848485 1.537477 7.052233
0.888889 1.610690 7.210391
0.929293 1.683903 7.352397
0.969697 1.757116 7.478253
1.010101 1.830329 7.587958
1.050505 1.903542 7.681511
1.090909 1.976756 7.758913
1.131313 2.049969 7.820164
1.171717 2.123182 7.865264
1.212121 2.196395 7.894213
1.252525 2.269608 7.907011
1.292929 2.342821 7.903657
1.333333 2.416035 7.884152
1.373737 2.489248 7.848496
1.414141 2.562461 7.796689
1.454545 2.635674 7.728731
1.494949 2.708887 7.644622
1.535354 2.782100 7.544362
1.575758 2.855314 7.427950
1.616162 2.928527 7.295387
1.656566 3.001740 7.146673
1.696970 3.074953 6.981808
1.737374 3.148166 6.800792
1.777778 3.221379 6.603625
1.818182 3.294593 6.390306
1.858586 3.367806 6.160837
1.898990 3.441019 5.915216
1.939394 3.514232 5.653444
1.979798 3.587445 5.375521
2.020202 3.660658 5.081447
2.060606 3.733872 4.771221
2.101010 3.807085 4.444845
2.141414 3.880298 4.102317
2.181818 3.953511 3.743638
2.222222 4.026724 3.368808
2.262626 4.099937 2.977827
2.303030 4.173151 2.570695
2.343434 4.246364 2.147411
2.383838 4.319577 1.707977
2.424242 4.392790 1.252391
2.464646 4.466003 0.780654
2.505051 4.539216 0.292766
2.545455 4.612430 -0.211273
2.585859 4.685643 -0.731463
2.626263 4.758856 -1.267805
2.666667 4.832069 -1.820297
2.707071 4.905282 -2.388941
2.747475 4.978495 -2.973736
2.787879 5.051709 -3.574682
2.828283 5.124922 -4.191779
2.868687 5.198135 -4.825028
2.909091 5.271348 -5.474427
2.949495 5.344561 -6.139978
2.989899 5.417774 -6.821680
3.030303 5.490988 -7.519533
3.070707 5.564201 -8.233537
3.111111 5.637414 -8.963692
3.151515 5.710627 -9.709999
3.191919 5.783840 -10.472456
3.232323 5.857053 -11.251065
3.272727 5.930267 -12.045825
3.313131 6.003480 -12.856736
3.353535 6.076693 -13.683798
3.393939 6.149906 -14.527011
3.434343 6.223119 -15.386376
3.474747 6.296332 -16.261891
3.515152 6.369546 -17.153558
3.555556 6.442759 -18.061376
3.595960 6.515972 -18.985345
3.636364 6.589185 -19.925465
3.676768 6.662398 -20.881737
3.717172 6.735611 -21.854159
3.757576 6.808825 -22.842733
3.797980 6.882038 -23.847458
3.838384 6.955251 -24.868334
3.878788 7.028464 -25.905361
3.919192 7.101677 -26.958539
3.959596 7.174890 -28.027869
4.000000 7.248104 -29.113349
