# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.030746 0.755479
0.080808 0.061491 1.494837
0.121212 0.092237 2.218075
0.161616 0.122982 2.925192
0.202020 0.153728 3.616188
0.242424 0.184473 4.291064
0.282828 0.215219 4.949819
0.323232 0.245965 5.592454
0.363636 0.276710 6.218968
0.404040 0.307456 6.829361
0.444444 0.338201 7.423634
0.484848 0.368947 8.001786
0.525253 0.399692 8.563817
0.565657 0.430438 9.109728
0.606061 0.461184 9.639518
0.646465 0.491929 10.153188
0.686869 0.522675 10.650737
0.727273 0.553420 11.132165
0.767677 0.584166 11.597473
0.808081 0.614911 12.046660
0.848485 0.645657 12.479726
0.888889 0.676403 12.896672
0.929293 0.707148 13.297497
0.969697 0.737894 13.682202
1.010101 0.768639 14.050786
1.050505 0.799385 14.403249
1.090909 0.830130 14.739592
1.131313 0.860876 15.059814
1.171717 0.891622 15.363915
1.212121 0.922367 15.651896
1.252525 0.953113 15.923756
1.292929 0.983858 16.179496
1.333333 1.014604 16.419115
1.373737 1.045349 16.642613
1.414141 1.076095 16.849991
1.454545 1.106841 17.041248
1.494949 1.137586 17.216384
1.535354 1.168332 17.375400
1.575758 1.199077 17.518295
1.616162 1.229823 17.645070
1.656566 1.260568 17.755724
1.696970 1.291314 17.850257
1.737374 1.322060 17.928670
1.777778 1.352805 17.990962
1.818182 1.383551 18.037134
1.858586 1.414296 18.067184
1.898990 1.445042 18.081115
1.939394 1.475787 18.078924
1.979798 1.506533 18.060613
2.020202 1.537279 18.026182
2.060606 1.568024 17.975629
2.101010 1.598770 17.908956
2.141414 1.629515 17.826163
2.181818 1.660261 17.727249
2.222222 1.691006 17.612214
2.262626 1.721752 17.481059
2.303030 1.752498 17.333783
2.343434 1.783243 17.170386
2.383838 1.813989 16.990869
2.424242 1.844734 16.795231
2.464646 1.875480 16.583472
2.505051 1.906225 16.355593
2.545455 1.936971 16.111593
2.585859 1.967717 15.851473
2.626263 1.998462 15.575232
2.666667 2.029208 15.282870
2.707071 2.059953 14.974388
2.747475 2.090699 14.649785
2.787879 2.121444 14.309062
2.828283 2.152190 13.952218
2.868687 2.182936 13.579253
2.909091 2.213681 13.190167
2.949495 2.244427 12.784961
2.989899 2.275172 12.363635
3.030303 2.305918 11.926188
3.070707 2.336663 11.472620
3.111111 2.367409 11.002931
3.151515 2.398155 10.517122
3.191919 2.428900 10.015192
3.232323 2.459646 9.497142
3.272727 2.490391 8.962971
3.313131 2.521137 8.412679
3.353535 2.551882 7.846267
3.393939 2.582628 7.263734
3.434343 2.613374 6.665081
3.474747 2.644119 6.050307
3.515152 2.674865 5.419412
3.555556 2.705610 4.772397
3.595960 2.736356 4.109261
3.636364 2.767101 3.430004
3.676768 2.797847 2.734627
3.717172 2.828593 2.023129
3.757576 2.859338 1.295510
3.797980 2.890084 0.551771
3.838384 2.920829 -0.208088
3.878788 2.951575 -0.984069
3.919192 2.982320 -1.776170
3.959596 3.013066 -2.584391
4.000000 3.043812 -3.408734
