# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.108565 1.000065
0.080808 0.217130 1.984086
0.121212 0.325695 2.952065
0.161616 0.434259 3.904000
0.202020 0.542824 4.839892
0.242424 0.651389 5.759741
0.282828 0.759954 6.663546
0.323232 0.868519 7.551308
0.363636 0.977084 8.423027
0.404040 1.085648 9.278703
0.444444 1.194213 10.118336
0.484848 1.302778 10.941925
0.525253 1.411343 11.749471
0.565657 1.519908 12.540974
0.606061 1.628473 13.316433
0.646465 1.737037 14.075850
0.686869 1.845602 14.819223
0.727273 1.954167 15.546553
0.767677 2.062732 16.257839
0.808081 2.171297 16.953083
0.848485 2.279862 17.632283
0.888889 2.388427 18.295440
0.929293 2.496991 18.942553
0.969697 2.605556 19.573624
1.010101 2.714121 20.188651
1.050505 2.822686 20.787635
1.090909 2.931251 21.370576
1.131313 3.039816 21.937473
1.171717 3.148380 22.488327
1.212121 3.256945 23.023139
1.252525 3.365510 23.541906
1.292929 3.474075 24.044631
1.333333 3.582640 24.531312
1.373737 3.691205 25.001950
1.414141 3.799769 25.456545
1.454545 3.908334 25.895097
1.494949 4.016899 26.317605
1.535354 4.125464 26.724070
1.575758 4.234029 27.114492
1.616162 4.342594 27.488871
1.656566 4.451159 27.847206
1.696970 4.559723 28.189499
1.737374 4.668288 28.515748
1.777778 4.776853 28.825953
1.818182 4.885418 29.120116
1.858586 4.993983 29.398235
1.898990 5.102548 29.660311
1.939394 5.211112 29.906344
1.979798 5.319677 30.136334
2.020202 5.428242 30.350280
2.060606 5.536807 30.548183
2.101010 5.645372 30.730043
2.141414 5.753937 30.895859
2.181818 5.862501 31.045633
2.222222 5.971066 31.179363
2.262626 6.079631 31.297050
2.303030 6.188196 31.398694
2.343434 6.296761 31.484294
2.383838 6.405326 31.553851
2.424242 6.513891 31.607365
2.464646 6.622455 31.644836
2.505051 6.731020 31.666264
2.545455 6.839585 31.671648
2.585859 6.948150 31.660989
2.626263 7.056715 31.634287
2.666667 7.165280 31.591541
2.707071 7.273844 31.532753
2.747475 7.382409 31.457921
2.787879 7.490974 31.367046
2.828283 7.599539 31.260127
2.868687 7.708104 31.137166
2.909091 7.816669 30.998161
2.949495 7.925233 30.843113
2.989899 8.033798 30.672021
3.030303 8.142363 30.484887
3.070707 8.250928 30.281709
3.111111 8.359493 30.062488
3.151515 8.468058 29.827224
3.191919 8.576623 29.575916
3.232323 8.685187 29.308565
3.272727 8.793752 29.025172
3.313131 8.902317 28.725734
3.353535 9.010882 28.410254
3.393939 9.119447 28.078730
3.434343 9.228012 27.731163
3.474747 9.336576 27.367553
3.515152 9.445141 26.987900
3.555556 9.553706 26.592203
3.595960 9.662271 26.180463
3.636364 9.770836 25.752680
3.676768 9.879401 25.308854
3.717172 9.987965 24.848984
3.757576 10.096530 24.373072
3.797980 10.205095 23.881116
3.838384 10.313660 23.373116
3.878788 10.422225 22.849074
3.919192 10.530790 22.308988
3.959596 10.639355 21.752859
4.000000 10.747919 21.180687
