# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.107087 1.114115
0.080808 0.214173 2.212284
0.121212 0.321260 3.294507
0.161616 0.428346 4.360785
0.202020 0.535433 5.411116
0.242424 0.642519 6.445502
0.282828 0.749606 7.463942
0.323232 0.856692 8.466437
0.363636 0.963779 9.452985
0.404040 1.070865 10.423588
0.444444 1.177952 11.378244
0.484848 1.285038 12.316955
0.525253 1.392125 13.239721
0.565657 1.499211 14.146540
0.606061 1.606298 15.037414
0.646465 1.713384 15.912341
0.686869 1.820471 16.771323
0.727273 1.927557 17.614360
0.767677 2.034644 18.441450
0.808081 2.141730 19.252594
0.848485 2.248817 20.047793
0.888889 2.355903 20.827046
0.929293 2.462990 21.590353
0.969697 2.570076 22.337715
1.010101 2.677163 23.069130
1.050505 2.784249 23.784600
1.090909 2.891336 24.484124
1.131313 2.998422 25.167702
1.171717 3.105509 25.835334
1.212121 3.212596 26.487020
1.252525 3.319682 27.122761
1.292929 3.426769 27.742556
1.333333 3.533855 28.346405
1.373737 3.640942 28.934308
1.414141 3.748028 29.506266
1.454545 3.855115 30.062277
1.494949 3.962201 30.602343
1.535354 4.069288 31.126463
1.575758 4.176374 31.634637
1.616162 4.283461 32.126865
1.656566 4.390547 32.603148
1.696970 4.497634 33.063485
1.737374 4.604720 33.507876
1.777778 4.711807 33.936321
1.818182 4.818893 34.348820
1.858586 4.925980 34.745374
1.898990 5.033066 35.125981
1.939394 5.140153 35.490643
1.979798 5.247239 35.839359
2.020202 5.354326 36.172130
2.060606 5.461412 36.488954
2.101010 5.568499 36.789833
2.141414 5.675585 37.074766
2.181818 5.782672 37.343753
2.222222 5.889758 37.596794
2.262626 5.996845 37.833889
2.303030 6.103931 38.055039
2.343434 6.211018 38.260243
2.383838 6.318104 38.449501
2.424242 6.425191 38.622813
2.464646 6.532278 38.780179
2.505051 6.639364 38.921600
2.545455 6.746451 39.047075
2.585859 6.853537 39.156604
2.626263 6.960624 39.250187
2.666667 7.067710 39.327824
2.707071 7.174797 39.389516
2.747475 7.281883 39.435261
2.787879 7.388970 39.465061
2.828283 7.496056 39.478915
2.868687 7.603143 39.476824
2.909091 7.710229 39.458786
2.949495 7.817316 39.424803
2.989899 7.924402 39.374874
3.030303 8.031489 39.308999
3.070707 8.138575 39.227178
3.111111 8.245662 39.129412
3.151515 8.352748 39.015699
3.191919 8.459835 38.886041
3.232323 8.566921 38.740437
3.272727 8.674008 38.578887
3.313131 8.781094 38.401392
3.353535 8.888181 38.207950
3.393939 8.995267 37.998563
3.434343 9.102354 37.773230
3.474747 9.209440 37.531951
3.515152 9.316527 37.274726
3.555556 9.423613 37.001556
3.595960 9.530700 36.712440
3.636364 9.637787 36.407378
3.676768 9.744873 36.086370
3.717172 9.851960 35.749416
3.757576 9.959046 35.396517
3.797980 10.066133 35.027671
3.838384 10.173219 34.642880
3.878788 10.280306 34.242143
3.919192 10.387392 33.825461
3.959596 10.494479 33.392832
4.000000 10.601565 32.944258
