# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.094000 0.479739
0.080808 0.188000 0.943584
0.121212 0.282000 1.391535
0.161616 0.376001 1.823593
0.202020 0.470001 2.239757
0.242424 0.564001 2.640027
0.282828 0.658001 3.024404
0.323232 0.752001 3.392887
0.363636 0.846001 3.745477
0.404040 0.940002 4.082173
0.444444 1.034002 4.402975
0.484848 1.128002 4.707883
0.525253 1.222002 4.996898
0.565657 1.316002 5.270019
0.606061 1.410002 5.527247
0.646465 1.504002 5.768581
0.686869 1.598003 5.994021
0.727273 1.692003 6.203567
0.767677 1.786003 6.397220
0.808081 1.880003 6.574980
0.848485 1.974003 6.736845
0.888889 2.068003 6.882817
0.929293 2.162004 7.012896
0.969697 2.256004 7.127080
1.010101 2.350004 7.225371
1.050505 2.444004 7.307769
1.090909 2.538004 7.374272
1.131313 2.632004 7.424882
1.171717 2.726005 7.459599
1.212121 2.820005 7.478421
1.252525 2.914005 7.481351
1.292929 3.008005 7.468386
1.333333 3.102005 7.439528
1.373737 3.196005 7.394776
1.414141 3.290005 7.334130
1.454545 3.384006 7.257591
1.494949 3.478006 7.165158
1.535354 3.572006 7.056832
1.575758 3.666006 6.932612
1.616162 3.760006 6.792498
1.656566 3.854006 6.636490
1.696970 3.948007 6.464589
1.737374 4.042007 6.276794
1.777778 4.136007 6.073106
1.818182 4.230007 5.853524
1.858586 4.324007 5.618048
1.898990 4.418007 5.366679
1.939394 4.512007 5.099416
1.979798 4.606008 4.816259
2.020202 4.700008 4.517209
2.060606 4.794008 4.202265
2.101010 4.888008 3.871427
2.141414 4.982008 3.524696
2.181818 5.076008 3.162071
2.222222 5.170009 2.783552
2.262626 5.264009 2.389140
2.303030 5.358009 1.978834
2.343434 5.452009 1.552634
2.383838 5.546009 1.110541
2.424242 5.640009 0.652554
2.464646 5.734010 0.178674
2.505051 5.828010 -0.311100
2.545455 5.922010 -0.816768
2.585859 6.016010 -1.338330
2.626263 6.110010 -1.875785
2.666667 6.204010 -2.429134
2.707071 6.298010 -2.998376
2.747475 6.392011 -3.583512
2.787879 6.486011 -4.184542
2.828283 6.580011 -4.801465
2.868687 6.674011 -5.434283
2.909091 6.768011 -6.082993
2.949495 6.862011 -6.747598
2.989899 6.956012 -7.428096
3.030303 7.050012 -8.124487
3.070707 7.144012 -8.836773
3.111111 7.238012 -9.564952
3.151515 7.332012 -10.309024
3.191919 7.426012 -11.068991
3.232323 7.520012 -11.844851
3.272727 7.614013 -12.636604
3.313131 7.708013 -13.444252
3.353535 7.802013 -14.267792
3.393939 7.896013 -15.107227
3.434343 7.990013 -15.962555
3.474747 8.084013 -16.833777
3.515152 8.178014 -17.720893
3.555556 8.272014 -18.623902
3.595960 8.366014 -19.542805
3.636364 8.460014 -20.477601
3.676768 8.554014 -21.428291
3.717172 8.648014 -22.394875
3.757576 8.742014 -23.377353
3.797980 8.836015 -24.375724
3.838384 8.930015 -25.389989
3.878788 9.024015 -26.420147
3.919192 9.118015 -27.466199
3.959596 9.212015 -28.528145
4.000000 9.306015 -29.605984
