# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.037633 1.006317
0.080808 0.075266 1.996740
0.121212 0.112899 2.971268
0.161616 0.150532 3.929902
0.202020 0.188165 4.872641
0.242424 0.225798 5.799485
0.282828 0.263431 6.710436
0.323232 0.301064 7.605492
0.363636 0.338697 8.484653
0.404040 0.376330 9.347920
0.444444 0.413963 10.195292
0.484848 0.451596 11.026770
0.525253 0.489229 11.842354
0.565657 0.526862 12.642043
0.606061 0.564495 13.425838
0.646465 0.602128 14.193738
0.686869 0.639761 14.945743
0.727273 0.677394 15.681855
0.767677 0.715027 16.402071
0.808081 0.752660 17.106394
0.848485 0.790293 17.794821
0.888889 0.827926 18.467355
0.929293 0.865559 19.123994
0.969697 0.903192 19.764738
1.010101 0.940825 20.389588
1.050505 0.978458 20.998544
1.090909 1.016091 21.591605
1.131313 1.053724 22.168771
1.171717 1.091357 22.730043
1.212121 1.128990 23.275421
1.252525 1.166623 23.804904
1.292929 1.204256 24.318493
1.333333 1.241889 24.816187
1.373737 1.279522 25.297987
1.414141 1.317155 25.763892
1.454545 1.354788 26.213903
1.494949 1.392421 26.648020
1.535354 1.430054 27.066242
1.575758 1.467687 27.468569
1.616162 1.505320 27.855002
1.656566 1.542953 28.225541
1.696970 1.580586 28.580185
1.737374 1.618219 28.918935
1.777778 1.655852 29.241790
1.818182 1.693485 29.548751
1.858586 1.731118 29.839817
1.898990 1.768751 30.114989
1.939394 1.806384 30.374266
1.979798 1.844017 30.617649
2.020202 1.881650 30.845137
2.060606 1.919283 31.056731
2.101010 1.956916 31.252431
2.141414 1.994549 31.432236
2.181818 2.032182 31.596146
2.222222 2.069815 31.744162
2.262626 2.107448 31.876284
2.303030 2.145081 31.992511
2.343434 2.182714 32.092844
2.383838 2.220347 32.177282
2.424242 2.257980 32.245826
2.464646 2.295613 32.298475
2.505051 2.333246 32.335230
2.545455 2.370879 32.356091
2.585859 2.408512 32.361057
2.626263 2.446145 32.350128
2.666667 2.483778 32.323305
2.707071 2.521411 32.280588
2.747475 2.559044 32.221976
2.787879 2.596677 32.147469
2.828283 2.634310 32.057069
2.868687 2.671943 31.950773
2.909091 2.709576 31.828584
2.949495 2.747209 31.690499
2.989899 2.784842 31.536521
3.030303 2.822475 31.366648
3.070707 2.860108 31.180880
3.111111 2.897741 30.979218
3.151515 2.935374 30.761661
3.191919 2.973007 30.528210
3.232323 3.010640 30.278865
3.272727 3.048273 30.013625
3.313131 3.085906 29.732491
3.353535 3.123539 29.435462
3.393939 3.161172 29.122538
3.434343 3.198805 28.793721
3.474747 3.236438 28.449009
3.515152 3.274071 28.088402
3.555556 3.311704 27.711901
3.595960 3.349337 27.319505
3.636364 3.386970 26.911215
3.676768 3.424603 26.487030
3.717172 3.462236 26.046951
3.757576 3.499869 25.590978
3.797980 3.537502 25.119110
3.838384 3.575135 24.631348
3.878788 3.612768 24.127691
3.919192 3.650401 23.608140
3.959596 3.688034 23.072694
4.000000 3.725667 22.521354
