# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.023998 0.843347
0.080808 0.047995 1.670832
0.121212 0.071993 2.482453
0.161616 0.095991 3.278213
0.202020 0.119989 4.058109
0.242424 0.143986 4.822143
0.282828 0.167984 5.570314
0.323232 0.191982 6.302623
0.363636 0.215980 7.019069
0.404040 0.239977 7.719652
0.444444 0.263975 8.404373
0.484848 0.287973 9.073231
0.525253 0.311970 9.726227
0.565657 0.335968 10.363359
0.606061 0.359966 10.984629
0.646465 0.383964 11.590037
0.686869 0.407961 12.179582
0.727273 0.431959 12.753264
0.767677 0.455957 13.311084
0.808081 0.479955 13.853040
0.848485 0.503952 14.379135
0.888889 0.527950 14.889366
0.929293 0.551948 15.383735
0.969697 0.575945 15.862242
1.010101 0.599943 16.324885
1.050505 0.623941 16.771666
1.090909 0.647939 17.202585
1.131313 0.671936 17.617641
1.171717 0.695934 18.016834
1.212121 0.719932 18.400164
1.252525 0.743929 18.767632
1.292929 0.767927 19.119237
1.333333 0.791925 19.454980
1.373737 0.815923 19.774860
1.414141 0.839920 20.078877
1.454545 0.863918 20.367031
1.494949 0.887916 20.639323
1.535354 0.911914 20.895753
1.575758 0.935911 21.136319
1.616162 0.959909 21.361023
1.656566 0.983907 21.569865
1.696970 1.007904 21.762843
1.737374 1.031902 21.939960
1.777778 1.055900 22.101213
1.818182 1.079898 22.246604
1.858586 1.103895 22.376132
1.898990 1.127893 22.489798
1.939394 1.151891 22.587600
1.979798 1.175889 22.669541
2.020202 1.199886 22.735618
2.060606 1.223884 22.785833
2.101010 1.247882 22.820186
2.141414 1.271879 22.838675
2.181818 1.295877 22.841302
2.222222 1.319875 22.828067
2.262626 1.343873 22.798968
2.303030 1.367870 22.754007
2.343434 1.391868 22.693184
2.383838 1.415866 22.616498
2.424242 1.439864 22.523949
2.464646 1.463861 22.415537
2.505051 1.487859 22.291263
2.545455 1.511857 22.151126
2.585859 1.535854 21.995127
2.626263 1.559852 21.823265
2.666667 1.583850 21.635540
2.707071 1.607848 21.431953
2.747475 1.631845 21.212503
2.787879 1.655843 20.977190
2.828283 1.679841 20.726015
2.868687 1.703839 20.458977
2.909091 1.727836 20.176076
2.949495 1.751834 19.877313
2.989899 1.775832 19.562687
3.030303 1.799829 19.232199
3.070707 1.823827 18.885848
3.111111 1.847825 18.523634
3.151515 1.871823 18.145557
3.191919 1.895820 17.751618
3.232323 1.919818 17.341817
3.272727 1.943816 16.916152
3.313131 1.967813 16.474625
3.353535 1.991811 16.017236
3.393939 2.015809 15.543983
3.434343 2.039807 15.054868
3.474747 2.063804 14.549891
3.515152 2.087802 14.029051
3.555556 2.111800 13.492348
3.595960 2.135798 12.939782
3.636364 2.159795 12.371354
3.676768 2.183793 11.787063
3.717172 2.207791 11.186910
3.757576 2.231788 10.570894
3.797980 2.255786 9.939015
3.838384 2.279784 9.291274
3.878788 2.303782 8.627670
3.919192 2.327779 7.948203
3.959596 2.351777 7.252874
4.000000 2.375775 6.541682
