# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.023876 0.641716
0.080808 0.047752 1.267544
0.121212 0.071629 1.877484
0.161616 0.095505 2.471536
0.202020 0.119381 3.049700
0.242424 0.143257 3.611976
0.282828 0.167134 4.158364
0.323232 0.191010 4.688863
0.363636 0.214886 5.203475
0.404040 0.238762 5.702198
0.444444 0.262638 6.185034
0.484848 0.286515 6.651981
0.525253 0.310391 7.103040
0.565657 0.334267 7.538211
0.606061 0.358143 7.957494
0.646465 0.382019 8.360889
0.686869 0.405896 8.748396
0.727273 0.429772 9.120015
0.767677 0.453648 9.475745
0.808081 0.477524 9.815588
0.848485 0.501401 10.139543
0.888889 0.525277 10.447609
0.929293 0.549153 10.739787
0.969697 0.573029 11.016077
1.010101 0.596905 11.276480
1.050505 0.620782 11.520994
1.090909 0.644658 11.749620
1.131313 0.668534 11.962358
1.171717 0.692410 12.159207
1.212121 0.716286 12.340169
1.252525 0.740163 12.505243
1.292929 0.764039 12.654428
1.333333 0.787915 12.787726
1.373737 0.811791 12.905135
1.414141 0.835668 13.006657
1.454545 0.859544 13.092290
1.494949 0.883420 13.162035
1.535354 0.907296 13.215892
1.575758 0.931172 13.253861
1.616162 0.955049 13.275942
1.656566 0.978925 13.282134
1.696970 1.002801 13.272439
1.737374 1.026677 13.246856
1.777778 1.050553 13.205384
1.818182 1.074430 13.148025
1.858586 1.098306 13.074777
1.898990 1.122182 12.985641
1.939394 1.146058 12.880618
1.979798 1.169935 12.759706
2.020202 1.193811 12.622906
2.060606 1.217687 12.470218
2.101010 1.241563 12.301641
2.141414 1.265439 12.117177
2.181818 1.289316 11.916825
2.222222 1.313192 11.700584
2.262626 1.337068 11.468456
2.303030 1.360944 11.220439
2.343434 1.384820 10.956535
2.383838 1.408697 10.676742
2.424242 1.432573 10.381061
2.464646 1.456449 10.069492
2.505051 1.480325 9.742035
2.545455 1.504202 9.398690
2.585859 1.528078 9.039457
2.626263 1.551954 8.664336
2.666667 1.575830 8.273326
2.707071 1.599706 7.866429
2.747475 1.623583 7.443643
2.787879 1.647459 7.004970
2.828283 1.671335 6.550408
2.868687 1.695211 6.079958
2.909091 1.719088 5.593620
2.949495 1.742964 5.091394
2.989899 1.766840 4.573280
3.030303 1.790716 4.039278
3.070707 1.814592 3.489388
3.111111 1.838469 2.923610
3.151515 1.862345 2.341943
3.191919 1.886221 1.744389
3.232323 1.910097 1.130946
3.272727 1.933973 0.501616
3.313131 1.957850 -0.143603
3.353535 1.981726 -0.804710
3.393939 2.005602 -1.481705
3.434343 2.029478 -2.174588
3.474747 2.053355 -2.883359
3.515152 2.077231 -3.608018
3.555556 2.101107 -4.348565
3.595960 2.124983 -5.105001
3.636364 2.148859 -5.877324
3.676768 2.172736 -6.665536
3.717172 2.196612 -7.469635
3.757576 2.220488 -8.289623
3.797980 2.244364 -9.125499
3.838384 2.268240 -9.977263
3.878788 2.292117 -10.844914
3.919192 2.315993 -11.728454
3.959596 2.339869 -12.627883
4.000000 2.363745 -13.543199
