# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.019283 0.565430
0.080808 0.038566 1.114868
0.121212 0.057850 1.648316
0.161616 0.077133 2.165772
0.202020 0.096416 2.667238
0.242424 0.115699 3.152712
0.282828 0.134983 3.622196
0.323232 0.154266 4.075688
0.363636 0.173549 4.513190
0.404040 0.192832 4.934700
0.444444 0.212115 5.340220
0.484848 0.231399 5.729748
0.525253 0.250682 6.103286
0.565657 0.269965 6.460832
0.606061 0.289248 6.802388
0.646465 0.308531 7.127952
0.686869 0.327815 7.437526
0.727273 0.347098 7.731108
0.767677 0.366381 8.008700
0.808081 0.385664 8.270300
0.848485 0.404948 8.515910
0.888889 0.424231 8.745528
0.929293 0.443514 8.959155
0.969697 0.462797 9.156792
1.010101 0.482080 9.338437
1.050505 0.501364 9.504092
1.090909 0.520647 9.653755
1.131313 0.539930 9.787427
1.171717 0.559213 9.905109
1.212121 0.578496 10.006799
1.252525 0.597780 10.092498
1.292929 0.617063 10.162207
1.333333 0.636346 10.215924
1.373737 0.655629 10.253650
1.414141 0.674913 10.275386
1.454545 0.694196 10.281130
1.494949 0.713479 10.270883
1.535354 0.732762 10.244646
1.575758 0.752045 10.202417
1.616162 0.771329 10.144197
1.656566 0.790612 10.069987
1.696970 0.809895 9.979785
1.737374 0.829178 9.873592
1.777778 0.848462 9.751408
1.818182 0.867745 9.613234
1.858586 0.887028 9.459068
1.898990 0.906311 9.288911
1.939394 0.925594 9.102763
1.979798 0.944878 8.900624
2.020202 0.964161 8.682495
2.060606 0.983444 8.448374
2.101010 1.002727 8.198262
2.141414 1.022010 7.932159
2.181818 1.041294 7.650065
2.222222 1.060577 7.351981
2.262626 1.079860 7.037905
2.303030 1.099143 6.707838
2.343434 1.118427 6.361780
2.383838 1.137710 5.999731
2.424242 1.156993 5.621691
2.464646 1.176276 5.227660
2.505051 1.195559 4.817639
2.545455 1.214843 4.391626
2.585859 1.234126 3.949622
2.626263 1.253409 3.491627
2.666667 1.272692 3.017641
2.707071 1.291975 2.527664
2.747475 1.311259 2.021696
2.787879 1.330542 1.499737
2.828283 1.349825 0.961787
2.868687 1.369108 0.407846
2.909091 1.388392 -0.162086
2.949495 1.407675 -0.748009
2.989899 1.426958 -1.349923
3.030303 1.446241 -1.967828
3.070707 1.465524 -2.601724
3.111111 1.484808 -3.251611
3.151515 1.504091 -3.917489
3.191919 1.523374 -4.599358
3.232323 1.542657 -5.297218
3.272727 1.561941 -6.011069
3.313131 1.581224 -6.740911
3.353535 1.600507 -7.486744
3.393939 1.619790 -8.248568
3.434343 1.639073 -9.026383
3.474747 1.658357 -9.820189
3.515152 1.677640 -10.629986
3.555556 1.696923 -11.455774
3.595960 1.716206 -12.297553
3.636364 1.735489 -13.155323
3.676768 1.754773 -14.029084
3.717172 1.774056 -14.918836
3.757576 1.793339 -15.824580
3.797980 1.812622 -16.746314
3.838384 1.831906 -17.684039
3.878788 1.851189 -18.637755
3.919192 1.870472 -19.607462
3.959596 1.889755 -20.593160
4.000000 1.909038 -21.594849
