# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.032288 0.709748
0.080808 0.064577 1.403472
0.121212 0.096865 2.081169
0.161616 0.129153 2.742841
0.202020 0.161442 3.388488
0.242424 0.193730 4.018110
0.282828 0.226019 4.631706
0.323232 0.258307 5.229277
0.363636 0.290595 5.810822
0.404040 0.322884 6.376342
0.444444 0.355172 6.925836
0.484848 0.387460 7.459305
0.525253 0.419749 7.976749
0.565657 0.452037 8.478167
0.606061 0.484326 8.963560
0.646465 0.516614 9.432928
0.686869 0.548902 9.886270
0.727273 0.581191 10.323587
0.767677 0.613479 10.744878
0.808081 0.645767 11.150144
0.848485 0.678056 11.539385
0.888889 0.710344 11.912600
0.929293 0.742632 12.269790
0.969697 0.774921 12.610954
1.010101 0.807209 12.936093
1.050505 0.839498 13.245207
1.090909 0.871786 13.538295
1.131313 0.904074 13.815358
1.171717 0.936363 14.076395
1.212121 0.968651 14.321407
1.252525 1.000939 14.550394
1.292929 1.033228 14.763355
1.333333 1.065516 14.960291
1.373737 1.097805 15.141202
1.414141 1.130093 15.306087
1.454545 1.162381 15.454946
1.494949 1.194670 15.587781
1.535354 1.226958 15.704589
1.575758 1.259246 15.805373
1.616162 1.291535 15.890131
1.656566 1.323823 15.958864
1.696970 1.356112 16.011571
1.737374 1.388400 16.048253
1.777778 1.420688 16.068910
1.818182 1.452977 16.073541
1.858586 1.485265 16.062146
1.898990 1.517553 16.034727
1.939394 1.549842 15.991282
1.979798 1.582130 15.931811
2.020202 1.614418 15.856315
2.060606 1.646707 15.764794
2.101010 1.678995 15.657248
2.141414 1.711284 15.533676
2.181818 1.743572 15.394078
2.222222 1.775860 15.238455
2.262626 1.808149 15.066807
2.303030 1.840437 14.879134
2.343434 1.872725 14.675435
2.383838 1.905014 14.455710
2.424242 1.937302 14.219961
2.464646 1.969591 13.968185
2.505051 2.001879 13.700385
2.545455 2.034167 13.416559
2.585859 2.066456 13.116708
2.626263 2.098744 12.800831
2.666667 2.131032 12.468929
2.707071 2.163321 12.121001
2.747475 2.195609 11.757048
2.787879 2.227897 11.377070
2.828283 2.260186 10.981066
2.868687 2.292474 10.569037
2.909091 2.324763 10.140983
2.949495 2.357051 9.696903
2.989899 2.389339 9.236797
3.030303 2.421628 8.760667
3.070707 2.453916 8.268511
3.111111 2.486204 7.760329
3.151515 2.518493 7.236122
3.191919 2.550781 6.695890
3.232323 2.583070 6.139633
3.272727 2.615358 5.567350
3.313131 2.647646 4.979041
3.353535 2.679935 4.374707
3.393939 2.712223 3.754348
3.434343 2.744511 3.117963
3.474747 2.776800 2.465553
3.515152 2.809088 1.797118
3.555556 2.841377 1.112657
3.595960 2.873665 0.412171
3.636364 2.905953 -0.304340
3.676768 2.938242 -1.036877
3.717172 2.970530 -1.785440
3.757576 3.002818 -2.550028
3.797980 3.035107 -3.330641
3.838384 3.067395 -4.127279
3.878788 3.099683 -4.939943
3.919192 3.131972 -5.768632
3.959596 3.164260 -6.613347
4.000000 3.196549 -7.474087
